TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-08,2026-07-08,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,1140.5,1214.0,1133.3,1200.0,1204.0,1140.6,,1200.0,,,8881733,10447965052.1,218829,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,24948,INE498L01015,LTF,EQ,,,,,L&T FINANCE LIMITED,330.2,330.8,313.05,314.3,314.75,334.2,,314.3,,,8696242,2790497552.2,68962,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,324,INE732I01021,ANGELONE,EQ,,,,,ANGEL ONE LIMITED,335.0,341.8,327.55,331.2,331.35,335.8,,331.2,,,8692324,2920033711.35,67772,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,2283,INE103A01014,MRPL,EQ,,,,,MRPL,146.4,152.29,144.3,147.94,148.38,146.49,,147.96,,,8665804,1293384047.28,52653,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,22595,INF179KC1HW4,HDFCPSUBK,EQ,,,,,HDFCAMC HDFCPSUBK,84.58,85.76,81.23,81.86,82.25,84.18,,81.86,,,8485872,706962672.5,3611,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,14788,INE232I01014,SPARC,EQ,,,,,SUN PHARMA ADV.RES.CO.LTD,265.0,289.0,262.38,269.98,269.0,266.34,,270.02,,,8320858,2296739891.64,120309,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1025.0,1034.7,1004.1,1010.4,1011.2,1042.5,,1010.4,,,8313859,8481026807.1,202893,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,599.95,686.0,596.4,669.0,672.0,599.95,,669.05,,,8206593,5489166596.5,150480,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,18096,INE797F01020,JUBLFOOD,EQ,,,,,JUBILANT FOODWORKS LTD,447.9,452.45,426.7,429.2,428.6,454.95,,429.2,,,8026465,3512940279.2,102330,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,20790,INE235C01036,SUMEETINDS,EQ,,,,,SUMEET IND LIMITED,31.24,31.6,30.83,31.35,31.2,31.14,,31.36,,,8005980,250012352.54,6549,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,759782,INE1TAE01010,TMCV,EQ,,,,,TATA MOTORS LIMITED,424.15,426.35,413.65,416.75,417.2,425.0,,416.75,,,7770480,3258896582.9,134441,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,15355,INE020B01018,RECLTD,EQ,,,,,REC LIMITED,353.75,358.5,346.5,348.75,348.6,356.25,,348.75,,,7750983,2736588861.25,74882,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,37.0,38.19,36.06,36.39,36.5,37.25,,36.39,,,7602598,282695946.35,18764,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,33.34,33.34,31.14,31.64,31.5,33.46,,31.64,,,7478688,240699721.54,19262,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,42.2,42.41,41.7,42.06,41.9,42.12,,42.06,,,7460942,314493648.92,3791,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,2866,INE027A01015,RCF,EQ,,,,,RASHTRIYA CHEMICALS & FER,133.84,137.16,129.1,130.21,129.85,130.9,,130.21,,,7330287,979045547.27,55402,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,282.9,285.4,279.2,279.7,279.7,284.35,,279.7,,,7306244,2059889119.95,82120,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,11.44,11.94,11.25,11.31,11.29,11.44,,11.31,,,7059804,81076131.41,7975,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11794,INE667G01023,SAKSOFT,EQ,,,,,SAKSOFT LIMITED,175.97,176.0,161.66,167.31,167.7,176.6,,167.34,,,7057678,1207104197.52,37733,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,176.96,188.76,175.12,182.2,182.75,177.65,,182.2,,,7029884,1291853908.77,51245,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,174.0,178.25,166.11,168.11,168.0,175.23,,168.11,,,6937866,1197274960.16,52283,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1344.0,1344.0,1304.0,1309.5,1311.5,1341.0,,1309.5,,,6917968,9147662267.1,157864,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,412.35,425.25,412.15,421.35,421.15,414.5,,421.35,,,6891443,2895645548.4,86474,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1419.0,1430.5,1397.6,1404.1,1400.0,1445.7,,1404.1,,,6795582,9614236217.8,145734,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,1363,INE038A01020,HINDALCO,EQ,,,,,HINDALCO  INDUSTRIES  LTD,962.05,979.9,962.05,971.65,973.55,969.5,,971.65,,,6547101,6368334198.95,112474,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1058.0,1058.0,1005.0,1014.4,1015.0,1066.8,,1014.4,,,6535773,6725950623.3,146236,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,26.4,26.73,25.84,26.11,26.0,26.4,,26.11,,,6530848,171286859.09,21473,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,750290,INE1CLE01013,VISL,EQ,,,,,VEDANTA IRON AND STEEL L,34.76,34.76,34.76,34.76,34.76,36.58,,34.76,,,6470037,224898486.12,25695,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,408.9,415.9,402.0,403.6,403.55,413.15,,403.6,,,6394399,2613101951.15,73678,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,217.3,237.69,212.99,221.73,222.6,220.03,,221.79,,,6334249,1438809535.26,88644,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,370.8,371.9,358.25,359.8,359.95,375.1,,359.8,,,6321729,2298584679.9,55018,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,17438,INE274J01014,OIL,EQ,,,,,OIL INDIA LTD,427.1,433.95,423.8,430.35,431.5,423.15,,430.35,,,6238573,2677152990.85,60007,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1911.0,1924.2,1875.1,1888.1,1885.5,1925.8,,1888.1,,,6188780,11749840325.0,152476,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,13285,INE774D01024,M&MFIN,EQ,,,,,M&M FIN. SERVICES LTD,330.4,335.6,323.85,331.65,334.0,332.2,,331.75,,,6172711,2043572649.5,160278,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,25.18,25.5,24.44,24.67,24.68,25.18,,24.67,,,5936680,148759270.23,8271,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,30.5,30.89,28.8,29.32,29.42,30.67,,29.32,,,5893553,175671087.47,13846,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,14.4,14.5,13.88,14.01,14.04,14.58,,14.01,,,5744133,81357474.55,6158,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,27037,INE760L01018,TBZ,EQ,,,,,TRIB BHIMJI ZAVERI LTD,197.81,224.98,196.29,201.7,202.9,198.71,,201.71,,,5632167,1192389053.84,62528,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,124.45,124.85,120.55,121.17,121.15,125.16,,121.16,,,5624308,689688636.51,38780,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,908.0,924.0,897.35,908.1,909.05,910.5,,908.1,,,5514793,5017285549.05,91400,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,401.4,403.5,384.0,385.75,387.6,405.4,,385.75,,,5498737,2167057370.2,46281,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,64.75,67.05,62.67,63.43,63.59,65.23,,63.43,,,5433986,353267000.59,26638,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,3.57,3.66,3.54,3.56,3.57,3.59,,3.56,,,5388389,19296793.9,1820,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,25.94,25.94,24.94,25.14,25.22,25.94,,25.14,,,5182896,131763546.22,16928,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,20778,INE039C01032,JAMNAAUTO,EQ,,,,,JAMNA AUTO IND LTD,133.45,139.9,130.71,132.35,132.5,135.38,,132.33,,,5137205,693498615.92,35911,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,18423,INE05CZ01011,RATNAVEER,EQ,,,,,RATNAVEER PRECISION ENG L,176.5,189.9,175.52,180.69,181.5,177.98,,180.69,,,5111396,941555420.75,37397,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,16996,INE065J01024,TPHQ,EQ,,,,,TEAMO PRODUCTIONS HQ LTD,0.49,0.49,0.45,0.46,0.46,0.48,,0.46,,,5107458,2391878.56,680,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,88.0,89.45,85.56,85.99,86.25,88.53,,85.99,,,4991413,435296832.47,34298,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,216.89,238.0,215.21,225.47,225.43,215.15,,225.41,,,4930370,1139093642.09,63561,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,2600.0,2766.0,2595.0,2742.0,2760.0,2643.2,,2742.1,,,4929261,13360084669.1,222515,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,647.0,664.85,630.75,634.0,633.0,651.1,,634.0,,,4900333,3167173985.55,60463,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,17.4,17.6,17.06,17.27,17.32,17.48,,17.27,,,4875834,84559652.32,9064,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,522.4,544.05,522.0,530.3,532.6,531.1,,530.3,,,4857478,2600229161.3,88513,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,14334,INE019C01026,HSCL,EQ,,,,,HIMADRI SPECIALITY CHEM L,642.4,647.5,635.85,640.85,640.0,643.55,,640.85,,,4819274,3089808334.2,48917,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,36.02,36.57,33.12,33.63,33.6,36.22,,33.63,,,4768673,165638596.53,17749,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,14180,INE0NNS01018,NSLNISP,EQ,,,,,NMDC STEEL LIMITED,43.26,43.45,42.21,42.6,42.59,43.26,,42.6,,,4759030,204036992.46,17835,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,375.8,376.95,370.1,372.1,372.8,377.2,,372.1,,,4750113,1774673328.0,95600,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,330.45,330.9,323.0,326.55,327.55,331.55,,326.55,,,4715547,1541690611.95,44697,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,57.15,62.45,57.15,58.05,57.9,57.64,,58.05,,,4710794,280605621.2,21797,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,287.0,295.0,275.2,277.6,277.45,290.55,,277.6,,,4683343,1333047322.2,51035,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11351,INE347G01014,PETRONET,EQ,,,,,PETRONET LNG LIMITED,275.7,276.45,270.5,271.6,273.6,279.6,,271.6,,,4664171,1272000446.3,42352,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,288.4,294.15,269.8,276.61,278.35,294.32,,276.58,,,4611866,1300853424.07,66799,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,759605,INE956O01016,LENSKART,EQ,,,,,LENSKART SOLUTIONS LTD,533.0,544.3,529.3,536.55,537.0,535.6,,536.6,,,4513132,2430404559.2,107198,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,119.96,120.75,115.75,116.93,117.4,120.62,,116.91,,,4455994,526571904.5,49418,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,93.0,93.93,92.1,92.7,92.8,92.67,,92.7,,,4449281,414301213.03,29019,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,186.0,186.0,176.23,177.63,177.77,186.79,,177.62,,,4416139,796700220.24,65807,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1639.7,1712.0,1632.5,1655.5,1660.0,1651.0,,1655.5,,,4413139,7393983730.8,111138,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,780.3,797.35,769.25,772.4,775.0,785.95,,772.4,,,4342194,3408118216.15,76773,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.68,9.71,9.45,9.48,9.46,9.69,,9.48,,,4238344,40513358.38,5076,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,34.03,34.53,33.28,33.47,33.58,34.03,,33.47,,,4153518,141177042.79,17908,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,90.08,90.43,86.81,87.23,87.3,88.84,,87.24,,,4117517,361783837.43,4995,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,230.41,230.98,223.56,224.73,225.8,232.66,,224.74,,,4116538,935603333.53,47358,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,151.7,154.62,149.11,150.12,150.0,152.28,,150.08,,,4111919,624903174.66,48536,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,8.01,8.1,7.86,7.9,7.91,8.03,,7.9,,,4108136,32622272.87,5544,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,207.5,212.24,202.5,203.84,203.5,210.69,,203.84,,,4087819,845397687.83,39519,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3640.0,3768.8,3637.9,3739.1,3762.0,3683.4,,3739.1,,,4065697,15029582395.5,171123,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,221.25,231.59,219.72,224.57,225.8,221.95,,224.56,,,4061964,922441990.24,36792,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,21828,INE621L01012,TEXRAIL,EQ,,,,,TEXMACO RAIL & ENG. LTD.,117.0,117.35,110.03,111.52,111.7,118.77,,111.51,,,4057386,461455387.73,29341,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,72.9,73.6,71.56,72.39,72.8,72.76,,72.39,,,4028151,292426274.54,11170,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,434.8,440.75,425.4,427.9,429.0,435.4,,427.85,,,3990127,1727783688.45,58660,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,23.11,23.24,22.4,22.56,22.59,23.31,,22.56,,,3952712,90318348.23,9925,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,25807,INE080I01025,LLOYDSENT,EQ,,,,,LLOYDS ENTERPRISES LTD,73.98,75.25,70.1,71.33,71.26,74.59,,71.32,,,3927526,284574281.69,24622,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,36.25,41.9,35.79,37.82,37.38,35.57,,37.82,,,3923558,153233026.53,15126,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,1015.9,1031.3,989.8,994.65,999.85,1022.25,,994.6,,,3903183,3959297209.55,88528,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11287,INE628A01036,UPL,EQ,,,,,UPL LIMITED,597.0,599.2,575.5,581.7,581.0,600.85,,581.7,,,3889043,2280185584.7,41146,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,79.01,79.2,75.57,76.82,77.28,79.24,,76.82,,,3881232,300641153.83,37486,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,758968,INE0Y8W01025,AHCL,EQ,,,,,ANLON HEALTHCARE LIMITED,15.53,15.57,15.0,15.19,15.41,15.62,,15.19,,,3871039,59159654.64,6755,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,482.55,483.5,472.1,474.55,474.7,484.25,,474.55,,,3846105,1838088532.0,51385,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.66,4.69,4.53,4.65,4.64,4.66,,4.65,,,3808908,17578295.61,2066,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,10579,INE750C01026,MARKSANS,EQ,,,,,MARKSANS PHARMA LIMITED,260.65,272.7,259.0,263.45,263.75,261.2,,263.45,,,3790992,1009245701.35,49086,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,5701,INE491A01021,CUB,EQ,,,,,CITY UNION BANK LTD,226.0,228.56,217.53,220.08,223.03,227.97,,220.11,,,3779085,838497028.78,71117,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,517.0,519.65,498.0,501.8,503.25,517.9,,501.8,,,3778187,1922212452.85,99772,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,86.02,89.24,85.2,85.91,86.3,87.22,,85.91,,,3774529,328766305.13,23236,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,228.5,233.0,224.85,225.74,225.95,229.97,,225.72,,,3750320,860265167.33,38900,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,31.74,31.81,30.71,30.96,30.92,31.91,,30.96,,,3722220,116348767.51,9397,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,758165,INF666M01LM6,GROWWPOWER,EQ,,,,,GROWWAMC - GROWWPOWER,11.74,11.8,11.56,11.64,11.68,11.74,,11.64,,,3717352,43413951.68,4421,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,428.0,432.0,426.45,429.05,430.65,428.95,,429.05,,,3686631,1581753509.8,56594,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,14255,INE891D01026,REDINGTON,EQ,,,,,REDINGTON LIMITED,273.05,283.0,266.55,268.6,269.5,274.55,,268.6,,,3681927,1010360447.2,55210,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,81.95,81.95,76.62,77.61,77.65,82.45,,77.62,,,3669338,289616927.93,19286,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2094.0,2109.7,2048.8,2057.5,2059.6,2096.1,,2057.5,,,3666985,7618389000.0,148206,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,6.08,6.16,5.98,6.0,6.01,6.11,,6.0,,,3626533,21984832.82,3469,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,6705,INE982J01020,PAYTM,EQ,,,,,ONE 97 COMMUNICATIONS LTD,1242.0,1253.8,1210.4,1223.4,1227.2,1246.0,,1223.4,,,3597474,4430687402.5,83114,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,12.7,12.85,12.31,12.4,12.5,12.76,,12.4,,,3581413,45101721.17,6884,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,7851,INE246B01019,RAMCOSYS,EQ,,,,,RAMCO SYSTEMS LTD.,871.9,920.0,835.0,856.45,856.0,880.05,,856.35,,,3547726,3117529531.3,94644,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,3579,INE351A01035,UNICHEMLAB,EQ,,,,,UNICHEM LABORATORIES LTD,480.0,572.7,477.7,572.7,572.7,477.25,,572.65,,,3535394,1919209579.45,63480,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,307.0,315.8,296.85,301.6,303.75,309.5,,301.6,,,3514536,1072754296.15,35259,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,10343,INE583V01021,RADHIKAJWE,EQ,,,,,RADHIKA JEWELTECH LIMITED,54.4,60.63,54.12,56.27,55.51,54.59,,56.27,,,3513947,204927277.31,20669,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,238.89,246.66,233.7,235.09,235.9,242.2,,235.09,,,3489144,838359835.07,76086,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,339.0,345.0,331.05,332.55,333.0,342.1,,332.55,,,3451777,1167809570.25,31979,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,105.08,105.08,101.18,102.68,102.44,104.04,,102.68,,,3432159,352561316.75,12829,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,21131,INE010J01012,TEJASNET,EQ,,,,,TEJAS NETWORKS LIMITED,542.0,561.0,527.6,535.4,535.0,546.95,,535.4,,,3395878,1859252930.25,61138,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,17888,INE224E01028,GATECH,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.49,0.5,0.48,0.48,0.49,0.49,,0.48,,,3389070,1648083.99,719,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,168.0,170.42,161.8,162.93,163.25,170.43,,162.9,,,3347769,558875174.54,33962,F1,1,,,,,
2026-07-08,2026-07-08,CM,NSE,STK,23181,INF247L01CH6,MOSMALL250,EQ,,,,,MOTILALAMC - MOSMALL250,18.03,18.04,17.56,17.62,17.74,17.98,,17.62,,,3307334,58753763.92,3179,F1,1,,,,,
