TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-14,2026-07-14,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1885.0,1941.1,1885.0,1936.5,1934.0,1901.8,,1936.5,,,6964062,13446192088.7,182694,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,20.33,20.33,20.09,20.19,20.21,20.32,,20.19,,,6931815,139780737.91,15141,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,203.81,230.0,200.0,214.04,212.8,204.81,,214.05,,,6824996,1498471772.18,85950,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,36.2,36.94,35.13,35.69,35.87,36.18,,35.7,,,6788597,243216704.92,17599,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,570.0,572.0,553.25,555.2,556.35,573.4,,555.15,,,6752588,3765385481.8,99011,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,89.5,89.6,88.51,88.71,88.69,89.75,,88.71,,,6693634,594748547.01,45475,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,379.4,381.05,374.6,377.95,376.95,380.6,,377.95,,,6595796,2494428328.5,43343,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1040.0,1042.3,1007.0,1013.9,1012.1,1048.1,,1013.9,,,6517181,6637929181.5,149041,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1007.0,1022.0,995.2,1006.6,1007.0,1022.6,,1006.6,,,6458393,6487900432.5,138561,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,761581,INE05HV01027,CMPDI,EQ,,,,,CENTRAL MINE P N D INST L,261.0,272.98,257.43,271.07,271.8,261.68,,271.13,,,6375990,1686437010.98,71143,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14853,INE800H01010,OMAXE,EQ,,,,,OMAXE LIMITED,90.53,98.37,90.02,97.52,97.15,90.77,,97.52,,,6367876,613513188.32,40707,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,6596,INE269A01021,SONATSOFTW,EQ,,,,,SONATA SOFTWARE LTD,316.0,321.0,302.9,307.75,307.45,316.05,,307.75,,,6346403,1980538111.0,75427,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,163.65,163.94,159.89,160.49,160.39,164.91,,160.49,,,6269658,1012932717.54,25426,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,27097,INE995S01015,NIVABUPA,EQ,,,,,NIVA BUPA HEALTH INS CO L,88.75,88.98,85.76,86.17,86.31,88.09,,86.17,,,6230847,541007367.52,20697,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,429.95,436.5,428.05,430.6,430.0,430.2,,430.6,,,6155516,2662076960.4,91131,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,28046,INE0HLU01028,MOBIKWIK,EQ,,,,,ONE MOBIKWIK SYSTEMS LTD,223.0,232.8,223.0,230.31,230.71,225.29,,230.3,,,6011126,1376315022.65,60625,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1320.1,1323.7,1298.6,1317.6,1318.5,1319.4,,1317.6,,,6005505,7889445151.0,131465,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17438,INE274J01014,OIL,EQ,,,,,OIL INDIA LTD,435.9,442.3,434.55,441.1,440.45,431.05,,441.1,,,5996484,2634182924.2,63692,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,32.4,32.64,31.76,31.81,31.86,32.46,,31.81,,,5958287,191274742.36,14993,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,208.0,210.6,206.4,207.87,207.9,213.15,,207.87,,,5837526,1218065513.97,36210,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,8968,INE00EV01017,HARIOMPIPE,EQ,,,,,HARIOM PIPE INDUSTRIES L,385.8,428.9,382.0,400.45,397.4,381.95,,400.45,,,5609157,2332210730.45,98888,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14334,INE019C01026,HSCL,EQ,,,,,HIMADRI SPECIALITY CHEM L,662.5,674.7,660.05,671.4,671.4,663.1,,671.4,,,5549481,3711843738.3,52162,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,123.6,124.19,121.5,122.08,122.1,124.81,,122.08,,,5424746,663241424.09,30962,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,404.0,404.6,392.1,399.25,399.0,407.45,,399.25,,,5398809,2139770081.15,62360,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,327.25,329.6,322.4,324.45,323.75,328.4,,324.45,,,5358871,1747992803.6,89462,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,172.3,172.9,170.95,171.51,171.5,173.12,,171.51,,,5005945,860393576.2,28930,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,619.0,669.0,584.15,603.45,606.0,617.05,,603.45,,,4964388,3114740772.65,151927,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18154,INE982F01036,HATHWAY,EQ,,,,,HATHWAY CABLE & DATACOM,11.31,11.82,11.25,11.28,11.3,11.24,,11.28,,,4936513,56657756.7,6281,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,324,INE732I01021,ANGELONE,EQ,,,,,ANGEL ONE LIMITED,340.0,340.25,332.2,333.55,333.2,340.25,,333.55,,,4844441,1623653061.3,41202,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1545.0,1631.5,1533.0,1604.5,1604.0,1546.5,,1604.5,,,4833988,7711121182.6,109807,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,118.3,118.57,116.26,117.07,117.09,118.8,,117.07,,,4801175,562855995.82,29849,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,495.0,507.65,489.0,491.65,491.55,497.95,,491.65,,,4759971,2367619172.6,66791,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,212.5,213.41,204.16,205.46,206.5,213.41,,205.46,,,4648554,967161797.7,39552,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,189.75,190.88,187.55,188.81,188.24,189.76,,188.84,,,4514736,853238336.53,43650,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,64.94,69.2,64.15,66.25,65.31,64.74,,66.24,,,4456642,294829995.53,20949,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,19531,INE933K01021,BAJAJCON,EQ,,,,,BAJAJ CONSUMER CARE LTD,650.0,651.95,580.0,590.5,590.9,660.45,,590.55,,,4375429,2626077625.6,100136,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,3024,INE324A01032,JINDALSAW,EQ,,,,,JINDAL SAW LIMITED,265.7,273.1,253.15,258.85,260.0,268.6,,258.85,,,4361079,1144243016.5,64933,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11821,INE191B01025,WELCORP,EQ,,,,,WELSPUN CORP LIMITED,1637.2,1694.8,1635.0,1683.4,1686.0,1619.9,,1683.4,,,4340435,7264776617.5,138117,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,405.0,409.95,400.15,409.15,409.4,405.1,,409.15,,,4321273,1758986379.85,71384,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,350.95,350.95,340.6,347.25,343.85,351.2,,347.2,,,4268837,1474659828.9,48799,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,376.95,398.65,373.05,384.6,385.0,378.8,,384.6,,,4243979,1641684495.1,64132,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,244.7,248.9,235.8,242.58,244.35,244.69,,242.57,,,4177338,1010356843.89,39695,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,26.47,26.47,26.02,26.19,26.15,26.47,,26.19,,,4091193,107165460.91,11312,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,6705,INE982J01020,PAYTM,EQ,,,,,ONE 97 COMMUNICATIONS LTD,1377.5,1393.4,1364.0,1381.4,1385.0,1386.5,,1381.4,,,4078216,5628090347.5,84471,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20621,INE932A01024,PENIND,EQ,,,,,PENNAR INDUSTRIES LTD,174.0,185.0,171.38,172.63,172.46,172.34,,172.64,,,3973488,713146944.9,40204,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,406.0,409.85,403.3,405.25,405.85,409.55,,405.25,,,3968907,1612694377.5,54899,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,31.78,32.72,31.37,31.96,32.1,31.79,,31.96,,,3961543,127179448.29,8487,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,260.1,271.9,256.7,262.66,263.0,262.17,,262.66,,,3914083,1035841007.36,53413,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,241.54,241.54,204.0,215.63,216.0,243.02,,215.63,,,3894769,865556442.34,56127,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,174.14,174.3,163.65,164.54,164.65,174.14,,164.54,,,3843713,646056444.07,35713,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,763839,INE17QZ01016,KNACK,EQ,,,,,KNACK PACKAGING LIMITED,204.95,209.84,197.65,205.06,205.7,205.29,,205.13,,,3760155,767119797.16,33809,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,5407,INE290S01011,CARTRADE,EQ,,,,,CARTRADE TECH LIMITED,2793.0,3081.5,2793.0,2895.0,2898.0,2799.3,,2895.0,,,3742773,11076440686.2,230290,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,222.1,224.0,204.5,208.7,207.7,222.61,,208.71,,,3721885,780738531.03,50138,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15355,INE020B01018,RECLTD,EQ,,,,,REC LIMITED,348.0,353.6,346.85,352.45,352.95,351.05,,352.45,,,3710161,1296752390.15,40887,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,236.0,236.0,229.07,232.34,231.94,236.56,,232.34,,,3697204,857856957.37,29580,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,2780.0,2899.0,2779.0,2891.3,2899.0,2782.1,,2891.4,,,3673525,10555422640.8,166000,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,229.4,230.21,226.11,227.31,227.14,231.54,,227.31,,,3628384,826811959.1,34280,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,12.74,12.92,12.52,12.56,12.55,12.79,,12.56,,,3612983,45868714.68,6808,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,12489,INE00M201021,SWSOLAR,EQ,,,,,STRLNG & WIL REN ENE LTD,239.0,250.0,235.11,242.07,241.9,236.96,,242.07,,,3560172,867350625.95,41093,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,10733,INE885H01029,SPORTKING,EQ,,,,,SPORTKING INDIA LIMITED,194.07,209.9,192.9,196.85,196.6,192.53,,196.85,,,3518062,711484424.46,48261,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,759477,INE01TY01017,CANHLIFE,EQ,,,,,CANARA HSBC LIFE INS CO L,146.99,149.1,144.4,146.89,147.24,147.3,,146.88,,,3515163,517771683.15,27853,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,1188.4,1207.9,1158.0,1201.8,1202.0,1184.6,,1201.9,,,3482939,4119439087.3,127747,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,331.0,332.8,326.15,327.5,328.5,332.5,,327.5,,,3477293,1139921465.85,53772,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,348.7,350.1,340.3,343.35,342.9,349.2,,343.35,,,3451624,1197599555.55,11498,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,181.75,182.2,176.73,177.4,178.2,182.6,,177.39,,,3442411,614960804.62,29309,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,31.21,31.49,30.55,30.61,30.63,31.53,,30.61,,,3436885,106169405.07,9787,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,261.95,263.75,257.05,261.0,260.7,261.8,,261.0,,,3432777,894269849.4,30979,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,264.0,274.01,262.86,264.15,263.55,265.06,,264.15,,,3347876,896214564.63,65302,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,302.83,304.7,277.25,280.64,281.3,303.3,,280.59,,,3344209,964240837.61,56951,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,93.6,93.78,90.02,90.43,90.05,93.93,,90.43,,,3339602,305478314.6,21708,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,235.0,235.48,226.24,228.68,229.0,236.66,,228.68,,,3320512,759063533.61,37970,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,11.45,11.6,11.36,11.41,11.41,11.45,,11.41,,,3312868,37992989.12,3718,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18543,INE989C01038,DIACABS,EQ,,,,,DIAMOND POWER INFRA LTD,226.1,230.95,222.27,224.97,224.11,227.46,,224.98,,,3307812,750919786.27,32226,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,25.7,25.74,25.21,25.28,25.25,25.74,,25.28,,,3278339,83287431.86,12249,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,758968,INE0Y8W01025,AHCL,EQ,,,,,ANLON HEALTHCARE LIMITED,15.29,15.47,14.99,15.05,15.07,15.39,,15.05,,,3277859,49652770.17,4217,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,905.5,915.0,893.7,913.85,913.95,905.5,,913.85,,,3241089,2937159683.15,75066,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,377.85,379.0,374.55,377.7,377.5,377.85,,377.7,,,3224890,1215649728.55,44883,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,29.36,29.6,28.5,28.81,28.9,29.61,,28.81,,,3224401,93551474.15,7721,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,529.95,536.5,526.25,527.9,528.05,532.6,,527.9,,,3181142,1684345888.55,39148,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,17.63,17.82,17.39,17.5,17.5,17.7,,17.5,,,3158266,55393408.14,5982,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,48,INE419U01012,HAPPSTMNDS,EQ,,,,,HAPPIEST MINDS TECHNO LTD,409.55,419.7,388.2,392.8,390.0,407.55,,392.8,,,3112937,1257582097.35,54866,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,8.15,8.16,7.9,7.96,7.96,8.15,,7.96,,,3069083,24525251.05,6604,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,439.8,442.75,431.8,435.4,433.0,441.3,,435.35,,,3063959,1339963778.5,36562,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,573.45,576.6,552.5,555.6,554.95,573.45,,555.6,,,3059510,1718992276.55,62355,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,719.6,740.45,716.5,721.6,722.0,720.95,,721.6,,,3045728,2215511598.75,56108,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,186.0,186.55,180.75,182.07,182.1,186.5,,182.07,,,3004017,547933265.68,36846,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,183.0,183.45,178.16,180.24,180.39,183.76,,180.24,,,2994823,539057541.74,22422,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,750089,INE0JUI01012,HEXAGON,EQ,,,,,HEXAGON NUTRITION LIMITED,76.6,78.25,75.0,76.07,75.97,76.16,,76.06,,,2991167,229045274.34,15678,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17376,INE688J01023,LANDSMILL,EQ,,,,,LANDSMILL GREEN LIMITED,0.75,0.8,0.74,0.75,0.75,0.75,,0.75,,,2986706,2274176.7,852,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,510.0,517.85,505.05,512.1,511.05,512.3,,512.1,,,2962078,1518683937.2,53087,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17888,INE224E01028,GATECH,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.48,0.49,0.47,0.47,0.48,0.48,,0.47,,,2952597,1419209.57,759,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25358,INE457L01029,PGEL,EQ,,,,,PG ELECTROPLAST LTD,590.4,603.0,583.0,601.1,602.1,595.85,,601.05,,,2938064,1753460753.05,39040,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,22.96,23.25,22.61,22.72,22.66,23.07,,22.72,,,2889180,66065398.06,6005,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,64.0,64.0,60.51,61.69,61.3,64.38,,61.69,,,2863533,177469226.76,13784,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11543,INE591G01025,COFORGE,EQ,,,,,COFORGE LIMITED,1545.0,1569.0,1530.7,1534.5,1534.0,1540.9,,1534.4,,,2837341,4400701591.7,73284,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,72.5,72.5,70.2,70.63,70.47,72.57,,70.63,,,2832739,201208227.98,12297,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14707,INE508G01029,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,185.99,189.0,180.6,181.11,181.0,187.1,,181.12,,,2830333,524412077.22,22313,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1910.0,1950.8,1910.0,1942.6,1944.8,1921.4,,1941.7,,,2822124,5477408226.4,126942,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,83.38,83.38,79.55,79.94,80.09,83.07,,79.94,,,2820502,227802363.24,14663,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,557.0,564.0,550.65,557.25,557.5,553.65,,557.25,,,2818707,1571526049.7,49710,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3802.0,3867.5,3765.0,3792.7,3799.5,3804.2,,3792.7,,,2788229,10647025215.6,118634,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17029,INE619A01035,PATANJALI,EQ,,,,,PATANJALI FOODS LIMITED,408.85,409.55,405.85,407.55,407.0,408.85,,407.55,,,2782224,1133394190.55,63966,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2627,INF174KA1GC5,IT,EQ,,,,,KOTAKMAMC - KOTAKIT,31.34,32.55,31.34,31.81,31.95,32.15,,31.81,,,2733169,88180251.36,1428,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,173.63,174.77,171.01,171.93,171.92,173.63,,171.93,,,2716698,469577445.21,26714,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1394,INE030A01027,HINDUNILVR,EQ,,,,,HINDUSTAN UNILEVER LTD.,2125.0,2145.0,2116.1,2120.2,2118.0,2130.6,,2120.2,,,2681897,5705748578.4,123426,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,337.95,347.3,333.0,334.15,334.2,339.2,,334.15,,,2680086,910108107.85,38614,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1270,INE079A01024,AMBUJACEM,EQ,,,,,AMBUJA CEMENTS LTD,429.75,436.45,427.2,429.8,428.95,432.15,,429.8,,,2665735,1147396504.9,43432,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,10397,INE175A01038,JISLJALEQS,EQ,,,,,JAIN IRRIGATION SYSTEMS,32.0,32.0,31.12,31.27,31.15,32.23,,31.27,,,2664120,83643840.12,7099,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,22.38,22.38,18.61,20.17,20.15,22.24,,20.17,,,2630073,52230115.29,10183,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17271,INE602W01027,SENCO,EQ,,,,,SENCO GOLD LIMITED,383.1,390.4,374.5,377.85,376.1,381.0,,377.85,,,2601503,996547296.4,43951,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,77.71,79.4,77.61,78.07,78.0,78.24,,78.07,,,2592883,203624754.08,10520,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,678.0,681.6,665.4,671.45,672.9,682.35,,671.45,,,2589578,1737207264.6,39632,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,759605,INE956O01016,LENSKART,EQ,,,,,LENSKART SOLUTIONS LTD,535.0,548.0,533.15,537.9,537.5,539.15,,537.9,,,2570962,1383917074.15,75185,F1,1,,,,,
