TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-22,2026-09-22,CM,NSE,STK,760073,INE903A01025,JAYKAY,EQ,,,,,JAYKAY ENTERPRISES LTD,189.0,194.99,186.46,189.5,190.3,187.56,,189.5,,,1302037,248277751.25,22796,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,241.1,241.1,234.95,236.65,236.7,239.65,,236.66,,,1299475,308897659.0,23622,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,7105,INE011K01018,TEGA,EQ,,,,,TEGA INDUSTRIES LIMITED,2130.0,2175.0,2060.0,2069.0,2069.4,2129.0,,2068.97,,,1295775,2751237942.4,59519,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,341,INE119A01028,BALRAMCHIN,EQ,,,,,BALRAMPUR CHINI MILLS LTD,661.0,668.4,651.3,661.05,658.0,663.65,,661.08,,,1293003,853353644.45,35520,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,89.05,91.52,88.6,89.21,89.0,88.92,,89.21,,,1285481,115466796.78,11590,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,225.86,226.9,217.01,217.81,217.74,225.68,,217.82,,,1284560,283196959.58,26455,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,7411,INE00S901012,NILASPACES,EQ,,,,,NILA SPACES LIMITED,12.1,12.38,11.97,12.02,12.04,12.12,,12.02,,,1263682,15304213.58,2133,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,393,INE581X01021,GLOBE,EQ,,,,,GLOBE ENTERPRISE (I) LTD,2.25,2.33,2.19,2.22,2.24,2.25,,2.22,,,1261268,2870123.67,708,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,317.9,339.8,317.4,328.1,326.55,317.25,,328.12,,,1257827,419074777.25,21562,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,749.4,749.4,735.75,736.25,736.25,745.0,,736.25,,,1255870,930877407.75,38782,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,7929,INE010B01027,ZYDUSLIFE,EQ,,,,,ZYDUS LIFESCIENCES LTD,1161.0,1178.0,1160.0,1162.3,1162.3,1161.0,,1162.23,,,1243696,1454170126.5,22915,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3506,INE280A01028,TITAN,EQ,,,,,TITAN COMPANY LIMITED,4876.0,4982.0,4862.5,4928.5,4928.5,4875.0,,4928.47,,,1238174,6114490209.0,105317,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,664.0,681.6,639.9,649.25,644.0,662.0,,649.02,,,1234222,813735719.45,45841,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,535.0,549.85,532.0,533.7,532.5,531.3,,533.7,,,1228918,664892882.95,29160,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11543,INE591G01025,COFORGE,EQ,,,,,COFORGE LIMITED,1814.0,1818.0,1784.4,1803.0,1803.0,1814.0,,1803.0,,,1220431,2200498250.9,46888,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,2829,INE930P01018,ANURAS,EQ,,,,,ANUPAM RASAYAN INDIA LTD,1169.7,1210.0,1142.0,1197.9,1190.0,1160.8,,1197.84,,,1218193,1444502824.5,46379,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,640.0,642.95,622.2,626.25,623.8,638.4,,626.25,,,1213917,765429010.45,33937,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,73.7,73.95,72.23,72.88,72.7,73.63,,72.88,,,1213133,88455681.01,8126,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,6705,INE982J01020,PAYTM,EQ,,,,,ONE 97 COMMUNICATIONS LTD,1808.7,1828.1,1802.6,1814.4,1814.4,1810.0,,1814.05,,,1208769,2193190582.9,39223,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,25049,INE0BS701011,PREMIERENE,EQ,,,,,PREMIER ENERGIES LIMITED,914.6,920.0,896.2,907.2,907.2,919.9,,907.22,,,1202025,1087484005.2,20190,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,282.0,283.9,279.0,281.1,280.7,280.55,,281.04,,,1193262,335710527.05,19930,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,72.92,73.9,71.5,72.24,72.37,72.9,,72.27,,,1189233,86753506.68,5128,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,8954,INE517B01013,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),35.25,35.99,35.25,35.62,35.5,35.36,,35.62,,,1182880,42115247.77,6118,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,12101,INF179KC1IA8,HDFCNIFIT,EQ,,,,,HDFCAMC - HDFCNIFIT,31.55,31.55,30.35,30.49,30.58,30.93,,30.49,,,1173850,35824259.07,754,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,9741,INE088F01024,PARADEEP,EQ,,,,,PARADEEP PHOSPHATES LTD,155.6,157.79,153.51,154.17,154.21,155.73,,154.17,,,1162417,181153564.3,20845,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14230,INF179KC1EZ4,HDFCBSE500,EQ,,,,,HDFCAMC - HDFCBSE500,37.08,37.09,36.63,36.79,36.8,36.93,,36.79,,,1159363,42638396.49,229,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,758165,INF666M01LM6,GROWWPOWER,EQ,,,,,GROWWAMC - GROWWPOWER,11.44,11.44,11.12,11.17,11.17,11.22,,11.17,,,1157658,13019680.21,1763,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,759448,INE1B6101010,SHREEJISPG,EQ,,,,,SHREEJI SHIPPING GLOBAL L,713.55,723.65,695.6,719.35,718.0,709.5,,719.35,,,1156580,823497538.3,10232,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,8110,INE699H01024,AWL,EQ,,,,,AWL AGRI BUSINESS LIMITED,184.0,184.9,182.35,183.1,182.78,183.56,,183.1,,,1156490,212489972.91,16705,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,1270,INE079A01024,AMBUJACEM,EQ,,,,,AMBUJA CEMENTS LTD,391.1,394.0,385.15,386.9,386.9,390.75,,386.89,,,1155681,448901938.2,15725,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,25907,INE377N01017,WAAREEENER,EQ,,,,,WAAREE ENERGIES LIMITED,2529.0,2547.0,2480.2,2494.8,2494.8,2499.0,,2495.01,,,1148630,2887640083.4,48368,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,256.8,262.0,253.0,260.35,260.75,256.75,,260.35,,,1138018,293752011.75,18995,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,22377,INE027H01010,MAXHEALTH,EQ,,,,,MAX HEALTHCARE INS LTD,1060.1,1069.0,1049.7,1056.5,1056.5,1066.6,,1056.5,,,1132196,1202190730.0,33393,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,27095,INE665A01038,SWANCORP,EQ,,,,,SWAN CORP LIMITED,303.0,311.0,301.0,302.75,301.25,302.2,,302.75,,,1116225,341607856.9,24775,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,765451,INE16W401027,AUGMONT,EQ,,,,,AUGMONT ENTERPRISES LTD,830.0,872.0,825.2,853.35,844.5,887.2,,853.35,,,1115175,954131232.8,43838,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,2049,INE178A01016,CHENNPETRO,EQ,,,,,CHENNAI PETROLEUM CORP LT,1375.5,1405.0,1362.0,1392.0,1393.0,1375.5,,1392.0,,,1113436,1540992190.6,47237,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,765502,INE103001017,ANNU,EQ,,,,,ANNU PROJECTS LIMITED,53.7,54.8,52.1,54.17,53.91,52.69,,54.15,,,1112623,59538336.22,8168,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,0.89,0.91,0.89,0.89,0.89,0.89,,0.89,,,1112088,1000632.87,292,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,517.0,522.05,515.35,518.0,518.0,517.0,,518.0,,,1108603,575864320.0,32018,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,762163,INE0LZF01039,CORDELIA,EQ,,,,,WATERWAYS LEISURE TOUR L,114.49,115.47,111.33,112.18,112.2,113.67,,112.18,,,1099605,124428771.96,10163,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,1336,INE545A01024,HEGAM,EQ,,,,,HEG ADVANCED MATERIAL LTD,247.0,248.0,229.5,232.9,231.4,248.5,,232.91,,,1096045,261772604.2,18499,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,51.26,51.7,49.76,50.09,50.1,51.26,,50.09,,,1095832,55581362.65,3949,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3718,INE226A01021,VOLTAS,EQ,,,,,VOLTAS LTD,1143.0,1143.1,1100.0,1100.8,1100.8,1142.1,,1100.81,,,1090998,1216677599.3,40415,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,4067,INE196A01026,MARICO,EQ,,,,,MARICO LIMITED,824.55,830.5,824.55,830.0,830.0,824.4,,830.0,,,1090303,903393606.1,38059,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,1110.05,1114.0,1072.25,1084.3,1088.0,1113.85,,1084.32,,,1090012,1195899095.5,47927,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,764121,INE302D01024,RIR,EQ,,,,,RIR POWER ELECTRONICS L,196.0,199.75,188.87,191.56,190.0,194.45,,191.58,,,1078839,208706109.51,16764,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13300,INE858F01012,NITCO,EQ,,,,,NITCO LIMITED,89.9,93.38,89.45,91.89,91.79,89.47,,91.89,,,1072518,98265663.33,7221,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,10871,INE192H01020,GRMOVER,EQ,,,,,GRM OVERSEAS LIMITED,82.43,82.65,80.11,80.59,80.4,82.43,,80.6,,,1070563,86812788.17,5628,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,3220.0,3289.8,3212.8,3262.6,3262.6,3209.0,,3262.6,,,1069125,3481817306.3,56112,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1869.0,1876.4,1842.3,1846.4,1846.4,1868.9,,1846.4,,,1062235,1966954124.3,80108,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,242.5,252.0,241.0,250.34,249.5,241.57,,250.34,,,1057801,262604873.25,20988,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,338.49,339.7,320.42,324.95,326.5,330.24,,324.96,,,1056991,348845149.04,20988,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,18226,INE949H01023,MANINFRA,EQ,,,,,MAN INFRA LTD,123.5,124.98,122.75,124.04,123.99,123.22,,124.04,,,1053458,130400933.01,3834,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11355,INE877F01012,PTC,EQ,,,,,PTC INDIA LIMITED,156.78,157.95,155.08,155.63,155.9,156.28,,155.63,,,1053065,164661431.78,9629,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,27353,INE0OJW01016,ROSSTECH,EQ,,,,,ROSSELL TECHSYS LIMITED,1363.8,1505.0,1363.7,1494.1,1490.1,1359.7,,1494.12,,,1051024,1542902627.0,73245,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,61.29,62.74,60.9,61.75,61.87,61.03,,61.75,,,1049848,64793346.71,5770,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,759880,INE19RI01016,TENNIND,EQ,,,,,TENNECO CLEAN AIR INDIA L,513.0,535.1,513.0,532.75,531.05,514.1,,532.8,,,1047619,553290991.7,34617,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,4064,INE144D01012,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,89.0,104.85,87.91,104.85,104.85,87.38,,104.85,,,1043536,104023289.13,10480,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13430,INE164B01030,KELLTONTEC,EQ,,,,,KELLTON TECH SOL LTD,13.71,13.88,13.65,13.7,13.7,13.69,,13.7,,,1040960,14311492.0,2488,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,25252,INE0O6601022,KROSS,EQ,,,,,KROSS LIMITED,260.0,262.58,254.51,256.13,256.1,256.93,,256.1,,,1039237,268101936.96,22910,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14537,INE836F01026,DISHTV,EQ,,,,,DISH TV INDIA LTD.,2.48,2.52,2.43,2.5,2.51,2.45,,2.5,,,1038239,2579733.97,1441,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,324.0,332.25,323.2,326.95,326.95,323.8,,326.95,,,1036006,339723861.4,25145,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,1317.0,1438.0,1295.0,1356.0,1350.0,1287.8,,1356.0,,,1031885,1427802519.9,63900,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3275,INE869Y01028,TEMBO,EQ,,,,,TEMBO GLOBAL IND LTD,57.99,58.86,57.01,57.36,57.18,57.8,,57.36,,,1028129,59240741.17,3917,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,1394,INE030A01027,HINDUNILVR,EQ,,,,,HINDUSTAN UNILEVER LTD.,1952.0,1956.8,1933.8,1933.8,1933.8,1947.0,,1933.81,,,1023040,1985620031.6,39331,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,422.0,423.8,404.0,411.45,411.0,415.8,,411.45,,,1021060,421543736.95,38242,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,760865,INE0UH301010,OMNI,EQ,,,,,OMNITECH ENGINEERING LTD,553.4,571.4,546.05,562.5,563.0,551.35,,562.49,,,1018160,573650173.8,33046,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,18154,INE982F01036,HATHWAY,EQ,,,,,HATHWAY CABLE & DATACOM,9.95,10.08,9.95,9.99,10.02,9.97,,9.99,,,1017873,10193044.91,1584,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,28960,INE0U3I01011,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,1719.9,1868.2,1715.0,1732.5,1736.0,1698.4,,1732.49,,,1014230,1798004503.4,68692,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13538,INE669C01036,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1553.7,1558.7,1530.9,1551.6,1551.6,1558.5,,1551.6,,,1013719,1564718536.5,61901,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,0.78,0.78,0.76,0.76,0.77,0.76,,0.76,,,1010483,775487.25,289,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,8585,INE589A01014,NLCINDIA,EQ,,,,,NLC INDIA LIMITED,266.0,269.8,265.4,267.0,267.05,266.65,,267.0,,,1009013,269611630.3,20213,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,7506,INE049B01025,WOCKPHARMA,EQ,,,,,WOCKHARDT LIMITED,2205.9,2247.0,2176.8,2185.4,2191.0,2187.3,,2185.37,,,1006397,2222358860.3,54417,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,17818,INE214T01019,LTM,EQ,,,,,LTM LIMITED,4187.1,4187.1,4094.0,4158.3,4158.3,4280.0,,4158.18,,,995608,4117763587.3,60857,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,422,INE465A01025,BHARATFORG,EQ,,,,,BHARAT FORGE LTD,1965.0,2010.0,1965.0,2009.0,2009.0,1968.9,,2009.0,,,982220,1961495413.8,48733,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14233,INF179KC1FB2,HDFCSML250,EQ,,,,,HDFCAMC - HDFCSML250,183.0,186.43,182.2,183.98,184.45,184.23,,183.98,,,981864,181045608.85,13489,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,959.0,963.5,949.3,955.0,955.0,956.0,,955.0,,,971946,929047114.2,36189,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,173.5,174.49,171.99,172.4,172.24,173.23,,172.4,,,970859,167785743.21,15257,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,595,INE120A01034,CARBORUNIV,EQ,,,,,CARBORUNDUM UNIVERSAL LTD,1177.5,1239.8,1177.0,1211.3,1212.0,1178.9,,1211.33,,,970152,1175153115.2,52514,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,6045,INE818B01023,PASUPTAC,EQ,,,,,PASUPATI ACRYLON LIMITED,72.5,78.0,71.75,76.37,76.44,71.17,,76.36,,,967519,72671431.8,8657,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,764945,INE692C01020,TANAA,EQ,,,,,TANEJA AEROSPACE & AVIA L,334.5,378.95,332.5,367.05,364.5,319.6,,367.03,,,965676,351071082.0,30526,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,21131,INE010J01012,TEJASNET,EQ,,,,,TEJAS NETWORKS LIMITED,518.0,527.0,515.0,516.3,516.0,516.85,,516.3,,,963970,501018325.45,25942,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,2717,INE372C01037,PRECWIRE,EQ,,,,,PRECISION WIRES INDIA LTD,471.0,499.65,471.0,491.1,494.0,473.7,,491.17,,,960152,472514025.55,39568,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,2866,INE027A01015,RCF,EQ,,,,,RASHTRIYA CHEMICALS & FER,109.24,109.5,107.45,107.63,107.6,108.74,,107.63,,,957267,103711197.17,10091,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,6596,INE269A01021,SONATSOFTW,EQ,,,,,SONATA SOFTWARE LTD,279.9,285.0,276.0,284.45,284.65,278.8,,284.44,,,954532,269308049.95,13443,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,342,INE596I01020,CAMS,EQ,,,,,COMPUTER AGE MNGT SER LTD,707.95,714.5,704.0,704.0,704.0,703.85,,704.03,,,949770,673571117.7,33270,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,7422,INF247L01AU3,MONQ50,EQ,,,,,MOTILALAMC - MONQ50,317.04,317.04,253.64,253.64,253.64,317.04,,253.61,,,942885,250113360.8,9157,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,208.0,211.7,206.51,207.37,207.7,206.05,,207.37,,,938006,195291401.24,14158,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,21478,INF789F1AUW9,NEXT50BETA,EQ,,,,,UTIAMC-NEXT50BETA,78.02,78.39,77.03,77.27,77.52,78.02,,77.27,,,936981,72758768.0,863,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,759265,INE976I01016,TATACAP,EQ,,,,,TATA CAPITAL LIMITED,343.0,345.6,340.25,341.1,341.35,343.7,,341.1,,,934131,319495100.95,30757,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,758700,INE784R01023,ARFIN,EQ,,,,,ARFIN INDIA LIMITED,91.0,91.88,89.0,89.28,89.1,91.18,,89.3,,,931091,83619746.58,5798,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,17433,INE0NT901020,NETWEB,EQ,,,,,NETWEB TECH INDIA LTD,4768.0,4835.0,4742.0,4817.0,4822.0,4718.0,,4816.9,,,927925,4445646037.5,69928,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,87.0,87.0,84.35,84.87,84.9,86.71,,84.84,,,927627,79156473.63,9035,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,21578,INE073V01015,COMSYN,EQ,,,,,COMMERCIAL SYN BAGS LTD,308.0,310.9,300.1,301.25,302.45,304.1,,301.26,,,927179,281197297.15,6032,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,152.7,154.2,150.0,152.14,151.5,151.74,,152.14,,,923446,140607216.87,13203,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,80.6,83.85,80.6,82.85,82.37,81.83,,82.85,,,921406,76125892.79,6996,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,103.99,104.48,102.3,103.81,103.58,103.27,,103.81,,,915413,95178881.27,5822,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,5751,INE953O01021,SANSERA,EQ,,,,,SANSERA ENGINEERING LTD,4489.9,4630.0,4393.3,4586.5,4615.5,4297.0,,4586.9,,,914987,4136559989.4,124629,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,762971,INE731F01037,WELSPLSOL,EQ,,,,,WELSPUN SPECIALTY SOL L,55.8,56.25,53.0,53.06,53.02,55.74,,53.07,,,912274,49285399.31,7651,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,19372,INE970N01027,SPCENET,EQ,,,,,SPACENET ENTERS IND LTD,3.22,3.38,3.19,3.29,3.3,3.17,,3.29,,,909337,3002478.1,633,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1769.9,1779.4,1756.8,1759.1,1759.1,1764.0,,1759.11,,,906681,1600214557.0,51235,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,252.01,253.09,248.4,249.17,248.55,253.21,,249.17,,,903971,226806119.6,13142,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,24067,INE0HV901016,IXIGO,EQ,,,,,LE TRAVENUES TECHNOLOGY L,161.85,165.26,160.65,163.28,163.75,160.98,,163.28,,,892824,145482583.9,15535,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1135.0,1147.5,1131.0,1141.0,1141.0,1130.6,,1140.97,,,891592,1018011154.3,25913,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11236,INE220G01021,JSL,EQ,,,,,JINDAL STAINLESS LIMITED,749.0,750.1,738.5,743.45,743.0,751.45,,743.45,,,890183,661034305.45,42293,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,9902,INE02EZ01022,AXITA,EQ,,,,,AXITA COTTON LIMITED,8.03,8.17,7.91,7.99,8.01,8.0,,7.99,,,885885,7097677.23,841,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,14788,INE232I01014,SPARC,EQ,,,,,SUN PHARMA ADV.RES.CO.LTD,195.9,203.5,195.9,197.96,197.9,196.1,,197.96,,,884640,177375514.66,16213,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,312.5,313.9,308.6,309.45,309.0,310.9,,309.42,,,883342,274578111.75,14843,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,27037,INE760L01018,TBZ,EQ,,,,,TRIB BHIMJI ZAVERI LTD,650.0,665.35,636.95,665.35,665.35,633.7,,665.34,,,881481,581580189.7,7168,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,48,INE419U01012,HAPPSTMNDS,EQ,,,,,HAPPIEST MINDS TECHNO LTD,319.0,320.15,311.6,313.4,313.8,317.8,,313.4,,,879998,277560571.85,20690,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11723,INE019A01038,JSWSTEEL,EQ,,,,,JSW STEEL LIMITED,1274.7,1277.5,1264.4,1267.0,1267.0,1268.6,,1267.0,,,874592,1111007390.6,61802,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,5000.0,5064.0,4943.0,5030.0,5030.0,4941.0,,5029.83,,,873833,4365424327.5,50865,F1,1,,,,,
2026-09-22,2026-09-22,CM,NSE,STK,3024,INE324A01032,JINDALSAW,EQ,,,,,JINDAL SAW LIMITED,293.35,296.55,285.7,286.45,286.7,293.05,,286.45,,,873761,253006579.55,25904,F1,1,,,,,
