TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-09,2026-07-09,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,87.71,88.58,87.55,88.12,88.24,87.5,,88.12,,,6991080,616630216.9,42420,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,200.23,209.76,199.5,204.36,204.45,198.72,,204.35,,,6949045,1425246430.75,50444,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,320.0,325.9,319.85,324.05,325.85,317.95,,324.05,,,6852756,2215303388.95,82305,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,280.0,283.95,280.0,281.35,281.2,279.7,,281.35,,,6800579,1920038407.35,64438,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759820,INE15B701018,PINELABS,EQ,,,,,PINE LABS LIMITED,142.84,145.75,141.59,143.29,143.7,142.07,,143.29,,,6758826,972953141.07,42086,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,4.64,4.67,4.55,4.58,4.56,4.61,,4.58,,,6532999,30037441.4,1101,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,403.55,406.25,399.0,404.1,404.6,403.6,,404.1,,,6397782,2576682960.6,63972,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,637.15,666.0,635.0,659.6,658.0,634.0,,659.6,,,6397185,4189278533.15,64622,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,80.74,82.72,80.56,82.32,82.47,80.53,,82.32,,,6371687,521442154.62,23897,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1363,INE038A01020,HINDALCO,EQ,,,,,HINDALCO  INDUSTRIES  LTD,971.7,973.95,954.65,963.45,961.6,971.65,,963.45,,,6043658,5811902535.5,106399,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759062,INE0KKN01029,RHETAN,EQ,,,,,RHETAN TMT LIMITED,26.5,27.5,26.45,26.73,26.92,26.67,,26.74,,,6034192,161896507.69,5113,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,29.32,30.15,28.95,29.62,29.79,29.32,,29.62,,,6025668,178421481.77,14681,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,426.0,428.9,418.1,425.2,425.0,421.35,,425.2,,,5969150,2530506587.0,67497,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759453,INE078V01014,VIKRAMSOLR,EQ,,,,,VIKRAM SOLAR LIMITED,185.0,194.49,184.69,193.26,194.05,183.69,,193.27,,,5920948,1131387741.4,53746,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,602.0,659.5,598.6,651.65,653.8,594.6,,651.65,,,5819739,3761541241.9,125504,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,11.34,11.84,11.34,11.73,11.77,11.31,,11.73,,,5645734,65353005.03,5145,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1312.9,1321.6,1292.2,1297.6,1301.9,1309.5,,1298.1,,,5609851,7323797757.4,142118,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,399.8,409.6,394.85,403.55,406.45,397.05,,403.55,,,5590149,2250864343.85,69919,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,477.0,484.5,475.9,481.4,481.4,474.55,,481.4,,,5558894,2670203061.45,71791,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15355,INE020B01018,RECLTD,EQ,,,,,REC LIMITED,349.1,353.95,345.7,352.0,352.9,348.75,,352.0,,,5543794,1941292518.65,52396,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,303.55,309.1,299.75,308.2,308.8,303.55,,308.2,,,5543009,1699725643.3,55564,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,16859,INE325D01025,SINDHUTRAD,EQ,,,,,SINDHU TRADE LINKS LTD,25.15,25.8,25.11,25.5,25.51,25.22,,25.5,,,5532457,141072176.25,2489,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,1212.0,1242.9,1191.5,1218.4,1219.4,1200.0,,1218.4,,,5425587,6624366835.5,168990,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759782,INE1TAE01010,TMCV,EQ,,,,,TATA MOTORS LIMITED,417.2,424.0,415.95,419.85,419.0,416.75,,419.85,,,5299204,2225752767.45,89632,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11483,INE018A01030,LT,EQ,,,,,LARSEN & TOUBRO LTD.,3916.0,3947.3,3867.8,3886.0,3883.0,3892.1,,3886.1,,,5117653,20044887228.3,165912,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14334,INE019C01026,HSCL,EQ,,,,,HIMADRI SPECIALITY CHEM L,642.0,659.55,638.5,650.05,650.8,640.85,,650.05,,,4897333,3189486156.95,37989,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,373.4,378.85,372.25,375.5,376.0,372.1,,375.5,,,4833406,1818820802.2,61659,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,197.0,201.0,197.0,199.86,200.0,196.04,,199.86,,,4750464,948786550.32,36407,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1173.05,1217.75,1168.35,1201.85,1199.5,1179.0,,1201.85,,,4748967,5720163568.9,161171,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1581,INE0EK901012,TARC,EQ,,,,,TARC LIMITED,124.5,130.39,121.75,124.43,123.9,124.27,,124.43,,,4671568,588803903.92,36810,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11427,INE155G01029,NDTV,EQ,,,,,NDTV LTD,78.25,86.85,78.25,82.7,82.75,78.05,,82.72,,,4618508,387456116.66,26717,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10579,INE750C01026,MARKSANS,EQ,,,,,MARKSANS PHARMA LIMITED,265.3,281.6,263.5,277.3,279.0,263.45,,277.3,,,4551970,1257056016.45,59185,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11287,INE628A01036,UPL,EQ,,,,,UPL LIMITED,580.0,588.0,579.0,581.85,584.1,581.7,,581.85,,,4537195,2648914701.3,35110,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,17.27,17.63,17.2,17.24,17.22,17.27,,17.24,,,4468412,77763251.07,7082,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1889.9,1952.0,1888.2,1938.7,1940.7,1888.2,,1938.7,,,4446201,8604674358.5,203825,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,7.97,7.98,7.77,7.87,7.89,7.9,,7.87,,,4435221,34906614.85,6321,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,36.59,37.75,36.52,37.43,37.62,36.39,,37.43,,,4364061,162509525.61,10235,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,58.34,62.4,57.79,61.06,61.1,58.05,,61.06,,,4293206,261569683.66,18623,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,386.85,394.0,382.85,392.1,392.3,386.85,,392.1,,,4266757,1664608710.55,53338,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,166.3,169.78,166.3,168.41,169.3,165.96,,168.41,,,4246600,714310221.79,36543,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,3466,INE305A01023,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,75.79,76.8,74.5,75.14,75.3,75.34,,75.14,,,4224692,319587792.4,9721,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,910.8,922.6,903.05,910.9,911.35,908.1,,910.9,,,4205285,3828962305.4,84910,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,520.0,548.35,517.8,544.7,547.0,517.8,,544.6,,,4193206,2269887341.65,61101,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,3024,INE324A01032,JINDALSAW,EQ,,,,,JINDAL SAW LIMITED,258.0,275.5,256.05,272.3,275.4,259.65,,272.35,,,4152930,1114983717.55,66854,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,225.69,238.69,224.98,237.23,237.1,224.57,,237.23,,,4112509,962639730.97,40863,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,41.72,46.3,40.83,42.18,41.85,41.31,,42.18,,,4090566,179743012.66,27925,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,31.3,31.84,31.24,31.65,31.73,31.25,,31.65,,,4035612,127528476.65,13727,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,227.43,232.85,226.53,228.84,228.43,225.74,,228.84,,,4000218,920532748.11,46102,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,761386,INE415B01044,MARSONS,EQ,,,,,MARSONS LIMITED,107.7,118.8,107.7,116.8,117.5,105.64,,116.8,,,3999130,461732634.66,37521,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1019.4,1039.8,1015.0,1031.7,1033.9,1014.4,,1031.7,,,3984489,4098330215.4,89604,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,314.75,328.0,313.8,323.9,324.95,314.25,,323.9,,,3950246,1280026208.75,132262,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,2283,INE103A01014,MRPL,EQ,,,,,MRPL,148.3,152.6,147.15,149.68,150.0,147.94,,149.68,,,3940091,591620434.46,27623,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,85.95,88.1,85.85,87.59,87.5,85.99,,87.59,,,3883082,339362425.04,26967,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,24596,INE206N01018,RELTD,EQ,,,,,RAVINDRA ENERGY LIMITED,181.2,196.45,175.59,179.01,177.8,179.84,,179.02,,,3822954,717682053.35,47472,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2057.5,2065.0,2016.0,2049.5,2059.0,2057.5,,2049.3,,,3791498,7748164028.4,162757,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,25.14,25.78,25.11,25.36,25.38,25.14,,25.36,,,3742270,95492678.47,12921,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,326.55,332.7,326.55,327.75,328.0,326.55,,327.75,,,3699416,1217189726.8,76107,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,48,INE419U01012,HAPPSTMNDS,EQ,,,,,HAPPIEST MINDS TECHNO LTD,345.15,373.8,344.85,365.6,365.4,344.35,,365.6,,,3673850,1346957162.55,78152,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,8585,INE589A01014,NLCINDIA,EQ,,,,,NLC INDIA LIMITED,298.2,304.85,295.35,303.25,302.9,294.25,,303.25,,,3630023,1093845237.9,59501,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.48,9.68,9.4,9.42,9.43,9.48,,9.42,,,3585829,34071301.67,4858,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,12092,INE918Z01012,KAYNES,EQ,,,,,KAYNES TECHNOLOGY IND LTD,3241.5,3459.9,3241.1,3429.1,3447.0,3210.7,,3429.2,,,3549385,12057055046.9,142652,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25835,INE498Q01014,VINCOFE,EQ,,,,,VINTAGE COFFEE N BVRGS L,154.93,164.0,154.27,163.15,163.65,154.93,,163.16,,,3537498,567745582.96,28593,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1240.0,1299.2,1195.2,1264.1,1264.0,1245.4,,1264.2,,,3536762,4380497785.2,118186,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759461,INE06XZ01023,GEMAROMA,EQ,,,,,GEM AROMATICS LIMITED,209.0,222.69,206.22,210.66,210.01,203.62,,210.67,,,3502127,750366728.5,40196,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,48.9,49.99,47.35,47.89,47.8,48.66,,47.91,,,3490761,168605493.75,4652,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10793,INE0DYJ01015,SYRMA,EQ,,,,,SYRMA SGS TECHNOLOGY LTD,1410.4,1449.0,1385.0,1441.0,1446.0,1366.2,,1441.0,,,3482051,4946548604.4,120434,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,9741,INE088F01024,PARADEEP,EQ,,,,,PARADEEP PHOSPHATES LTD,140.37,144.5,139.1,143.26,143.5,139.87,,143.26,,,3461495,493490340.15,29258,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,204.0,206.56,201.6,204.81,204.91,203.84,,204.81,,,3440513,701394996.16,35309,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11155,INE985W01018,CNL,EQ,,,,,CREATIVE NEWTECH LIMITED,787.9,899.0,785.8,842.15,840.0,785.25,,842.2,,,3429980,2979865359.65,94108,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,26.4,26.47,26.0,26.05,26.11,26.11,,26.05,,,3410956,89120535.56,13343,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,30.96,31.46,30.61,30.75,30.77,30.96,,30.75,,,3400582,105462038.16,10433,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,427.9,440.9,427.4,438.45,438.5,427.9,,438.45,,,3344176,1461283912.55,40199,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,3.56,3.64,3.56,3.57,3.58,3.56,,3.57,,,3341329,11972486.79,1444,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18226,INE949H01023,MANINFRA,EQ,,,,,MAN INFRA LTD,100.52,105.74,100.3,100.79,100.95,100.52,,100.79,,,3336831,345655960.13,12502,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,76.82,78.93,76.49,78.17,78.35,76.82,,78.17,,,3290031,256614483.45,33911,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,30244,INE415D01024,BHARATSE,EQ,,,,,BHARAT SEATS LIMITED,229.0,259.0,229.0,245.09,246.5,229.69,,245.1,,,3244784,811168532.05,46847,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,183.04,186.99,178.73,179.81,179.99,182.2,,179.81,,,3220939,591928845.79,25526,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,548.1,572.0,548.1,569.45,569.55,544.75,,569.45,,,3209123,1805584853.35,54126,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,12.51,12.65,12.44,12.47,12.47,12.4,,12.47,,,3189765,39952888.66,5294,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,233.0,252.6,233.0,248.15,250.0,231.2,,248.15,,,3188067,784584924.3,36846,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,31.88,32.44,31.5,31.56,31.64,31.64,,31.56,,,3158007,100928612.36,19036,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14707,INE508G01029,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,175.52,178.38,174.22,176.57,177.0,174.18,,176.58,,,3122667,552679217.83,23391,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759342,INE0S3G01027,PACEDIGITK,EQ,,,,,PACE DIGITEK LIMITED,206.89,218.8,206.78,212.36,213.0,206.17,,212.36,,,3108753,666396387.67,29288,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14788,INE232I01014,SPARC,EQ,,,,,SUN PHARMA ADV.RES.CO.LTD,271.33,284.7,270.2,277.57,278.05,269.98,,277.56,,,3049847,849707978.56,40603,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,360.0,366.85,360.0,362.8,362.95,359.8,,362.8,,,3041752,1107501941.3,42067,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,22440,INF789F1AUV1,BANKBETA,EQ,,,,,UTIAMC-BANKBETA,57.96,59.69,57.96,59.04,59.16,59.45,,59.04,,,3010345,177856311.36,1687,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,5701,INE491A01021,CUB,EQ,,,,,CITY UNION BANK LTD,222.7,231.0,217.55,229.09,230.4,220.08,,229.09,,,2994116,676211657.45,41373,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11233,INE495B01038,SUVEN,EQ,,,,,SUVEN LIFE SCIENCES LTD,320.0,354.5,318.55,346.75,350.0,317.1,,346.7,,,2981090,1012132447.9,44122,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,386.8,401.35,386.7,397.35,396.7,385.75,,397.35,,,2934361,1164148865.35,47969,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,3101.0,3139.7,3080.3,3085.4,3088.0,3102.5,,3085.4,,,2922682,9069523229.9,118016,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,756827,INF666M01OF4,GROWWSLVR,EQ,,,,,GROWWAMC - GROWWSLVR,21.43,21.9,21.32,21.82,21.83,21.5,,21.82,,,2920754,62933590.83,3103,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,19223,INE586V01016,TCIEXP,EQ,,,,,TCI EXPRESS LIMITED,501.45,583.0,498.0,553.55,548.95,499.0,,553.55,,,2889155,1621740304.8,70853,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11821,INE191B01025,WELCORP,EQ,,,,,WELSPUN CORP LIMITED,1525.0,1618.7,1525.0,1601.9,1595.0,1529.2,,1601.9,,,2887131,4614207962.3,85392,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,121.17,122.56,121.17,121.81,122.1,121.17,,121.81,,,2880002,351176303.25,21494,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,63.49,67.8,62.71,64.81,64.58,62.81,,64.82,,,2877488,187585424.59,16726,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,20323,INE688D01026,RESPONIND,EQ,,,,,RESPONSIVE INDUSTRIES LTD,204.2,210.5,183.32,190.32,191.4,203.06,,190.32,,,2875963,554826180.27,36349,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,25.16,25.19,24.3,24.45,24.45,24.67,,24.45,,,2858078,70447005.59,2554,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,432.45,435.8,428.85,429.9,429.95,429.05,,429.9,,,2855525,1234183375.75,61301,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,761581,INE05HV01027,CMPDI,EQ,,,,,CENTRAL MINE P N D INST L,264.0,270.79,262.25,263.66,264.12,259.31,,263.68,,,2828259,753480849.9,38754,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,758968,INE0Y8W01025,AHCL,EQ,,,,,ANLON HEALTHCARE LIMITED,15.15,15.64,15.1,15.47,15.5,15.19,,15.47,,,2817959,43478329.29,4011,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,5851,INF174KA1ZB7,BANKNIFTY1,EQ,,,,,KOTAKMAMC-KOTAKBKETF,59.09,59.67,59.09,59.27,59.33,58.99,,59.27,,,2795581,165701046.54,796,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,78.14,80.7,77.51,80.26,80.4,77.61,,80.26,,,2789659,222131288.9,16479,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,58.54,59.6,58.13,58.55,58.5,58.31,,58.55,,,2786009,164188780.96,13084,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,2987,INE418L01047,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,298.0,310.0,295.85,303.8,303.95,295.55,,303.8,,,2732163,834137150.75,28157,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,545.0,552.65,531.6,533.45,534.5,536.95,,533.45,,,2720465,1467348543.35,48319,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11794,INE667G01023,SAKSOFT,EQ,,,,,SAKSOFT LIMITED,172.0,173.9,167.2,169.03,170.4,167.31,,169.0,,,2719202,464074545.14,20122,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25807,INE080I01025,LLOYDSENT,EQ,,,,,LLOYDS ENTERPRISES LTD,71.68,75.48,71.68,74.58,74.99,71.33,,74.58,,,2709343,200622250.73,15673,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,6.06,6.18,6.03,6.11,6.14,6.0,,6.11,,,2697467,16458889.99,2989,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,3060.0,3105.0,3026.8,3083.6,3077.8,3046.9,,3083.7,,,2609306,8014285016.1,86815,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,278.95,282.45,275.65,277.65,278.05,277.6,,277.65,,,2581365,720601764.05,27482,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,2755.6,2839.0,2749.4,2785.4,2789.0,2742.0,,2785.4,,,2578842,7215956553.6,170201,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,125.5,126.96,123.81,124.46,125.0,124.94,,124.47,,,2566663,321403457.53,26032,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,758700,INE784R01023,ARFIN,EQ,,,,,ARFIN INDIA LIMITED,86.8,91.0,85.5,88.54,87.56,86.17,,88.54,,,2565078,226033214.39,10293,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,4067,INE196A01026,MARICO,EQ,,,,,MARICO LIMITED,845.05,862.3,841.45,860.05,860.55,840.1,,860.05,,,2532027,2168921146.5,78214,F1,1,,,,,
