TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-17,2026-09-17,CM,NSE,STK,17922,INE669X01032,GEEKAYWIRE,EQ,,,,,GEEKAY WIRES LIMITED,31.2,34.0,30.41,33.46,33.9,30.56,,33.46,,,955466,31039686.72,4693,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,440.45,456.4,439.3,449.35,449.7,446.0,,449.36,,,947704,426305825.0,41373,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,166,INE435A01051,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,72.96,74.9,71.4,71.88,71.5,73.32,,71.88,,,941028,68343849.79,7689,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,162.13,167.45,158.0,160.09,158.46,162.72,,160.09,,,937220,152412700.58,10871,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25049,INE0BS701011,PREMIERENE,EQ,,,,,PREMIER ENERGIES LIMITED,885.9,904.3,880.0,880.0,880.0,899.0,,880.02,,,927737,827525952.1,28126,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,255.4,268.9,245.0,248.7,250.0,266.2,,248.74,,,924594,234362642.3,16343,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11872,INE101D01020,GRANULES,EQ,,,,,GRANULES INDIA LIMITED,841.0,874.0,838.2,870.4,872.5,835.6,,870.4,,,915976,789381177.85,32819,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,116.5,117.24,115.85,116.64,116.5,116.52,,116.64,,,915141,106658517.75,32728,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,19372,INE970N01027,SPCENET,EQ,,,,,SPACENET ENTERS IND LTD,3.25,3.3,3.1,3.19,3.2,3.24,,3.19,,,912892,2911931.72,544,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13725,INE503A01015,DCBBANK,EQ,,,,,DCB BANK LIMITED,218.0,224.97,217.35,218.51,218.49,219.94,,218.52,,,911516,200702380.41,16409,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,16859,INE325D01025,SINDHUTRAD,EQ,,,,,SINDHU TRADE LINKS LTD,23.35,23.7,22.66,23.27,23.5,23.35,,23.29,,,909454,21149484.71,1359,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24067,INE0HV901016,IXIGO,EQ,,,,,LE TRAVENUES TECHNOLOGY L,160.54,160.76,157.8,160.06,160.3,160.53,,160.07,,,904962,144306637.1,18853,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3509,INE148A01019,TNPETRO,EQ,,,,,TAMILNADU PETROPRODUCTS L,126.84,132.0,125.2,127.34,127.3,127.72,,127.34,,,902146,115999859.52,11584,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,757767,INE12NJ01018,SAMBHV,EQ,,,,,SAMBHV STEEL TUBES LTD,128.11,131.0,127.5,129.09,128.6,128.4,,129.09,,,899777,116473983.76,8994,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,27095,INE665A01038,SWANCORP,EQ,,,,,SWAN CORP LIMITED,292.0,294.15,288.5,289.8,289.3,292.85,,289.75,,,897898,261607578.6,14813,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,301.25,305.7,299.3,303.15,303.85,301.55,,303.15,,,895382,270894806.7,18349,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,82.38,83.43,81.15,82.3,81.16,82.37,,82.3,,,892492,73606165.33,8763,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,12489,INE00M201021,SWSOLAR,EQ,,,,,STRLNG & WIL REN ENE LTD,177.95,184.4,176.1,179.22,179.0,177.94,,179.23,,,890103,159298431.14,13210,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,163,INE438A01022,APOLLOTYRE,EQ,,,,,APOLLO TYRES LTD,414.25,414.3,403.25,412.15,413.9,411.95,,412.16,,,887926,363172639.4,37438,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10099,INE102D01028,GODREJCP,EQ,,,,,GODREJ CONSUMER PRODUCTS,866.45,876.0,865.15,873.0,873.0,863.0,,873.01,,,884594,771971557.8,15194,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,148.66,149.67,147.9,148.67,148.49,148.77,,148.67,,,876042,130267733.98,28827,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,153.39,154.95,153.01,154.33,154.45,153.39,,154.33,,,866754,133709590.82,21150,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,52.57,53.39,52.3,53.1,53.16,52.57,,53.1,,,864265,45879297.73,3599,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,762971,INE731F01037,WELSPLSOL,EQ,,,,,WELSPUN SPECIALTY SOL L,52.45,55.74,51.67,53.93,53.2,52.1,,53.95,,,858565,46225060.49,4675,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11999,INE512B01022,FCSSOFT,EQ,,,,,FCS SOFTWARE SOLN. LTD.,1.42,1.43,1.4,1.42,1.42,1.41,,1.42,,,847857,1200620.08,794,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,23607,INE011E01029,BALUFORGE,EQ,,,,,BALU FORGE INDUSTRIES LTD,484.0,504.7,477.35,501.6,502.4,483.25,,501.6,,,836714,414949628.0,25068,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14788,INE232I01014,SPARC,EQ,,,,,SUN PHARMA ADV.RES.CO.LTD,184.0,195.36,183.08,193.16,194.0,185.59,,193.16,,,836310,159977488.38,14438,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11813,INE498B01024,SHOPERSTOP,EQ,,,,,SHOPPERS STOP LIMITED,390.65,438.6,390.0,413.3,408.3,395.3,,413.33,,,835711,353146491.85,31739,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13776,INE017A01032,GESHIP,EQ,,,,,THE GE SHPG.LTD,1392.0,1428.7,1387.5,1425.1,1423.0,1391.6,,1425.1,,,831737,1176648309.3,41751,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,23650,INE414G01012,MUTHOOTFIN,EQ,,,,,MUTHOOT FINANCE LIMITED,2761.0,2790.0,2740.0,2770.2,2770.2,2771.4,,2770.2,,,829940,2298811274.2,74703,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,17758,INE385C01021,SARDAEN,EQ,,,,,SARDA ENERGY & MIN LTD,500.0,525.0,495.45,506.95,508.35,497.35,,506.97,,,829409,424775876.95,32265,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,135.02,139.95,135.02,138.69,139.38,137.77,,138.68,,,827932,113939011.37,10341,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,193,INE034A01011,ARVIND,EQ,,,,,ARVIND LIMITED,547.9,554.95,540.0,541.6,541.0,548.05,,541.6,,,826176,451400027.0,60499,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,923.0,963.0,923.0,958.35,953.0,928.05,,958.3,,,819680,780632241.75,38709,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,976.5,1004.8,976.5,988.7,988.7,976.5,,988.69,,,819010,813906676.3,29067,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,237.0,237.0,228.28,231.04,232.0,232.39,,231.06,,,818063,190317686.11,18785,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18096,INE797F01020,JUBLFOOD,EQ,,,,,JUBILANT FOODWORKS LTD,469.95,486.75,467.35,480.2,480.2,471.0,,480.2,,,817225,392926910.95,22674,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14003,INE966H01019,ZEEMEDIA,EQ,,,,,ZEE MEDIA CORPORATION LTD,7.35,7.5,7.32,7.4,7.36,7.37,,7.4,,,805569,5973134.09,1084,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,401.25,410.9,398.7,407.85,407.4,399.25,,407.84,,,805297,326825335.15,26045,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3273,INE647A01010,SRF,EQ,,,,,SRF LTD,2505.0,2554.0,2501.0,2536.0,2536.0,2480.1,,2536.0,,,796952,2023612842.9,70800,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,220.16,224.14,218.53,220.81,220.75,220.16,,220.82,,,795197,175571332.76,23248,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1731.0,1738.8,1725.1,1738.3,1738.3,1723.8,,1738.15,,,791353,1372089728.7,46496,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,4749,INE111A01025,CONCOR,EQ,,,,,CONTAINER CORP OF IND LTD,487.0,494.0,485.0,488.15,488.15,488.8,,488.15,,,791185,387038620.2,16441,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,57.98,61.39,57.98,59.93,60.0,58.5,,59.93,,,786510,47284958.99,6901,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,53.3,53.3,52.16,52.86,53.04,52.46,,52.86,,,786376,41514069.63,2102,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1312.0,1349.9,1310.1,1334.3,1334.3,1319.0,,1334.29,,,778679,1030187153.9,27015,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,148.0,158.5,148.0,156.49,157.1,149.5,,156.5,,,777575,121237481.92,10292,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,17859,INE0LXT01019,REDTAPE,EQ,,,,,REDTAPE LIMITED,117.5,120.0,115.6,118.65,118.17,117.34,,118.65,,,777362,91862091.63,13783,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11212,INE500L01026,SHK,EQ,,,,,S H KELKAR AND CO. LTD.,133.42,142.85,132.93,138.67,141.0,133.42,,138.68,,,773894,107384414.93,12475,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,0.89,0.91,0.89,0.89,0.9,0.88,,0.89,,,770998,692171.82,348,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21238,INE949L01017,AUBANK,EQ,,,,,AU SMALL FINANCE BANK LTD,1026.2,1048.0,1026.2,1039.3,1039.3,1033.2,,1039.3,,,770876,800718049.2,29615,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764408,INE05C901015,JNPR,EQ,,,,,JUNIPER GREEN ENERGY LTD,262.0,264.0,251.7,257.2,257.0,261.8,,257.21,,,770412,198001642.4,37196,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,4325.0,4509.7,4316.7,4411.1,4410.9,4321.7,,4411.03,,,763376,3378687110.4,78236,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,27353,INE0OJW01016,ROSSTECH,EQ,,,,,ROSSELL TECHSYS LIMITED,1349.9,1426.9,1325.0,1357.2,1351.3,1349.9,,1357.21,,,758996,1053356065.9,53925,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,275,INE406A01037,AUROPHARMA,EQ,,,,,AUROBINDO PHARMA LTD,1634.0,1692.3,1634.0,1690.0,1690.0,1643.0,,1690.0,,,758827,1273292358.5,40310,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14853,INE800H01010,OMAXE,EQ,,,,,OMAXE LIMITED,116.18,122.37,114.51,120.76,121.0,115.07,,120.76,,,755723,90136513.69,9238,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,30089,INE876N01018,ORIENTCEM,EQ,,,,,ORIENT CEMENT LTD.,121.1,123.0,120.77,122.09,122.1,121.64,,122.09,,,753064,91899402.91,3942,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,29.53,30.0,28.49,28.88,29.07,29.42,,28.89,,,748677,21824834.08,2425,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,5.25,5.32,5.22,5.25,5.23,5.25,,5.25,,,747160,3931142.61,1248,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1232,INE047A01021,GRASIM,EQ,,,,,GRASIM INDUSTRIES LTD,3190.0,3205.0,3159.0,3173.1,3173.1,3187.0,,3173.1,,,738188,2349269926.2,29919,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,20293,INE142M01025,TATATECH,EQ,,,,,TATA TECHNOLOGIES LIMITED,747.95,767.8,743.8,758.75,757.0,748.4,,758.75,,,737720,558596834.55,42326,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,760051,INF666M01MM4,GROWWCAPM,EQ,,,,,GROWWAMC - GROWWCAPM,11.0,11.18,10.93,11.12,11.1,11.03,,11.12,,,735659,8178065.18,916,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,694,INE059A01026,CIPLA,EQ,,,,,CIPLA LTD,1362.5,1385.0,1351.6,1376.3,1376.3,1358.0,,1376.26,,,730653,1003182854.5,25890,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,29711,INE0SII01026,QPOWER,EQ,,,,,QUALITY POWER ELEC EQUP L,1435.0,1494.0,1425.0,1489.8,1494.0,1422.9,,1489.74,,,728624,1076990476.6,25778,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21770,INE765G01017,ICICIGI,EQ,,,,,ICICI LOMBARD GIC LIMITED,1440.0,1498.1,1435.5,1486.7,1486.7,1440.0,,1486.66,,,728137,1077656975.6,28745,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3275,INE869Y01028,TEMBO,EQ,,,,,TEMBO GLOBAL IND LTD,56.4,57.3,55.51,56.57,56.5,56.48,,56.57,,,727896,41080042.34,3967,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,760981,INE501X01029,AYE,EQ,,,,,AYE FINANCE LIMITED,180.8,187.47,179.07,180.98,179.56,180.12,,180.98,,,727376,133443242.68,22454,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,17795,INE0O3901029,TREL,EQ,,,,,TRANSINDIA REAL ESTATE L,27.03,30.0,26.52,29.77,29.96,27.03,,29.77,,,726901,21071114.24,7412,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1838,INE036D01028,KARURVYSYA,EQ,,,,,KARUR VYSYA BANK LTD,334.8,337.5,330.35,331.5,331.0,334.8,,331.5,,,725600,242311135.55,18520,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1104.1,1134.6,1104.1,1128.4,1128.4,1103.0,,1128.39,,,719206,810593752.8,34843,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1268.5,1291.0,1261.5,1274.2,1274.2,1270.2,,1274.2,,,717317,910858389.3,21922,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,341,INE119A01028,BALRAMCHIN,EQ,,,,,BALRAMPUR CHINI MILLS LTD,679.0,687.65,671.0,675.7,675.0,682.6,,675.73,,,715266,486609850.05,20462,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,2294,INE153A01019,MTNL,EQ,,,,,MAHANAGAR TELEPHONE NIGAM,23.9,24.1,23.31,23.77,23.76,23.84,,23.77,,,714491,17055567.02,2494,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,141.85,146.85,141.85,146.37,146.0,141.89,,146.35,,,714144,103783052.84,10202,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,23181,INF247L01CH6,MOSMALL250,EQ,,,,,MOTILALAMC - MOSMALL250,17.94,18.22,17.94,18.17,18.22,17.94,,18.17,,,713339,12923070.43,1662,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,765396,INE18UN01038,GAJA,EQ,,,,,GAJA ALT ASSET MGT LTD,138.0,147.14,138.0,145.03,145.26,138.83,,145.03,,,712798,102493978.1,12011,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,758973,INE01R501028,VIKRAN,EQ,,,,,VIKRAN ENGINEERING LTD,56.05,57.47,55.8,56.0,56.14,56.06,,56.0,,,706914,39861307.11,3914,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,211.0,219.4,208.31,215.37,215.58,207.16,,215.37,,,704297,151777087.03,14217,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13580,INE855R01021,RADIANTCMS,EQ,,,,,RADIANT CASH MGMT SER LTD,38.29,38.44,36.04,36.26,36.48,38.05,,36.26,,,704202,26134982.39,4151,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13557,INE323B01024,AVONMORE,EQ,,,,,AVONMORE CAP&MGT SERV LTD,13.4,13.4,11.76,12.02,12.2,13.06,,12.02,,,703372,8661992.56,2611,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,25.36,25.58,25.1,25.19,25.3,25.17,,25.19,,,702570,17790279.95,2327,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1403,INE345A01011,HINDOILEXP,EQ,,,,,HINDUSTAN OIL EXPLORATION,180.89,184.5,177.5,180.95,180.3,180.44,,180.96,,,701322,127109731.36,10666,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,2909,INE209B01025,RICOAUTO,EQ,,,,,RICO AUTO INDUSTRIES LTD,125.25,129.0,124.7,128.04,127.6,125.86,,128.04,,,701172,89079697.68,7541,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,5204,INE131A01031,GMDCLTD,EQ,,,,,GUJARAT MINERAL DEV CORP,543.35,552.5,543.35,549.15,549.0,543.35,,549.11,,,687557,377713872.05,17434,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,2150.0,2232.1,2143.0,2160.0,2160.0,2155.0,,2160.02,,,686888,1504523552.1,33736,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1149.7,1213.2,1141.0,1205.6,1205.0,1149.7,,1205.52,,,685925,813908742.9,45512,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14139,INE05ST01028,SBGLP,EQ,,,,,SURATWWALA BUS GROUP LTD,23.0,25.78,22.99,25.78,25.78,21.49,,25.78,,,684921,17608269.03,749,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13251,INE190H01024,SAKUMA,EQ,,,,,SAKUMA EXPORTS LIMITED,1.55,1.58,1.54,1.54,1.56,1.56,,1.54,,,681384,1057241.63,651,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1186,INE068V01023,GLAND,EQ,,,,,GLAND PHARMA LIMITED,2827.9,2941.1,2820.1,2907.8,2900.0,2826.6,,2908.09,,,678985,1972292729.7,50844,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,2144,INE171Z01026,BDL,EQ,,,,,BHARAT DYNAMICS LIMITED,1130.0,1152.9,1129.2,1151.9,1151.9,1136.0,,1151.76,,,677240,775355882.8,25162,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25643,INE0Q3J01015,KRN,EQ,,,,,KRN HEAT EXCHANGE N REF L,1430.0,1453.0,1371.8,1392.8,1404.2,1438.3,,1392.67,,,676289,951276529.5,46917,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18760,INE0JR601024,YATRA,EQ,,,,,YATRA ONLINE LIMITED,103.24,104.85,102.0,104.16,103.53,102.46,,104.16,,,676150,70059370.74,6341,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15244,INE641C01019,KAVDEFENCE,EQ,,,,,KAVVERI DFS & WIR TEC LTD,72.61,76.7,70.3,71.64,70.41,73.43,,71.65,,,673182,49632157.09,5987,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14329,INE812G01025,SMSPHARMA,EQ,,,,,SMS PHARMACEUTICALS LTD.,405.25,418.55,403.25,413.75,415.55,402.95,,413.66,,,672288,278074310.7,17903,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14236,INF179KC1HT0,HDFCMID150,EQ,,,,,HDFCAMC - HDFCMID150,23.28,23.28,22.6,22.84,22.9,22.72,,22.84,,,671075,15338342.53,1270,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,9049,INE535D01037,ROTO,EQ,,,,,ROTO PUMPS LIMITED,62.1,65.7,62.09,63.35,63.21,62.13,,63.35,,,667933,42992416.53,6520,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14230,INF179KC1EZ4,HDFCBSE500,EQ,,,,,HDFCAMC - HDFCBSE500,35.86,37.1,35.86,36.67,36.64,36.59,,36.67,,,666863,24376359.06,232,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,758697,INF666M01LL8,GROWWNIFTY,EQ,,,,,GROWWAMC - GROWWNIFTY,9.19,9.55,9.19,9.42,9.45,9.43,,9.42,,,665258,6270183.84,3083,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15377,INE865T01018,PDMJEPAPER,EQ,,,,,PUDUMJEE PAPER PRO. LTD,98.55,104.5,98.5,102.41,101.3,97.95,,102.42,,,664472,67903725.67,9714,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,20936,INE146L01010,KIRLOSENG,EQ,,,,,KIRLOSKAR OIL ENG LTD,2036.0,2159.0,2025.1,2120.6,2120.0,2040.5,,2120.48,,,663959,1407385355.9,58595,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,257.3,271.7,257.3,269.4,269.95,258.95,,269.4,,,661006,176035938.5,13934,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,761814,INE887D01024,TCC,EQ,,,,,TCC CONCEPT LIMITED,52.16,52.39,50.15,51.25,50.41,52.26,,51.26,,,658138,33781269.99,4240,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,27097,INE995S01015,NIVABUPA,EQ,,,,,NIVA BUPA HEALTH INS CO L,80.55,80.79,79.29,79.6,79.46,79.55,,79.6,,,654127,52236380.75,8073,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,758551,INE1SY401010,RAYMONDREL,EQ,,,,,RAYMOND REALTY LIMITED,566.45,604.0,562.0,584.55,584.0,565.35,,584.51,,,653981,383336228.45,23982,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,235.0,241.78,229.8,237.77,238.9,232.48,,237.79,,,651437,155457720.29,13903,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,753.6,793.3,745.0,755.3,752.05,752.5,,755.33,,,647926,496123095.2,27757,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,9668,INE475B01022,HIKAL,EQ,,,,,HIKAL LIMITED,222.23,231.35,219.95,225.29,225.0,224.38,,225.29,,,647006,146307172.81,15200,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,7.75,7.75,7.75,7.75,7.75,8.15,,7.75,,,642833,4981955.75,2423,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,5352,INE0GFE01026,EXXARO,EQ,,,,,EXXARO TILES LIMITED,6.2,6.34,6.2,6.26,6.3,6.25,,6.26,,,640912,4011694.59,318,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759453,INE078V01014,VIKRAMSOLR,EQ,,,,,VIKRAM SOLAR LIMITED,163.86,164.74,162.8,163.37,163.52,163.88,,163.37,,,640352,104693978.74,10248,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759291,INE304W01038,BLUESTONE,EQ,,,,,BLUESTONE JEWEL LFSTL LTD,843.15,861.7,823.0,831.2,832.0,856.0,,831.15,,,638636,538566464.45,29231,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,30469,INF174KA1VW2,MID150,EQ,,,,,KOTAKMAMC - MID150,22.99,23.01,22.82,22.93,22.93,22.88,,22.93,,,635762,14587077.31,348,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,16639,INE415I01015,KIRIINDUS,EQ,,,,,KIRI INDUSTRIES LIMITED,513.0,543.5,512.85,535.45,536.45,513.4,,535.45,,,634854,339494146.65,14467,F1,1,,,,,
