TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-20,2026-07-20,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1102.0,1103.8,1083.2,1087.1,1087.6,1096.5,,1087.1,,,6372645,6957162725.0,155749,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,2909,INE209B01025,RICOAUTO,EQ,,,,,RICO AUTO INDUSTRIES LTD,126.99,140.4,125.6,138.36,138.8,127.47,,138.37,,,6334090,857981922.68,55223,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,20.0,20.02,19.85,19.91,19.94,20.01,,19.91,,,6305752,125588886.23,13324,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,147.1,161.6,147.1,155.43,155.42,148.33,,155.43,,,6212291,972592860.88,40429,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,340.6,349.6,340.55,342.9,342.8,339.9,,342.9,,,6171072,2125943198.3,61340,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,30.11,30.65,29.9,30.38,30.65,30.36,,30.38,,,6158746,186788165.85,4057,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,45.2,48.43,45.2,48.36,48.34,44.19,,48.36,,,6122783,293309194.56,11247,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,322.4,329.6,322.4,323.5,323.1,323.05,,323.5,,,5976462,1941948798.1,58325,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,88.38,89.15,87.64,88.72,88.78,88.41,,88.72,,,5972073,528464925.71,39735,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,11403,INE511C01022,POONAWALLA,EQ,,,,,POONAWALLA FINCORP LTD,489.0,489.0,457.6,467.25,466.55,477.3,,467.25,,,5963064,2808384591.5,111492,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,759820,INE15B701018,PINELABS,EQ,,,,,PINE LABS LIMITED,153.49,153.64,149.3,149.74,149.7,153.17,,149.74,,,5956769,896821908.7,39374,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,26.0,26.73,25.93,26.64,26.65,26.06,,26.64,,,5949497,157006502.45,14307,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,6218,INE112X01025,SIKKO,EQ,,,,,SIKKO INDUSTRIES LIMITED,4.1,4.9,4.06,4.84,4.89,4.1,,4.84,,,5728549,26371822.8,2479,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,540.55,568.65,539.3,567.7,566.3,541.2,,567.7,,,5700128,3203583380.85,91492,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,750174,INE1CDF01017,VAML,EQ,,,,,VEDANTA ALUMINIUM METAL L,442.0,445.2,433.2,436.6,436.75,442.0,,436.6,,,5685137,2499801586.05,90353,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,27969,INE01EA01019,VMM,EQ,,,,,VISHAL MEGA MART LIMITED,110.25,112.5,109.8,111.21,111.28,110.33,,111.21,,,5624420,627324830.1,27491,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,171.9,171.9,165.54,167.05,166.94,172.41,,167.05,,,5526041,923828498.51,90681,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,6.02,6.04,5.88,5.99,6.03,6.03,,5.99,,,5443834,32437802.76,4134,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,27020,INE00YB01025,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,10.07,11.03,9.97,10.14,10.19,10.08,,10.14,,,5403193,56249090.62,16257,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,408.55,409.5,406.1,408.15,408.4,409.45,,408.1,,,5382967,2194019739.2,103603,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,428.15,433.5,428.15,429.4,429.4,427.65,,429.4,,,5363624,2307177173.4,52626,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,31415,INE095N01031,NBCC,EQ,,,,,NBCC (INDIA) LIMITED,97.5,98.3,96.42,98.11,98.3,97.25,,98.11,,,5331792,520232879.94,22319,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,1282.2,1333.9,1272.6,1296.7,1297.5,1282.2,,1296.7,,,5275779,6832135258.2,142094,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,177.5,177.5,166.0,168.49,166.6,174.21,,168.52,,,5229618,884635431.71,37061,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,326.7,339.6,324.15,337.1,337.5,325.45,,337.1,,,5049814,1689321508.3,44847,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,42.2,42.4,42.12,42.24,42.2,42.27,,42.24,,,4989526,210971217.66,2696,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,171.19,173.56,169.7,173.01,172.9,171.2,,173.01,,,4986847,860022058.45,37817,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,435.0,443.25,433.7,436.65,436.15,435.2,,436.65,,,4985145,2186231627.8,64370,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,377.0,385.5,375.55,384.3,384.5,377.25,,384.3,,,4957842,1897368191.45,63603,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,25.5,25.66,25.15,25.31,25.29,25.21,,25.31,,,4926568,124989615.35,14316,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,9362,INE278Y01022,CAMPUS,EQ,,,,,CAMPUS ACTIVEWEAR LIMITED,232.8,232.8,220.84,225.21,224.5,235.97,,225.26,,,4806244,1082533582.28,48605,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,763800,INE2FMX01012,AASTHA,EQ,,,,,AASTHA SPINTEX LIMITED,115.0,122.0,105.33,107.55,107.0,116.14,,107.59,,,4800833,538378461.32,17292,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,40.5,40.5,39.5,39.68,39.7,40.34,,39.68,,,4781924,190002454.22,26399,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,832.4,861.4,830.55,858.5,856.45,832.4,,858.5,,,4753723,4045500712.05,70391,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,58.89,59.97,57.75,58.23,58.18,58.9,,58.23,,,4674638,274487618.3,14958,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,403.25,415.0,401.45,413.85,413.6,404.85,,413.85,,,4574238,1880403790.7,45555,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,183.0,186.84,181.11,182.25,182.0,182.69,,182.25,,,4482958,827285697.37,45093,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,205.5,217.0,205.01,212.02,211.41,206.77,,212.03,,,4363607,929830322.55,38349,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,759723,INE0LP301011,PWL,EQ,,,,,PHYSICSWALLAH LIMITED,136.05,137.3,132.01,133.03,133.99,136.05,,133.03,,,4356588,585644355.63,27234,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,462.9,469.7,460.0,468.0,469.3,463.35,,468.0,,,4348073,2021100038.5,66418,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,21001,INE608A01012,PSB,EQ,,,,,PUNJAB & SIND BANK,25.15,25.22,24.61,24.84,24.82,24.77,,24.84,,,4282569,106554959.56,10356,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,2841,INE576O01020,LXCHEM,EQ,,,,,LAXMI ORGANIC INDUS LTD,170.5,179.66,168.79,176.55,176.15,171.76,,176.56,,,4277798,754478905.47,37926,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,496.7,536.0,493.25,531.6,529.0,493.0,,531.55,,,4230317,2227616088.3,86088,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,180.0,182.0,175.1,178.87,179.35,179.42,,178.87,,,4197930,747906279.34,34452,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,12.39,12.39,12.11,12.22,12.23,12.32,,12.22,,,4184842,51202819.79,6369,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,256.7,266.95,254.8,262.1,261.85,256.5,,262.1,,,4001031,1049144986.4,38777,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,1363,INE038A01020,HINDALCO,EQ,,,,,HINDALCO  INDUSTRIES  LTD,944.35,957.75,944.15,947.8,949.0,944.15,,947.8,,,3996887,3799812508.6,81769,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,342.15,349.9,339.0,348.45,349.45,342.15,,348.45,,,3996064,1379609878.05,39336,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,73.54,77.0,72.39,76.66,76.42,73.12,,76.66,,,3877073,290587810.83,17564,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,21578,INE073V01015,COMSYN,EQ,,,,,COMMERCIAL SYN BAGS LTD,186.4,224.6,186.11,209.35,210.0,189.27,,209.35,,,3871782,812653562.65,62218,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,14.85,15.16,14.76,15.01,14.97,14.99,,15.01,,,3862092,58023421.6,5112,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,69.3,73.4,69.3,72.47,72.2,71.57,,72.49,,,3860661,277996372.82,18281,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,40.25,40.25,39.0,39.92,39.5,39.27,,39.92,,,3857681,152993548.75,7764,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,640.05,697.0,636.95,677.85,664.0,635.85,,678.05,,,3847481,2599106470.35,111459,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,595.0,603.0,582.5,600.8,602.5,592.1,,600.8,,,3798674,2259161500.0,68601,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,1085,INE524A01029,GABRIEL,EQ,,,,,GABRIEL INDIA LTD,1340.0,1453.0,1331.1,1398.0,1396.0,1336.6,,1398.0,,,3715082,5243671810.0,155924,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1344.0,1434.5,1339.4,1383.9,1383.0,1349.1,,1384.1,,,3704330,5216197182.7,130612,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,92.24,93.9,91.2,91.98,91.97,91.97,,91.98,,,3702405,341387568.77,24374,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,393.0,396.15,389.5,392.8,391.35,397.8,,392.8,,,3635432,1428478689.8,37079,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,440.4,442.6,435.45,436.5,436.2,437.2,,436.5,,,3615759,1583555651.15,39522,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,29.9,30.55,29.74,30.15,30.12,29.59,,30.15,,,3614930,108682176.46,9301,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,7229,INE860A01027,HCLTECH,EQ,,,,,HCL TECHNOLOGIES LTD,1205.0,1224.7,1200.1,1221.3,1220.0,1203.9,,1221.3,,,3612829,4393468231.4,104425,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,21339,INE503B01021,STEELXIND,EQ,,,,,STEEL EXCHANGE INDIA LTD,12.03,12.45,11.7,12.0,11.72,12.03,,12.0,,,3609237,43331553.99,6050,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,20110,INE999K01014,GREENPOWER,EQ,,,,,ORIENT GREEN POWER CO LTD,9.95,10.3,9.95,10.2,10.21,9.95,,10.2,,,3606777,36576490.87,4094,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,20642,INE247D01039,JINDWORLD,EQ,,,,,JINDAL WORLDWIDE LTD,31.9,32.1,31.01,31.55,31.5,32.2,,31.55,,,3580407,112758978.93,9508,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,19237,INF247L01BU1,MONIFTY500,EQ,,,,,MOTILALAMC - MONIFTY500,23.22,24.31,23.22,23.79,23.84,23.82,,23.79,,,3566146,84744088.88,1730,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,225.44,227.5,223.5,226.87,227.1,225.44,,226.87,,,3555757,802661885.38,31858,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,226.91,234.55,226.62,233.92,233.5,226.91,,233.91,,,3545422,823744101.07,34048,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,12686,INE900L01028,MBAPL,EQ,,,,,MADHYA BHARAT AGRO P. LTD,138.85,147.7,137.3,145.55,145.9,136.2,,145.55,,,3421257,495045944.4,31455,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,21238,INE949L01017,AUBANK,EQ,,,,,AU SMALL FINANCE BANK LTD,1036.0,1038.6,989.6,993.3,994.0,1030.2,,993.3,,,3385647,3385512040.0,102644,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,120.5,122.58,120.3,121.83,121.52,121.64,,121.82,,,3374957,410357114.51,20047,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,66.72,67.99,66.33,66.75,67.4,66.48,,66.75,,,3367295,225287595.18,10344,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,700.0,741.0,689.15,710.55,713.5,669.0,,710.55,,,3348599,2403396699.4,117489,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1185.0,1205.65,1181.55,1191.5,1190.8,1187.25,,1191.5,,,3300086,3945499363.7,73583,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,5162,INE0GK401011,TATVA,EQ,,,,,TATVA CHIN PHARM CHEM LTD,1525.0,1713.7,1520.0,1713.7,1713.7,1428.1,,1713.8,,,3293772,5510336543.9,115191,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,18423,INE05CZ01011,RATNAVEER,EQ,,,,,RATNAVEER PRECISION ENG L,180.0,184.5,177.39,180.25,179.0,180.66,,180.33,,,3290397,595186973.22,17369,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,2816,INE613A01020,RALLIS,EQ,,,,,RALLIS INDIA LTD,240.0,241.34,233.1,239.87,240.0,233.94,,239.88,,,3268352,779208227.17,49366,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1040.0,1040.0,1018.0,1035.4,1036.0,1034.9,,1035.4,,,3238784,3328901263.2,63866,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,209.48,231.0,209.1,228.32,230.0,207.93,,228.34,,,3211670,713564718.25,32094,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,214.0,225.0,209.9,221.46,224.25,223.25,,221.45,,,3187743,696615139.48,54465,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,390.3,420.0,386.5,393.05,397.0,387.35,,393.05,,,3167103,1286719461.4,64170,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,401.55,407.75,401.4,402.0,401.6,403.5,,402.0,,,3065022,1239269236.9,44174,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,1076,INE520A01027,ZENSARTECH,EQ,,,,,ZENSAR TECHNOLOGIES  LTD,520.7,533.45,516.1,526.35,527.0,518.15,,526.35,,,3048065,1602574248.35,54470,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,14602,INE855C01023,WEBELSOLAR,EQ,,,,,WEBSOL ENERGY SYSTEM LTD,106.0,106.4,101.02,102.35,102.0,104.29,,102.35,,,3042874,315607975.09,15275,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,2649,INE602A01031,PCBL,EQ,,,,,PCBL CHEMICAL LIMITED,318.6,334.25,318.6,325.55,325.2,320.8,,325.55,,,3035462,999962592.05,47346,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,11.01,11.22,11.01,11.17,11.18,11.17,,11.17,,,3025185,33687195.12,2957,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,7.91,8.13,7.81,8.06,8.11,7.91,,8.06,,,3018157,24116917.13,4051,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17376,INE688J01023,LANDSMILL,EQ,,,,,LANDSMILL GREEN LIMITED,0.75,0.76,0.73,0.74,0.75,0.75,,0.74,,,2949716,2184417.72,1026,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,1164,INE619B01017,NEWGEN,EQ,,,,,NEWGEN SOFTWARE TECH LTD,547.2,570.0,541.25,559.45,559.0,547.55,,559.45,,,2945628,1649490413.25,60730,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,4684,INE073K01018,SONACOMS,EQ,,,,,SONA BLW PRECISION FRGS L,705.0,718.65,701.15,714.55,717.0,704.85,,714.5,,,2929307,2080772931.8,64186,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,57.81,58.3,56.94,57.28,57.4,57.85,,57.28,,,2910357,166990009.81,13362,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,665.0,669.8,654.15,668.6,666.8,667.8,,668.6,,,2754612,1823075081.75,82666,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,22.35,22.46,22.09,22.17,22.12,22.37,,22.17,,,2737512,60903781.9,6652,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,77.72,79.88,77.46,79.28,79.41,77.72,,79.28,,,2704523,212766371.21,23005,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,11723,INE019A01038,JSWSTEEL,EQ,,,,,JSW STEEL LIMITED,1252.7,1266.6,1247.2,1257.0,1253.4,1237.3,,1257.0,,,2686712,3376913498.0,64717,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,17.48,17.48,17.2,17.24,17.25,17.38,,17.24,,,2641626,45683949.06,4558,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,4693,INE810G01011,SHYAMMETL,EQ,,,,,SHYAM METALICS AND ENGY L,1030.0,1090.0,1020.5,1055.0,1069.0,1022.5,,1054.95,,,2630447,2817815712.1,90175,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,47.0,51.9,46.5,50.73,51.35,46.9,,50.74,,,2620570,131900505.26,10988,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,118.8,122.74,117.3,122.1,121.7,118.85,,122.1,,,2570900,310068358.51,20186,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,452.7,505.0,447.3,489.2,496.0,445.45,,489.35,,,2554447,1240867035.1,57470,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,25049,INE0BS701011,PREMIERENE,EQ,,,,,PREMIER ENERGIES LIMITED,1063.0,1096.2,1020.5,1086.4,1081.9,1086.2,,1086.4,,,2526545,2693107430.7,62008,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,111.41,111.94,110.1,111.63,111.89,111.97,,111.63,,,2519645,279837754.16,35319,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,8937,INE255Z01027,E2E,EQ,,,,,E2E NETWORKS LIMITED,400.0,425.15,399.2,425.15,425.15,404.95,,425.25,,,2515611,1064551527.75,17660,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,758968,INE0Y8W01025,AHCL,EQ,,,,,ANLON HEALTHCARE LIMITED,14.73,15.15,14.61,15.0,15.01,14.73,,15.0,,,2505634,37355026.19,3909,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,15.9,16.38,15.21,15.61,15.38,15.8,,15.61,,,2504681,39815675.65,6046,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,219.5,231.5,218.15,229.35,229.5,220.23,,229.35,,,2460009,557842317.12,27889,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,341.55,344.7,334.05,336.15,336.5,345.05,,336.15,,,2436414,823652409.8,29635,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,206,INE440A01010,ASHIMASYN,EQ,,,,,ASHIMA LTD,15.29,17.23,15.0,17.22,17.23,14.36,,17.24,,,2423428,39933415.74,7213,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,4892,INE979A01025,SAREGAMA,EQ,,,,,SAREGAMA INDIA LIMITED,493.0,518.55,491.35,514.15,511.85,494.85,,514.15,,,2403122,1228219046.1,58250,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,6705,INE982J01020,PAYTM,EQ,,,,,ONE 97 COMMUNICATIONS LTD,1350.0,1357.4,1335.5,1347.5,1348.5,1348.0,,1347.5,,,2401684,3232632806.0,64894,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,221.48,228.08,217.01,219.06,220.0,219.84,,219.06,,,2394418,529940029.78,19132,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,18883,INE002L01015,SJVN,EQ,,,,,SJVN LTD,69.3,69.73,68.67,69.1,69.05,69.13,,69.1,,,2393600,165680234.52,13390,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,22832,INF769K01LC3,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,46.6,47.6,46.4,47.33,47.34,47.1,,47.33,,,2387050,112916243.11,2951,F1,1,,,,,
