TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-12,2026-08-12,CM,NSE,STK,25780,INE702C01027,APLAPOLLO,EQ,,,,,APL APOLLO TUBES LTD,2016.9,2018.8,1991.3,1997.1,1997.1,2012.7,,1997.09,,,714770,1432833592.7,32287,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,890.15,901.0,873.3,901.0,901.0,888.0,,900.91,,,713954,633386221.15,21590,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,54.22,54.77,54.0,54.72,54.77,54.22,,54.72,,,713320,38962206.3,1469,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,2687,INE633B01018,POLYPLEX,EQ,,,,,POLYPLEX CORPORATION LTD,1259.5,1264.0,1169.8,1185.5,1189.6,1229.6,,1185.45,,,704313,854851953.1,35480,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,4587,INE614A01028,RAMCOIND,EQ,,,,,RAMCO INDUSTRIES LIMITED,371.7,374.25,355.1,359.1,358.0,370.6,,359.08,,,700935,253917916.9,11981,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,18608,INE07K301024,ZAGGLE,EQ,,,,,ZAGGLE PREPA OCEAN SER L,207.5,207.5,198.5,201.71,202.0,203.64,,201.71,,,697796,140669181.82,10126,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,3637,INE700A01033,JUBLPHARMA,EQ,,,,,JUBILANT PHARMOVA LTD,967.05,967.15,880.0,890.6,882.0,965.0,,890.62,,,697403,632323377.2,39469,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,14134,INE450D01021,PITTIENG,EQ,,,,,PITTI ENGINEERING LIMITED,967.4,1055.0,961.05,1044.1,1049.0,960.35,,1044.08,,,696512,715871304.75,35993,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,23.9,24.9,23.53,24.18,24.5,23.78,,24.18,,,695575,16778817.1,1892,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,1964,INE849A01020,TRENT,EQ,,,,,TRENT LTD,3000.0,3019.0,2972.9,2987.0,2987.0,3000.0,,2986.96,,,692694,2072527916.7,38902,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,509,INE249Z01020,MAZDOCK,EQ,,,,,MAZAGON DOCK SHIPBUIL LTD,2554.0,2569.9,2485.9,2552.0,2552.0,2554.0,,2551.64,,,692659,1757972233.3,33253,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,29492,INE215B01022,ORCHASP,EQ,,,,,ORCHASP LIMITED,1.53,1.56,1.43,1.48,1.48,1.53,,1.48,,,692583,1023036.64,362,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,15174,INE763I01026,TARIL,EQ,,,,,TRANS & RECTI. LTD,297.0,298.7,291.0,292.45,291.6,297.1,,292.45,,,692010,203490483.35,12899,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,8529,INE0CU601026,GMRP&UI,EQ,,,,,GMR POW AND URBAN INFRA L,95.82,97.4,95.0,96.73,96.95,95.82,,96.73,,,689644,66377544.71,8690,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,2739,INE010A01011,PRSMJOHNSN,EQ,,,,,PRISM JOHNSON LIMITED,109.46,110.5,105.4,106.04,106.1,108.59,,106.03,,,685755,73149301.68,8257,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,18359,INE149K01016,SANDUMA,EQ,,,,,SANDUR MANG & IRON ORES L,204.4,207.28,201.49,202.89,203.25,204.39,,202.89,,,684005,139530102.64,10799,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,41.48,42.22,41.13,41.56,41.6,41.68,,41.56,,,683122,28467392.99,3036,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,17053,INE0ECP01024,HMAAGRO,EQ,,,,,HMA AGRO INDUSTRIES LTD,22.11,22.79,21.71,21.8,21.73,22.05,,21.79,,,682442,14992639.07,2074,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,136,INE715B01021,ANDHRSUGAR,EQ,,,,,ANDHRA SUGARS LTD,100.49,100.49,96.63,98.1,98.5,99.2,,98.1,,,679444,66860547.08,6650,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,16859,INE325D01025,SINDHUTRAD,EQ,,,,,SINDHU TRADE LINKS LTD,24.2,24.5,24.03,24.2,24.46,24.45,,24.2,,,678929,16494835.6,952,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,11212,INE500L01026,SHK,EQ,,,,,S H KELKAR AND CO. LTD.,173.5,177.06,168.22,170.89,170.93,172.69,,170.89,,,675184,117105849.94,9901,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,2987,INE418L01047,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,354.55,358.0,350.0,352.2,353.0,355.4,,352.19,,,674988,238455822.45,7932,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,691.35,717.85,687.7,691.1,691.5,679.25,,691.14,,,674656,473071710.5,48186,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,764121,INE302D01024,RIR,EQ,,,,,RIR POWER ELECTRONICS L,178.97,185.15,172.25,176.8,175.5,176.13,,176.86,,,673721,120853508.63,12150,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,592,INE371A01025,GRAPHITE,EQ,,,,,GRAPHITE INDIA LTD,730.1,742.0,721.0,726.25,724.0,730.85,,726.2,,,672656,492999697.8,20727,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,764296,INE0QJW01029,LCL,EQ,,,,,LOHIA CORP LIMITED,503.0,524.0,493.55,514.55,520.0,499.95,,514.64,,,666707,338707112.85,14251,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,28046,INE0HLU01028,MOBIKWIK,EQ,,,,,ONE MOBIKWIK SYSTEMS LTD,212.9,213.14,206.1,207.01,207.5,212.2,,207.0,,,666651,139356942.18,8610,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,1621,INE672A01026,TATAINVEST,EQ,,,,,TATA INVESTMENT CORP LTD,685.8,714.8,677.3,680.65,679.0,688.75,,680.73,,,662394,456372660.8,27544,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,18614,INE08U801020,SAMHI,EQ,,,,,SAMHI HOTELS LIMITED,164.81,166.5,164.0,164.51,164.48,164.81,,164.51,,,655222,108042763.92,8541,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,18139,INE920A01037,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,446.0,500.0,436.15,494.35,497.1,440.55,,494.49,,,654932,300170532.85,6469,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,2717,INE372C01037,PRECWIRE,EQ,,,,,PRECISION WIRES INDIA LTD,412.5,430.5,406.4,422.3,421.85,414.2,,422.28,,,652034,274524106.75,25371,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,19372,INE970N01027,SPCENET,EQ,,,,,SPACENET ENTERS IND LTD,3.75,3.98,3.64,3.8,3.8,3.82,,3.8,,,651448,2449531.52,672,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,236,INE021A01026,ASIANPAINT,EQ,,,,,ASIAN PAINTS LIMITED,2733.2,2748.4,2698.2,2740.0,2740.0,2735.5,,2740.0,,,648174,1767398352.8,49588,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,369.0,375.0,367.5,372.6,372.9,368.45,,372.48,,,647813,240949638.3,17200,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,13300,INE858F01012,NITCO,EQ,,,,,NITCO LIMITED,97.14,98.48,93.85,96.81,96.0,97.14,,96.81,,,647580,61906416.56,5252,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,517.3,519.1,510.0,513.55,510.75,515.05,,513.54,,,647305,333650408.7,23587,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,46.7,46.8,45.88,45.97,45.92,46.62,,45.97,,,643999,29728115.44,2336,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,23142,INE772T01024,PVSL,EQ,,,,,POPULAR VEHICLES N SER L,115.0,124.0,115.0,120.55,120.2,111.17,,120.51,,,643833,77936987.9,7600,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,764116,INE0ISX01025,KUSUMGAR,EQ,,,,,KUSUMGAR LIMITED,634.0,646.0,611.0,616.25,619.0,635.4,,616.36,,,640856,403038238.3,24687,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,357,INE298J01013,NAM-INDIA,EQ,,,,,NIPPON L I A M LTD,1180.2,1183.0,1167.6,1182.3,1182.3,1171.3,,1182.11,,,639623,751453294.3,19086,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,30893,INE00WV01027,CMRGREEN,EQ,,,,,CMR GREEN TECHNOLOGIES L,220.02,221.0,214.76,215.7,215.88,219.09,,215.7,,,638667,139259142.69,12025,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,18755,INE438K01021,KALAMANDIR,EQ,,,,,SAI SILKS (KALAMANDIR) L,86.59,87.07,84.82,85.3,85.19,86.59,,85.3,,,636951,54490922.48,4365,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,3980,INE107A01015,TNPL,EQ,,,,,TAMILNADU NEWSPRT & PAPER,154.99,161.0,152.0,154.5,155.5,154.02,,154.49,,,636200,99647196.39,7119,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,30244,INE415D01024,BHARATSE,EQ,,,,,BHARAT SEATS LIMITED,234.8,247.5,231.17,235.29,236.37,231.58,,235.25,,,635306,152868928.8,15843,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,759342,INE0S3G01027,PACEDIGITK,EQ,,,,,PACE DIGITEK LIMITED,182.5,184.39,180.71,183.21,183.5,183.55,,183.22,,,630612,115205801.16,7498,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,13251,INE190H01024,SAKUMA,EQ,,,,,SAKUMA EXPORTS LIMITED,1.67,1.68,1.64,1.65,1.66,1.67,,1.65,,,630510,1043184.17,695,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,21095,INE268L01046,SHEKHAWATI,EQ,,,,,SHEKHAWATI INDUSTRIES LTD,18.4,19.82,18.4,19.82,19.82,16.52,,19.82,,,627763,12194048.65,1448,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,270.0,271.2,255.35,259.6,260.4,271.25,,259.59,,,627535,164317693.55,16056,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,761025,INE947T01022,GICL,EQ,,,,,GLOBE INTL CARRIERS LTD,21.8,22.6,20.88,22.27,22.22,21.7,,22.27,,,626606,13563920.2,738,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,13081,INE256C01024,TRIVENI,EQ,,,,,TRIVENI ENGG. & INDS. LTD,239.0,244.0,238.4,242.24,243.8,238.4,,242.29,,,623829,150601322.2,10038,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1496.0,1514.9,1490.0,1506.0,1506.0,1496.0,,1506.42,,,622999,936476696.4,25405,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,694,INE059A01026,CIPLA,EQ,,,,,CIPLA LTD,1460.0,1468.8,1456.1,1463.0,1463.0,1463.0,,1463.0,,,621021,908745296.9,45745,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,89.36,89.36,88.08,88.66,88.83,89.31,,88.66,,,619787,54823255.41,3113,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,160.24,161.24,157.28,158.23,158.55,160.27,,158.24,,,617572,98278051.14,6933,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,13966,INE292B01021,HBLENGINE,EQ,,,,,HBL ENGINEERING LTD,695.25,702.6,688.0,691.5,690.0,695.25,,691.57,,,614610,427950135.85,21423,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,17433,INE0NT901020,NETWEB,EQ,,,,,NETWEB TECH INDIA LTD,4866.0,4907.9,4753.0,4837.4,4845.3,4859.8,,4837.42,,,613049,2958337711.6,54127,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,758697,INF666M01LL8,GROWWNIFTY,EQ,,,,,GROWWAMC - GROWWNIFTY,9.78,9.99,9.78,9.86,9.9,9.88,,9.86,,,612796,6038865.83,4305,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.54,9.7,9.5,9.51,9.5,9.64,,9.51,,,611562,5831954.45,1774,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,20531,INE0KQN01018,BAJEL,EQ,,,,,BAJEL PROJECTS LIMITED,191.99,198.0,187.22,192.77,193.0,189.07,,192.77,,,609720,117782777.85,10993,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,2708,INE603A01013,PRAKASH,EQ,,,,,PRAKASH INDUSTRIES LTD,122.0,123.4,118.91,122.02,121.16,121.79,,122.0,,,607428,73484690.82,6585,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,620.05,620.85,591.3,594.4,596.6,616.65,,594.4,,,606531,365919798.4,20102,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,2513,INE412G01024,BCLIND,EQ,,,,,BCL INDUSTRIES LIMITED,37.03,38.7,36.06,37.48,38.25,37.08,,37.48,,,606256,22423773.58,2588,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,19795,INE0LMW01024,CELLO,EQ,,,,,CELLO WORLD LIMITED,382.35,382.35,366.5,374.9,377.15,378.6,,374.83,,,604740,224942307.2,16408,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,8311,INE472A01039,BLUESTARCO,EQ,,,,,BLUE STAR LIMITED,1497.9,1507.7,1471.3,1490.0,1490.0,1497.9,,1490.0,,,603509,899118284.4,37653,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,2616,INE497B01018,SEAMECLTD,EQ,,,,,SEAMEC LIMITED,1561.2,1562.1,1489.1,1521.8,1520.1,1547.2,,1521.67,,,603244,922938990.8,12988,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,91.45,92.49,90.02,90.29,90.5,91.48,,90.29,,,602100,54756508.9,6416,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,23621,INE0OAF01028,JNKINDIA,EQ,,,,,JNK INDIA LIMITED,425.0,439.0,405.05,407.25,409.2,418.8,,407.11,,,601506,250582347.1,15393,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,760981,INE501X01029,AYE,EQ,,,,,AYE FINANCE LIMITED,178.0,181.89,173.87,176.96,178.0,178.78,,176.98,,,599407,106129165.76,13937,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,207.7,216.0,205.0,214.9,215.5,203.64,,214.88,,,598092,126762018.46,8322,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,19931,INE725E01024,ORISSAMINE,EQ,,,,,ORISSA MIN DEV CO LTD,4549.4,5199.0,4535.2,4839.4,4914.0,4504.8,,4838.42,,,596630,2995786900.7,88285,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,24265,INE778B01029,ESTER,EQ,,,,,ESTER INDUSTRIES LTD,102.07,103.09,95.8,96.27,96.7,104.5,,96.27,,,595516,58985591.86,5552,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,25049,INE0BS701011,PREMIERENE,EQ,,,,,PREMIER ENERGIES LIMITED,1049.0,1056.0,1021.4,1026.1,1026.1,1050.0,,1028.13,,,595125,614010205.9,17596,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,757767,INE12NJ01018,SAMBHV,EQ,,,,,SAMBHV STEEL TUBES LTD,118.98,118.99,116.83,118.45,118.43,118.62,,118.45,,,592877,69873682.96,4406,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,10243,INE398R01022,SYNGENE,EQ,,,,,SYNGENE INTERNATIONAL LTD,410.0,411.8,403.8,408.65,409.2,407.25,,408.67,,,591399,241359217.65,25166,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,5911,INE045601023,PARAS,EQ,,,,,PARAS DEF AND SPCE TECH L,1284.0,1308.8,1263.5,1280.7,1282.3,1284.0,,1280.72,,,590759,758950316.0,24688,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,210.2,210.2,208.6,208.88,208.8,209.72,,208.89,,,590048,123660507.41,11743,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,760259,INE0E7301029,WAKEFIT,EQ,,,,,WAKEFIT INNOVATIONS LTD,125.03,126.0,122.2,122.87,123.12,124.48,,122.87,,,589186,72665249.83,4013,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,22602,INE560K01014,PFS,EQ,,,,,PTC INDIA FIN SERV LTD,28.75,28.94,28.52,28.83,28.75,28.76,,28.83,,,583930,16789111.33,2226,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,8828,INE036B01030,GAEL,EQ,,,,,GUJARAT AMBUJA EXPORTS LT,169.0,169.7,165.0,165.36,165.0,168.87,,165.36,,,583895,97414101.72,10162,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,11821,INE191B01025,WELCORP,EQ,,,,,WELSPUN CORP LIMITED,1844.4,1873.0,1840.0,1867.6,1863.0,1836.9,,1867.56,,,583807,1085295248.1,29362,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,48,INE419U01012,HAPPSTMNDS,EQ,,,,,HAPPIEST MINDS TECHNO LTD,394.0,394.65,384.75,390.0,390.5,394.35,,389.97,,,583657,227032290.55,19452,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,7411,INE00S901012,NILASPACES,EQ,,,,,NILA SPACES LIMITED,12.38,12.78,12.05,12.09,12.17,12.24,,12.1,,,583592,7136108.45,941,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,12686,INE900L01028,MBAPL,EQ,,,,,MADHYA BHARAT AGRO P. LTD,165.96,170.94,164.49,165.75,165.99,165.49,,165.75,,,582352,97459610.78,9454,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,8696,INE366I01010,VRLLOG,EQ,,,,,VRL LOGISTICS LIMITED,305.25,310.2,298.15,300.9,300.15,305.25,,300.93,,,581608,177567805.3,21099,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,1100.1,1120.0,986.5,1012.2,1014.5,1018.9,,1012.22,,,579709,606279585.9,38033,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,758150,INE08N601015,MBEL,EQ,,,,,M AND B ENGINEERING LTD,269.95,276.0,263.3,268.05,267.3,267.1,,268.07,,,579001,156822901.45,13490,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,762533,INE366C01021,ACSTECH,EQ,,,,,A C S TECHNOLOGIES LTD.,51.45,52.4,49.54,50.09,50.15,50.45,,50.09,,,578863,29442138.2,2690,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,7506,INE049B01025,WOCKPHARMA,EQ,,,,,WOCKHARDT LIMITED,1910.0,1915.0,1840.0,1847.4,1845.0,1909.4,,1847.4,,,577896,1078805897.7,29751,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,145.0,148.4,144.78,146.15,145.8,152.38,,146.15,,,577422,84456076.22,7127,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,23855,INF769K01LJ8,MIDSMALL,EQ,,,,,MIRAEAMC - MIDSMALL,52.77,52.77,52.26,52.49,52.55,52.27,,52.49,,,577422,30283875.91,770,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,2170.0,2222.0,2160.1,2189.0,2194.0,2158.0,,2188.99,,,577193,1265615765.3,36851,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,13810,INE08ZM01014,GREENPANEL,EQ,,,,,GREENPANEL INDUSTRIES LTD,184.0,185.2,176.0,176.66,176.02,183.59,,176.68,,,574131,102592832.12,15560,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,7463,INE824Q01011,MANAKSTEEL,EQ,,,,,MANAKSIA STEELS LTD,88.94,88.94,81.1,82.75,83.0,84.71,,82.74,,,572953,49642167.95,2014,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,2023.0,2028.4,2006.1,2020.5,2020.5,2032.0,,2020.43,,,571047,1149836110.4,51497,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,127.01,132.9,127.0,130.8,132.7,127.16,,130.81,,,569514,74094149.98,6748,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,9902,INE02EZ01022,AXITA,EQ,,,,,AXITA COTTON LIMITED,7.35,7.44,7.26,7.28,7.26,7.29,,7.28,,,566985,4147457.46,1144,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,14766,INE945H01021,V2RETAIL,EQ,,,,,V2 RETAIL LIMITED,225.15,225.15,217.8,219.82,219.4,224.32,,219.81,,,566703,125554355.39,14089,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,163,INE438A01022,APOLLOTYRE,EQ,,,,,APOLLO TYRES LTD,443.0,448.25,441.35,445.15,444.3,443.0,,445.15,,,560928,249382659.25,11613,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,10940,INE361B01024,DIVISLAB,EQ,,,,,DIVI S LABORATORIES LTD,8630.0,8674.0,8471.5,8600.0,8600.0,8578.5,,8599.83,,,559195,4795095118.5,49507,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,759867,INE0ILV01024,CAPILLARY,EQ,,,,,CAPILLARY TECHNO INDIA L,524.0,534.7,516.5,528.55,531.2,522.95,,528.47,,,558490,293549987.55,11814,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,7553,INE349A01021,NRBBEARING,EQ,,,,,NRB BEARING LIMITED,457.0,473.3,445.25,461.65,462.9,455.25,,461.61,,,557944,255355135.65,16938,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,621.05,624.75,594.0,605.7,606.0,622.35,,605.72,,,555453,337251045.7,17244,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,1901,INE298A01020,CUMMINSIND,EQ,,,,,CUMMINS INDIA LTD,5366.5,5406.5,5330.0,5365.0,5365.0,5378.5,,5365.0,,,554039,2965596202.5,38867,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,27097,INE995S01015,NIVABUPA,EQ,,,,,NIVA BUPA HEALTH INS CO L,85.01,85.63,83.5,84.09,83.5,85.47,,84.09,,,552981,46726776.68,7856,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,760351,INE119201023,PARKHOSPS,EQ,,,,,PARK MEDI WORLD LIMITED,282.55,288.35,281.0,283.2,283.2,282.55,,283.28,,,552846,157463695.3,9167,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,3435,INE676A01027,BBOX,EQ,,,,,BLACK BOX LIMITED,729.0,795.0,721.5,772.1,756.6,743.35,,772.16,,,550829,414564373.8,28906,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,759929,INE0TY101024,SOLARWORLD,EQ,,,,,SOLARWORLD ENERGY SOL LTD,165.5,166.56,160.62,161.37,161.45,164.61,,161.37,,,548203,88882690.83,2867,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,15204,INE298I01015,ARIES,EQ,,,,,ARIES AGRO LTD.,365.0,425.0,365.0,397.35,396.5,355.8,,397.13,,,547284,221674806.95,12840,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,14552,INE211B01039,PHOENIXLTD,EQ,,,,,THE PHOENIX MILLS LTD,1906.2,1910.0,1870.0,1905.0,1905.0,1908.7,,1904.98,,,545788,1029551287.7,29771,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,1327,INE236A01020,HCL-INSYS,EQ,,,,,HCL INFOSYSTEMS LTD,11.6,12.0,10.8,11.78,11.8,11.44,,11.77,,,543188,6313364.95,1162,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,25907,INE377N01017,WAAREEENER,EQ,,,,,WAAREE ENERGIES LIMITED,2704.0,2709.1,2650.9,2668.0,2668.0,2704.0,,2667.88,,,542431,1446500004.3,32399,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1230.0,1259.0,1211.9,1252.2,1258.3,1225.6,,1252.23,,,541562,673863199.5,24981,F1,1,,,,,
2026-08-12,2026-08-12,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1909.5,1917.6,1888.4,1917.6,1917.6,1914.4,,1917.59,,,540582,1025953441.7,30487,F1,1,,,,,
