TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-27,2026-08-27,CM,NSE,STK,163,INE438A01022,APOLLOTYRE,EQ,,,,,APOLLO TYRES LTD,445.15,448.0,439.35,443.25,444.4,443.05,,443.26,,,538426,238618982.8,19986,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757545,INE103V01028,TRAVELFOOD,EQ,,,,,TRAVEL FOOD SERVICES LTD,1287.8,1416.5,1287.8,1333.9,1332.0,1287.8,,1333.88,,,538246,736395164.7,29660,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20760,INE324L01013,RPPINFRA,EQ,,,,,R.P.P INFRA PROJECTS LTD,57.25,58.1,56.63,57.53,56.91,57.18,,57.52,,,535308,30446400.45,629,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,156.83,159.34,156.31,158.05,157.5,156.94,,158.06,,,534686,84426672.43,6105,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759880,INE19RI01016,TENNIND,EQ,,,,,TENNECO CLEAN AIR INDIA L,538.0,544.7,536.4,541.4,540.5,539.6,,541.39,,,533231,288358518.2,24421,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,694,INE059A01026,CIPLA,EQ,,,,,CIPLA LTD,1405.0,1420.0,1402.1,1420.0,1420.0,1402.7,,1420.0,,,533212,752764914.8,34591,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1348,INE158A01026,HEROMOTOCO,EQ,,,,,HERO MOTOCORP LIMITED,5594.5,5610.0,5511.5,5550.0,5550.0,5595.0,,5549.83,,,533073,2959330710.5,52226,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,61.56,64.98,61.21,63.87,63.45,61.22,,63.86,,,532500,33839887.08,4731,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13875,INE742C01031,JINDRILL,EQ,,,,,JINDAL DRILLING IND. LTD,635.0,657.95,624.45,630.55,630.9,632.45,,630.58,,,531304,340827932.35,18901,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,542.95,543.0,534.55,538.9,537.1,542.95,,538.91,,,531274,285735944.05,16577,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,159.01,160.5,157.02,157.94,157.25,160.15,,157.94,,,530135,83978084.42,8058,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,760224,INE14UN01029,VIDYAWIRES,EQ,,,,,VIDYA WIRES LIMITED,86.92,87.75,85.63,85.8,85.7,86.92,,85.8,,,529772,45792168.51,6091,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,21.38,21.38,21.2,21.33,21.35,21.22,,21.33,,,527479,11225415.47,160,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,10940,INE361B01024,DIVISLAB,EQ,,,,,DIVI S LABORATORIES LTD,9045.0,9150.0,9035.0,9060.0,9060.0,9025.0,,9059.89,,,527307,4791214102.5,49400,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,2001.1,2026.6,1997.5,2011.0,2011.0,2010.0,,2005.84,,,526392,1055841879.5,71573,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1076,INE520A01027,ZENSARTECH,EQ,,,,,ZENSAR TECHNOLOGIES  LTD,473.4,474.75,461.5,463.75,463.0,471.85,,463.8,,,526320,245419480.7,23704,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,236,INE021A01026,ASIANPAINT,EQ,,,,,ASIAN PAINTS LIMITED,2637.9,2655.9,2627.9,2631.0,2631.0,2626.5,,2630.44,,,525106,1387155598.3,45120,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2388,INE045B01015,NELCO,EQ,,,,,NELCO LTD,940.0,983.8,933.2,960.4,960.4,936.0,,960.43,,,521633,503630488.0,19725,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20936,INE146L01010,KIRLOSENG,EQ,,,,,KIRLOSKAR OIL ENG LTD,2060.0,2120.0,2024.1,2100.2,2100.0,2036.6,,2100.16,,,521433,1092010982.3,36634,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,18652,INE726G01019,ICICIPRULI,EQ,,,,,ICICI PRU LIFE INS CO LTD,518.35,518.95,509.0,510.0,510.0,515.05,,510.0,,,515424,265000789.55,13789,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,495.9,495.9,479.95,489.15,490.0,496.15,,489.15,,,514767,250718822.65,24954,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2837,INE625B01014,RANASUG,EQ,,,,,RANA SUGARS LTD.,14.9,15.02,14.52,14.75,14.89,14.8,,14.75,,,513788,7588045.99,1055,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,9392,INE359U01028,LANCER,EQ,,,,,LANCER CONTAINER LINES L,11.8,12.1,11.5,11.64,11.7,11.72,,11.63,,,511926,6042387.09,1042,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,46.0,46.35,44.41,45.83,46.35,46.77,,45.83,,,511577,23308472.01,1939,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,509,INE249Z01020,MAZDOCK,EQ,,,,,MAZAGON DOCK SHIPBUIL LTD,2625.0,2634.0,2583.1,2588.0,2588.0,2625.0,,2587.97,,,511497,1334683077.5,23661,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17859,INE0LXT01019,REDTAPE,EQ,,,,,REDTAPE LIMITED,122.25,125.7,121.84,124.26,123.15,122.56,,124.26,,,503927,62590559.02,8459,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23181,INF247L01CH6,MOSMALL250,EQ,,,,,MOTILALAMC - MOSMALL250,18.64,18.64,18.5,18.54,18.54,18.57,,18.54,,,503520,9344310.5,1587,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,762239,INE713R01022,GSPCROP,EQ,,,,,GSP CROP SCIENCE LIMITED,642.8,655.95,622.0,627.75,622.0,643.15,,627.71,,,503251,319987541.35,11630,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,271.0,272.5,267.55,268.5,268.25,270.05,,268.51,,,502488,135187490.05,15989,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14314,INE592B01024,TTL,EQ,,,,,T T LIMITED,6.7,6.9,6.31,6.53,6.58,6.59,,6.53,,,501845,3257691.87,575,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,7.47,8.45,7.04,7.53,7.6,7.38,,7.53,,,501010,3863435.05,1222,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2841,INE576O01020,LXCHEM,EQ,,,,,LAXMI ORGANIC INDUS LTD,173.25,173.39,167.01,167.47,167.4,172.21,,167.49,,,500942,84862375.48,6731,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,29075,INE0M4D01010,SETL,EQ,,,,,STANDARD ENGNG TCNLGY LTD,336.75,346.9,335.6,346.9,346.9,330.4,,346.9,,,497377,171679826.8,2724,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3509,INE148A01019,TNPETRO,EQ,,,,,TAMILNADU PETROPRODUCTS L,113.5,114.0,108.3,109.12,109.0,113.27,,109.12,,,494399,54559430.07,4946,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,428.05,429.3,424.1,424.75,424.7,427.55,,424.75,,,493439,210159097.1,24732,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1247,INE026A01025,GSFC,EQ,,,,,GUJ STATE FERT & CHEM LTD,159.99,160.5,158.33,159.16,159.3,160.07,,159.15,,,492991,78470684.44,6899,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,335,INE787D01026,BALKRISIND,EQ,,,,,BALKRISHNA IND. LTD,2340.2,2393.0,2330.1,2352.1,2340.5,2328.6,,2352.11,,,490664,1161517048.9,47695,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13753,INE784W01015,MANOMAY,EQ,,,,,MANOMAY TEX INDIA LTD,221.42,228.8,218.4,227.91,224.8,220.31,,227.95,,,488882,109225237.57,2717,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,137.25,138.38,135.01,135.95,135.38,136.75,,135.95,,,480958,65717348.74,2966,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,10243,INE398R01022,SYNGENE,EQ,,,,,SYNGENE INTERNATIONAL LTD,412.9,418.5,407.6,413.8,414.2,411.15,,413.8,,,479502,198741169.2,19510,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,9590,INE455K01017,POLYCAB,EQ,,,,,POLYCAB INDIA LIMITED,9148.0,9188.0,8906.0,9079.0,9079.0,9060.0,,9077.03,,,477929,4320216595.5,59391,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1174,INE113A01013,GNFC,EQ,,,,,GUJ NAR VAL FER & CHEM L,582.55,584.7,575.0,577.0,578.0,584.25,,577.0,,,477474,276264434.2,10883,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11895,INE0KL801015,DCXINDIA,EQ,,,,,DCX SYSTEMS LIMITED,175.99,178.52,173.0,173.99,173.5,176.11,,173.98,,,474521,83619979.73,7264,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25800,INE0JVO01026,GARUDA,EQ,,,,,GARUDA CONSTRUCT N ENG L,183.7,184.56,175.0,175.52,175.71,183.22,,175.52,,,473168,84470329.49,7256,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2513,INE412G01024,BCLIND,EQ,,,,,BCL INDUSTRIES LIMITED,37.55,37.61,36.87,37.02,37.15,37.69,,37.02,,,471336,17495466.68,2056,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22824,INE696F01016,JUNIPER,EQ,,,,,JUNIPER HOTELS LIMITED,215.0,217.5,209.91,216.05,216.0,212.04,,216.05,,,470586,100966869.81,6257,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14552,INE211B01039,PHOENIXLTD,EQ,,,,,THE PHOENIX MILLS LTD,1926.0,1944.8,1897.2,1901.7,1901.7,1924.1,,1901.7,,,469493,898343557.9,24747,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,4892,INE979A01025,SAREGAMA,EQ,,,,,SAREGAMA INDIA LIMITED,498.35,502.75,484.3,487.5,485.0,497.55,,487.52,,,469479,229914444.45,15742,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,4732,INE411D01023,SKMEGGPROD,EQ,,,,,SKM EGG PROD EXPORT(I) LT,275.0,277.3,265.1,266.86,265.1,268.41,,266.87,,,468960,126730740.22,9537,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,290.1,294.4,287.85,292.45,292.7,290.4,,292.46,,,467198,136102627.1,8615,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,29731,INE942C01045,GUJTHEM,EQ,,,,,GUJARAT THEMIS BIOSYN LTD,420.8,421.95,405.0,412.2,410.75,420.75,,412.22,,,466950,192056346.1,12943,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,570.0,574.0,561.9,567.35,567.5,569.7,,567.35,,,464592,264183220.85,22972,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17722,INE947J01015,DEN,EQ,,,,,DEN NETWORKS LTD,28.0,28.88,27.71,28.12,28.08,27.68,,28.12,,,462919,13093420.56,1674,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13511,INE672B01032,MUNJALAU,EQ,,,,,MUNJAL AUTO IND. LTD.,115.03,115.65,110.7,111.42,111.97,114.87,,111.43,,,462444,52042274.12,4981,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,33.3,34.8,32.5,32.72,32.55,33.21,,32.72,,,461956,15260764.07,2005,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757814,INF666M01LI4,GROWWNET,EQ,,,,,GROWWAMC - GROWWNET,10.96,11.06,10.9,11.0,10.98,10.96,,11.0,,,457707,5029928.35,688,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11050,INE792Z01011,SIRCA,EQ,,,,,SIRCA PAINT INDIA LIMITED,437.0,441.0,432.1,435.1,435.0,436.05,,435.11,,,455904,198934400.7,6538,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761197,INE0V0W01025,GKSL,EQ,,,,,GUJARAT KIDNEY N SUP SP L,153.0,155.89,151.0,154.29,154.13,152.34,,154.25,,,455701,70405275.49,4313,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3150,INE003A01024,SIEMENS,EQ,,,,,SIEMENS LTD,4050.0,4128.8,4050.0,4095.0,4095.0,4043.0,,4094.95,,,455385,1862843686.5,48737,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2649,INE602A01031,PCBL,EQ,,,,,PCBL CHEMICAL LIMITED,326.9,327.95,321.35,323.0,322.5,325.65,,322.98,,,455268,147555618.7,11426,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,15414,INE615H01020,TITAGARH,EQ,,,,,TITAGARH RAIL SYSTEMS LTD,834.0,845.0,827.0,831.15,830.4,825.4,,831.13,,,449561,375264067.95,20037,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,2455.0,2484.0,2440.6,2460.0,2460.0,2438.3,,2459.64,,,447011,1099411359.5,36320,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2294,INE153A01019,MTNL,EQ,,,,,MAHANAGAR TELEPHONE NIGAM,26.79,26.88,26.35,26.56,26.54,26.79,,26.56,,,446896,11904637.01,2189,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2144,INE171Z01026,BDL,EQ,,,,,BHARAT DYNAMICS LIMITED,1355.0,1366.5,1339.1,1348.6,1348.6,1363.0,,1347.38,,,445421,601815497.6,16800,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11919,INE752G01015,MSPL,EQ,,,,,MSP STEEL & POWER LTD.,35.08,35.22,34.36,34.59,34.51,34.64,,34.59,,,444753,15458645.82,1642,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,4755.0,4766.2,4637.2,4666.7,4671.0,4779.4,,4666.76,,,443386,2084808749.7,38617,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3375,INE335A01020,SURYAROSNI,EQ,,,,,SURYA ROSHNI LTD,218.5,221.37,215.84,218.41,218.95,219.62,,218.39,,,442419,96629220.46,9576,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19631,INE726V01018,PRICOLLTD,EQ,,,,,PRICOL LIMITED,781.0,796.75,764.15,776.7,773.0,780.7,,776.66,,,441982,346926180.8,24457,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,8077,INF174KA1ZC5,MIDCAP,EQ,,,,,KOTAKMAMC - KOTAKMID50,18.89,18.94,18.74,18.81,18.85,18.89,,18.81,,,439840,8274070.76,767,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3799,INE976A01021,WSTCSTPAPR,EQ,,,,,WEST COAST PAPER MILLS LT,614.0,638.95,604.4,606.85,609.6,607.8,,606.86,,,439692,272922612.8,10928,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,762593,INE372E01025,BIRLAPREC,EQ,,,,,BIRLA PRECISION TECH L,43.51,47.8,43.51,47.37,47.8,44.12,,47.37,,,436978,20433574.74,1646,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,30893,INE00WV01027,CMRGREEN,EQ,,,,,CMR GREEN TECHNOLOGIES L,218.98,221.9,216.56,221.07,221.1,218.21,,221.07,,,434990,95469875.29,8120,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,21091,INE460H01021,STARCEMENT,EQ,,,,,STAR CEMENT LIMITED,191.4,192.6,186.0,188.68,188.23,191.16,,188.7,,,434910,81974164.17,11053,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,136,INE715B01021,ANDHRSUGAR,EQ,,,,,ANDHRA SUGARS LTD,99.0,99.49,95.0,95.45,95.63,99.02,,95.46,,,434209,41968418.32,4457,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,27839,INE570L01029,SAILIFE,EQ,,,,,SAI LIFE SCIENCES LIMITED,1467.1,1498.1,1458.1,1488.2,1482.1,1461.0,,1488.22,,,431944,638947076.5,29900,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,154.98,157.87,154.5,156.14,156.0,155.21,,156.14,,,431889,67441187.97,5642,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13147,INE191H01014,PVRINOX,EQ,,,,,PVR INOX LIMITED,1255.2,1260.1,1229.1,1236.3,1235.0,1255.3,,1236.36,,,431393,533032369.6,20380,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13925,INE870D01012,NFL,EQ,,,,,NATIONAL FERT. LTD,71.82,72.0,71.21,71.36,71.3,71.8,,71.36,,,430598,30766940.6,2790,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,522,INF109KB15Y7,ICICIB22,EQ,,,,,ICICIPRAMC - BHARATIWIN,115.01,116.03,114.4,114.52,114.75,115.43,,114.52,,,429327,49234516.88,3153,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17313,INE281B01032,LLOYDSME,EQ,,,,,LLOYDS METALS N ENERGY L,1851.9,1853.0,1789.0,1798.5,1797.0,1845.7,,1798.57,,,428234,776089655.1,19053,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22602,INE560K01014,PFS,EQ,,,,,PTC INDIA FIN SERV LTD,27.8,27.85,27.2,27.24,27.3,27.66,,27.25,,,423965,11604922.45,1661,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20906,INE619I01012,A2ZINFRA,EQ,,,,,A2Z INFRA ENGINEERING LTD,16.4,16.7,16.01,16.41,16.32,16.0,,16.42,,,423268,6983013.17,602,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,70.52,73.4,69.8,71.53,71.32,70.5,,71.53,,,420383,30036600.11,2905,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,850.1,871.6,835.2,842.55,835.25,866.25,,842.67,,,419829,358813172.8,16613,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,3820.0,3874.4,3818.0,3847.4,3847.4,3826.9,,3847.43,,,416843,1605722337.5,34880,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.2,9.38,9.2,9.25,9.29,9.22,,9.25,,,416027,3848783.68,1613,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1164,INE619B01017,NEWGEN,EQ,,,,,NEWGEN SOFTWARE TECH LTD,525.1,531.55,520.2,523.0,522.15,524.35,,523.0,,,415158,217824849.95,14591,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,762844,INE722B01019,PRAVEG,EQ,,,,,PRAVEG LTD.,260.75,281.0,257.0,275.0,275.45,262.25,,275.09,,,414062,113820042.65,8205,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19113,INE851I01011,UDS,EQ,,,,,UPDATER SERVICES LIMITED,222.15,223.44,218.11,221.82,222.0,222.07,,221.71,,,412890,91599545.23,5879,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2816,INE613A01020,RALLIS,EQ,,,,,RALLIS INDIA LTD,213.01,213.93,209.8,210.24,210.0,213.93,,210.24,,,412837,87201481.77,14347,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1333.0,1333.2,1291.1,1298.0,1301.2,1331.7,,1298.01,,,411156,535872449.1,22608,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2306,INE052T01021,BESTAGRO,EQ,,,,,BEST AGROLIFE LIMITED,17.95,18.0,17.31,17.47,17.31,17.85,,17.47,,,408422,7206940.29,1673,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11860,INE789E01012,JKPAPER,EQ,,,,,JK PAPER LIMITED,396.55,403.4,387.2,390.4,389.0,396.55,,390.41,,,408338,161392056.2,12599,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759569,INE16NZ01023,ORKLAINDIA,EQ,,,,,ORKLA INDIA LIMITED,575.95,609.9,575.95,606.0,608.0,579.8,,605.96,,,407447,242139883.75,13178,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3857,INE665L01035,VARROC,EQ,,,,,VARROC ENGINEERING LTD.,812.55,840.8,806.3,813.15,809.0,812.15,,813.16,,,406477,335300937.5,18389,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17333,INE998I01010,MHRIL,EQ,,,,,MAHINDRA HOLIDAYS LTD,218.3,219.59,209.22,211.23,210.7,218.19,,211.23,,,406340,86161560.01,6518,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,0.87,0.87,0.85,0.85,0.85,0.85,,0.85,,,403760,346007.24,389,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13496,INE367G01038,PFOCUS,EQ,,,,,PRIME FOCUS LIMITED,301.95,303.3,295.0,295.65,296.85,302.55,,295.62,,,403749,120321409.4,9974,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11932,INE139R01012,FUSION,EQ,,,,,FUSION FINANCE LIMITED,204.0,205.89,195.4,196.05,196.0,205.24,,196.05,,,402570,80169585.69,9049,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,118.0,119.74,115.73,116.98,116.8,117.86,,116.99,,,402148,47402376.81,3463,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22670,INE0J1F01024,RPTECH,EQ,,,,,RASHI PERIPHERALS LIMITED,787.5,804.75,776.15,782.5,780.85,778.95,,782.54,,,401788,317191387.5,19700,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,618.95,618.95,597.1,599.25,598.85,617.55,,599.24,,,400200,242788528.5,24166,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,836.0,843.0,810.1,813.5,814.1,836.65,,813.53,,,397741,326107669.7,20879,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,605.2,605.2,577.75,581.45,583.6,605.2,,581.47,,,396389,231740023.4,21548,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,5426,INE118D01016,NUVOCO,EQ,,,,,NUVOCO VISTAS CORP LTD,324.0,329.85,321.5,324.15,324.5,324.65,,324.11,,,394709,128823814.5,21087,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,21195,INE869I01013,GTPL,EQ,,,,,GTPL HATHWAY LIMITED,55.5,55.5,53.75,53.95,53.77,54.5,,53.95,,,389861,21056963.04,716,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,18908,INE572E01012,PNBHOUSING,EQ,,,,,PNB HOUSING FIN LTD.,1177.0,1195.0,1176.6,1178.0,1178.0,1185.0,,1178.0,,,388513,460123226.2,27834,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1164.3,1184.0,1128.2,1136.0,1134.0,1159.0,,1135.89,,,388332,450661237.6,23015,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14058,INE989A01032,SANGHVIMOV,EQ,,,,,SANGHVI MOVERS LTD,457.0,458.45,442.1,444.65,449.5,458.5,,445.18,,,387376,173276705.4,12313,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,5475,INE382Z01011,GRSE,EQ,,,,,GARDEN REACH SHIP&ENG LTD,2639.0,2665.9,2632.5,2643.0,2644.0,2630.3,,2642.94,,,384851,1020179039.1,24466,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1440.2,1446.2,1408.6,1425.9,1417.0,1440.2,,1425.66,,,384049,548329564.3,45881,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,55.15,55.44,55.01,55.2,55.22,54.96,,55.2,,,382540,21129989.66,1542,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,321.4,321.8,302.4,314.05,313.05,319.7,,313.96,,,382378,121181606.15,5237,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759316,INE506V01022,RUBICON,EQ,,,,,RUBICON RESEARCH LIMITED,1809.0,1872.0,1790.0,1841.0,1845.0,1818.8,,1841.05,,,379324,698419509.9,29850,F1,1,,,,,
