TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-05,2026-08-05,CM,NSE,STK,16859,INE325D01025,SINDHUTRAD,EQ,,,,,SINDHU TRADE LINKS LTD,24.44,25.0,23.0,24.64,24.7,24.37,,24.64,,,993012,24139931.49,2108,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,2144,INE171Z01026,BDL,EQ,,,,,BHARAT DYNAMICS LIMITED,1265.3,1283.5,1232.5,1240.0,1240.0,1265.0,,1240.03,,,985899,1229732626.1,37138,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,20182,INE442H01029,ASHOKA,EQ,,,,,ASHOKA BUILDCON LTD,121.0,122.8,119.5,119.89,119.9,120.33,,119.89,,,979516,118547536.98,7056,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,203,INE348A01023,ASHAPURMIN,EQ,,,,,ASHAPURA MINECHEM LTD,726.0,743.8,721.25,739.7,739.0,719.3,,739.6,,,974133,714919791.35,25050,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,694,INE059A01026,CIPLA,EQ,,,,,CIPLA LTD,1460.0,1463.0,1443.5,1458.8,1458.8,1460.0,,1458.79,,,973585,1416061422.1,49276,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,764255,INE11XY01018,CMLL,EQ,,,,,CALIBER MINING AND LOG L,568.15,568.35,547.25,559.95,558.0,565.9,,559.95,,,973121,542976923.4,18144,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,5200,INE266D01021,GRAUWEIL,EQ,,,,,GRAUER & WEIL IND LTD,72.0,73.07,68.43,68.78,68.85,71.75,,68.78,,,968947,68617293.02,6262,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,324.75,329.0,320.1,324.6,324.0,323.5,,324.6,,,962893,314020633.5,24841,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,103.29,104.1,102.7,102.97,103.0,103.07,,102.97,,,959815,99318438.27,6069,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13409,INE177H01039,GPIL,EQ,,,,,GODAWARI POW & ISP LTD,245.15,248.4,244.53,246.33,246.94,244.71,,246.35,,,959407,236724270.25,16920,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,21238,INE949L01017,AUBANK,EQ,,,,,AU SMALL FINANCE BANK LTD,1057.6,1057.6,1042.3,1051.3,1051.3,1059.0,,1051.3,,,957572,1003029247.7,33189,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,41.6,42.13,40.07,40.31,40.28,41.26,,40.31,,,955040,39211449.69,4617,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,758700,INE784R01023,ARFIN,EQ,,,,,ARFIN INDIA LIMITED,86.23,87.56,85.05,85.34,85.06,86.23,,85.35,,,953552,82486012.84,2297,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,193,INE034A01011,ARVIND,EQ,,,,,ARVIND LIMITED,551.0,558.9,540.2,545.1,544.0,547.35,,545.13,,,948871,522683059.95,38645,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11626,INE625G01013,WELENT,EQ,,,,,WELSPUN ENTERPRISES LTD.,575.0,598.2,570.1,584.1,583.2,606.9,,584.11,,,937160,546304749.95,21806,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,10733,INE885H01029,SPORTKING,EQ,,,,,SPORTKING INDIA LIMITED,220.77,221.75,206.85,210.24,210.36,217.51,,210.28,,,936556,197095125.13,13453,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,53.62,53.62,52.66,52.78,52.89,53.04,,52.78,,,931782,49249367.9,3893,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,616.95,628.0,610.25,614.0,614.0,612.5,,613.99,,,926391,574594504.6,24193,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,2859,INE301A01014,RAYMOND,EQ,,,,,RAYMOND LTD,607.5,638.45,604.05,629.4,631.0,605.1,,629.37,,,925208,580628058.5,25321,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,510.0,522.6,506.85,520.25,521.85,503.6,,520.23,,,924792,477141667.0,24526,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,160.7,164.1,160.0,160.78,160.79,160.73,,160.8,,,923719,149661149.07,14233,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,1164,INE619B01017,NEWGEN,EQ,,,,,NEWGEN SOFTWARE TECH LTD,562.8,575.25,553.75,556.55,558.0,561.35,,556.57,,,918544,518468603.1,26058,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11233,INE495B01038,SUVEN,EQ,,,,,SUVEN LIFE SCIENCES LTD,311.45,329.95,308.15,326.55,324.0,309.85,,326.65,,,917830,294151747.05,19671,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,317.35,318.9,308.65,309.55,308.9,316.05,,309.63,,,917615,286643172.75,12019,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,20224,INE209L01016,JWL,EQ,,,,,JUPITER WAGONS LIMITED,264.05,266.2,256.1,258.85,258.5,259.85,,258.84,,,912426,238398903.25,16967,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,610.6,616.55,608.2,610.2,608.5,607.65,,610.2,,,911506,557953895.6,24106,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,28.85,29.79,26.1,26.72,26.17,26.94,,26.72,,,910651,25726299.61,5513,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,21001,INE608A01012,PSB,EQ,,,,,PUNJAB & SIND BANK,23.97,24.15,23.75,23.8,23.87,23.87,,23.8,,,907930,21726228.78,3187,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11522,INE161A01038,NIITLTD,EQ,,,,,NIIT LIMITED,96.24,100.45,96.24,98.6,99.0,96.24,,98.6,,,899814,89290694.21,5851,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,10619,INF179KC1HS2,HDFCNEXT50,EQ,,,,,HDFCAMC - HDFCNEXT50,75.9,76.59,74.64,75.39,75.36,75.15,,75.39,,,897188,68176338.58,1054,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,761439,INE313L01016,RSL,EQ,,,,,RAJPUTANA STAINLESS LTD,144.95,155.3,142.44,150.45,151.0,142.11,,150.45,,,895636,134815670.72,11951,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,1348,INE158A01026,HEROMOTOCO,EQ,,,,,HERO MOTOCORP LIMITED,5578.0,5705.0,5555.0,5690.0,5690.0,5548.0,,5689.78,,,893125,5053782718.0,63548,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,758973,INE01R501028,VIKRAN,EQ,,,,,VIKRAN ENGINEERING LTD,72.59,73.5,72.43,72.88,72.98,72.25,,72.88,,,891593,65017976.98,3900,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14766,INE945H01021,V2RETAIL,EQ,,,,,V2 RETAIL LIMITED,218.25,219.4,215.5,217.57,217.05,217.74,,217.57,,,888423,192909738.23,19140,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1663.8,1663.8,1630.5,1642.0,1642.0,1646.0,,1641.93,,,886130,1455054583.6,36528,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,18026,INE423Y01016,SBFC,EQ,,,,,SBFC FINANCE LIMITED,92.44,94.6,91.9,93.59,93.8,92.17,,93.59,,,884960,83011323.05,14627,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,5435,INE852O01025,APTUS,EQ,,,,,APTUS VALUE HSG FIN I LTD,261.55,266.35,261.15,264.3,263.15,260.6,,264.31,,,884222,233868512.45,22561,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1888.0,1906.8,1867.0,1880.0,1880.0,1875.0,,1880.0,,,880996,1657755687.3,45361,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,10579,INE750C01026,MARKSANS,EQ,,,,,MARKSANS PHARMA LIMITED,271.0,271.8,265.0,270.65,269.3,269.1,,270.64,,,878439,236220613.35,18179,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14230,INF179KC1EZ4,HDFCBSE500,EQ,,,,,HDFCAMC - HDFCBSE500,38.24,38.29,38.01,38.21,38.28,38.09,,38.21,,,878063,33520644.46,323,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,8954,INE517B01013,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),39.93,40.2,39.79,39.85,39.84,39.88,,39.85,,,876701,35038682.07,4678,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,65.37,66.19,64.02,64.36,64.47,64.88,,64.36,,,873844,56665331.27,5104,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,3055.0,3085.9,3037.3,3050.0,3050.0,3050.0,,3049.94,,,870914,2660315082.1,46878,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,143.5,145.45,143.12,143.57,143.62,143.11,,143.57,,,869174,125287121.75,10434,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,10905,INE727B01026,GENESYS,EQ,,,,,GENESYS INTL CORPN LTD,316.65,335.0,316.5,328.7,323.0,316.65,,328.6,,,867119,282194937.65,14222,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,166.0,169.87,164.18,166.54,165.95,165.87,,166.5,,,865812,144504109.2,8848,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,7506,INE049B01025,WOCKPHARMA,EQ,,,,,WOCKHARDT LIMITED,2032.0,2054.0,1980.3,2006.1,1987.0,2022.6,,2006.5,,,863920,1740846646.6,31419,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,3021,INE035D01020,SOTL,EQ,,,,,SAVITA OIL TECHNOLO. LTD,652.0,685.9,640.0,679.0,675.1,643.0,,678.99,,,862125,579723975.7,27244,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11580,INE274F01020,WESTLIFE,EQ,,,,,WESTLIFE FOODWORLD LTD,543.95,597.0,538.55,587.0,585.0,542.55,,587.0,,,862105,499332192.25,36308,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,27097,INE995S01015,NIVABUPA,EQ,,,,,NIVA BUPA HEALTH INS CO L,87.8,88.0,86.26,87.54,87.55,87.31,,87.54,,,860037,74949822.58,9033,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,19631,INE726V01018,PRICOLLTD,EQ,,,,,PRICOL LIMITED,771.9,782.5,762.7,766.7,764.95,766.75,,766.54,,,859326,661550961.6,42268,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2403.8,2484.0,2390.7,2460.0,2460.0,2380.0,,2459.89,,,858129,2105525042.7,45475,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13725,INE503A01015,DCBBANK,EQ,,,,,DCB BANK LIMITED,191.5,193.96,188.2,189.12,189.0,191.8,,189.12,,,857059,163535293.19,10600,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,18154,INE982F01036,HATHWAY,EQ,,,,,HATHWAY CABLE & DATACOM,10.94,11.0,10.87,10.9,10.93,10.92,,10.9,,,857052,9357559.04,1728,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,48.7,50.1,48.32,49.61,48.65,48.7,,49.64,,,856491,42228110.25,3913,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14466,INE884B01025,KIRLFER,EQ,,,,,KIRLOSKAR FERROUS IND LTD,465.8,476.5,438.3,461.25,461.0,464.15,,461.22,,,844943,383758309.65,25038,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14602,INE855C01023,WEBELSOLAR,EQ,,,,,WEBSOL ENERGY SYSTEM LTD,96.8,97.09,95.2,95.44,95.34,96.32,,95.44,,,842621,80671311.24,6554,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,12686,INE900L01028,MBAPL,EQ,,,,,MADHYA BHARAT AGRO P. LTD,158.62,160.54,155.5,156.93,157.8,158.62,,156.93,,,840922,132453963.03,8591,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,17971,INE018E01016,SBICARD,EQ,,,,,SBI CARDS & PAY SER LTD,661.75,670.8,658.6,665.7,665.7,658.0,,665.69,,,840398,557856146.0,24725,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,467.4,471.95,454.25,456.0,455.7,463.8,,456.0,,,840101,386715326.55,14890,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,118.77,125.5,116.61,124.95,125.0,117.11,,124.93,,,839662,103255922.92,7420,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,17635,INE768C01028,ZYDUSWELL,EQ,,,,,ZYDUS WELLNESS LIMITED,559.35,563.0,525.1,530.4,527.0,550.2,,530.43,,,836105,451939131.0,24796,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,757014,INE0AQ201015,THELEELA,EQ,,,,,LEELA PALACES HOTEL LTD,502.1,507.0,497.05,502.25,499.9,500.1,,502.26,,,834987,419663351.95,21649,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,764198,INF769K01RC0,MOMMIDCAP,EQ,,,,,MIRAEAMC - MOMMIDCAP,12.88,12.9,12.83,12.86,12.9,12.8,,12.86,,,826668,10632089.56,361,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.94,10.25,9.94,9.99,10.0,10.05,,9.99,,,822528,8265423.19,2481,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,759093,INE1B3L01017,SHRINGARMS,EQ,,,,,SHRINGAR HOU OF MANGALS L,233.5,236.37,230.0,231.48,232.45,232.28,,231.5,,,812722,189763279.84,5557,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,6.1,6.15,5.99,6.08,6.06,6.03,,6.08,,,811587,4915471.15,1627,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,860.0,872.0,854.9,859.75,855.1,847.9,,859.78,,,809396,698282391.5,23978,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,12913,INE324X01026,SARVESHWAR,EQ,,,,,SARVESHWAR FOODS LIMITED,3.41,3.45,3.41,3.42,3.42,3.41,,3.42,,,808903,2775102.62,1224,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,760242,INE1RDG01013,PNGSREVA,EQ,,,,,PNGS REVA DIAMOND JEWEL L,522.2,534.6,496.35,510.95,506.9,510.95,,510.91,,,802102,412635439.55,22140,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,2385,INE060A01024,NAVNETEDUL,EQ,,,,,NAVNEET EDUCATION LTD,128.67,132.5,125.81,127.36,127.01,128.63,,127.36,,,800786,102453267.39,7888,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,457.0,466.0,454.0,458.65,458.0,454.6,,458.66,,,799698,368155688.55,15628,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,848.4,868.0,787.2,791.9,792.0,856.95,,791.9,,,794706,650827118.9,41139,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,1964,INE849A01020,TRENT,EQ,,,,,TRENT LTD,3107.3,3140.3,3080.1,3129.0,3129.0,3107.7,,3128.87,,,785852,2445446924.0,44588,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,10.0,10.47,8.06,8.43,8.44,10.03,,8.43,,,785747,6680848.47,2405,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,18608,INE07K301024,ZAGGLE,EQ,,,,,ZAGGLE PREPA OCEAN SER L,204.75,211.35,204.0,209.24,209.45,203.84,,209.24,,,784048,162653153.92,9195,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,23740,INE673O01025,TBOTEK,EQ,,,,,TBO TEK LIMITED,1599.0,1685.0,1594.0,1667.5,1671.0,1603.2,,1667.37,,,782603,1292733154.8,32965,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14361,INE126J01016,APOLLOPIPE,EQ,,,,,APOLLO PIPES LIMITED,533.85,543.35,525.0,534.15,536.0,527.35,,533.66,,,780226,418259587.65,15149,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,1085,INE524A01029,GABRIEL,EQ,,,,,GABRIEL INDIA LTD,1540.0,1600.0,1537.2,1587.7,1583.0,1530.8,,1587.69,,,779056,1232343122.7,41994,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,1174,INE113A01013,GNFC,EQ,,,,,GUJ NAR VAL FER & CHEM L,524.8,539.7,523.15,538.3,539.5,519.75,,538.27,,,773442,413095980.15,23128,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,3481,INE332A01027,THOMASCOOK,EQ,,,,,THOMAS COOK (INDIA) LTD,106.01,107.89,102.25,104.52,103.8,105.97,,104.5,,,771944,81757806.4,6021,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11999,INE512B01022,FCSSOFT,EQ,,,,,FCS SOFTWARE SOLN. LTD.,1.49,1.5,1.48,1.48,1.49,1.48,,1.48,,,770556,1144254.78,796,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,20831,INE046W01019,MUTHOOTMF,EQ,,,,,MUTHOOT MICROFIN LIMITED,229.49,233.87,226.2,230.16,230.01,226.3,,230.16,,,767436,176377204.12,14113,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,15058,INE0LCL01028,AVALON,EQ,,,,,AVALON TECHNOLOGIES LTD,1840.0,1843.9,1772.1,1823.2,1814.0,1805.4,,1823.14,,,765722,1390169859.9,60326,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,132.5,133.19,131.3,132.04,132.11,131.91,,132.03,,,765513,101133821.9,11667,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,54.49,54.78,53.2,53.39,53.75,54.07,,53.39,,,762224,40927835.65,3481,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,27067,INE050M01012,VSSL,EQ,,,,,VARDHMAN SPC STEEL LTD,304.8,335.0,303.1,329.35,332.5,304.8,,329.43,,,759558,246423856.35,11857,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,758675,INE886D01026,EFCIL,EQ,,,,,EFC (I) LIMITED,194.45,194.45,187.56,190.0,189.94,191.15,,190.02,,,756935,143927422.44,4581,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,2970,INE428Q01011,SURYODAY,EQ,,,,,SURYODAY SMALL FIN BK LTD,164.05,164.9,161.81,162.68,162.6,162.76,,162.68,,,755461,123105690.03,8202,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13260,INE389H01022,KEC,EQ,,,,,KEC INTL. LIMITED,477.1,485.5,474.05,475.55,477.0,474.1,,475.54,,,746351,357675588.45,21346,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,4732,INE411D01023,SKMEGGPROD,EQ,,,,,SKM EGG PROD EXPORT(I) LT,241.89,243.68,229.5,230.74,231.5,240.14,,230.7,,,745417,174555941.79,12262,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,559.9,562.6,532.45,540.3,537.65,553.75,,540.31,,,745330,408876773.75,34796,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,422,INE465A01025,BHARATFORG,EQ,,,,,BHARAT FORGE LTD,2197.7,2229.8,2184.0,2197.1,2197.1,2195.0,,2197.09,,,743973,1644906376.0,31178,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,341,INE119A01028,BALRAMCHIN,EQ,,,,,BALRAMPUR CHINI MILLS LTD,655.1,655.1,627.0,635.55,634.85,658.7,,635.54,,,741020,473909359.35,25881,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,16696,INE0PA801013,GHCLTEXTIL,EQ,,,,,GHCL TEXTILES LIMITED,115.8,115.84,112.55,114.96,115.0,114.24,,114.96,,,736064,84357282.07,7686,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,759210,INE0MWH01014,TRUALT,EQ,,,,,TRUALT BIOENERGY LIMITED,438.0,468.05,428.35,461.55,462.0,436.7,,461.5,,,735504,336410514.55,17302,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,6848,INE544R01021,GREENLAM,EQ,,,,,GREENLAM INDUSTRIES LTD.,249.1,272.45,249.1,266.7,265.95,247.7,,266.71,,,733143,195363845.25,16114,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,756802,INE0BYP01024,OSWALPUMPS,EQ,,,,,OSWAL PUMPS LIMITED,329.0,335.7,322.5,326.25,326.0,325.7,,326.24,,,731463,239579375.7,11793,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,12489,INE00M201021,SWSOLAR,EQ,,,,,STRLNG & WIL REN ENE LTD,207.1,211.03,207.1,209.4,209.88,206.1,,209.38,,,726379,152108069.37,8664,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,21469,INE350C01017,OPTIEMUS,EQ,,,,,OPTIEMUS INFRACOM LTD,628.8,632.0,580.0,590.45,592.0,625.65,,590.47,,,725644,436983530.35,32794,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,23607,INE011E01029,BALUFORGE,EQ,,,,,BALU FORGE INDUSTRIES LTD,445.7,450.9,441.45,445.9,442.8,439.45,,445.87,,,723793,323202810.65,16496,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,758986,INE199P01028,GCSL,EQ,,,,,GRETEX CORPORATE SERVICES,512.55,529.25,510.35,523.05,522.0,508.15,,523.06,,,721185,375712441.85,6578,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11351,INE347G01014,PETRONET,EQ,,,,,PETRONET LNG LIMITED,285.0,285.0,280.4,280.8,280.8,285.0,,280.8,,,717887,202244724.85,28473,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,317.85,322.0,314.55,319.95,320.5,316.5,,319.95,,,716663,229025526.7,10671,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14480,INE314T01033,GOKULAGRO,EQ,,,,,GOKUL AGRO RESOURCES LTD,233.2,237.0,227.0,227.53,227.1,231.12,,227.53,,,708539,163717148.93,10298,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,27095,INE665A01038,SWANCORP,EQ,,,,,SWAN CORP LIMITED,315.0,316.65,309.6,310.6,310.5,313.55,,310.6,,,704335,219829713.1,7841,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,510.6,512.7,507.25,510.25,511.0,510.25,,510.25,,,703351,358504984.75,22726,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,15174,INE763I01026,TARIL,EQ,,,,,TRANS & RECTI. LTD,297.0,299.0,294.0,294.7,294.5,294.2,,294.7,,,701186,207505577.3,11832,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,8529,INE0CU601026,GMRP&UI,EQ,,,,,GMR POW AND URBAN INFRA L,97.79,98.0,95.25,95.67,96.17,97.21,,95.68,,,696431,67223179.91,8105,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,6656,INE417T01026,POLICYBZR,EQ,,,,,PB FINTECH LIMITED,1618.0,1639.9,1603.0,1620.0,1620.0,1597.0,,1620.11,,,695452,1129285586.2,37660,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,1232,INE047A01021,GRASIM,EQ,,,,,GRASIM INDUSTRIES LTD,3150.0,3228.7,3135.8,3224.0,3224.0,3138.0,,3223.99,,,692531,2218113017.5,43226,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,236,INE021A01026,ASIANPAINT,EQ,,,,,ASIAN PAINTS LIMITED,2787.0,2787.0,2748.7,2760.0,2760.0,2775.0,,2760.0,,,688876,1902063473.1,47790,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,870.0,881.6,863.6,880.0,880.0,861.0,,880.02,,,686845,600084070.05,21398,F1,1,,,,,
2026-08-05,2026-08-05,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,807.5,827.7,792.0,823.15,823.0,803.1,,823.03,,,685743,557423869.85,28339,F1,1,,,,,
