TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-10,2026-09-10,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,54.22,54.49,54.05,54.27,54.43,54.22,,54.27,,,538298,29225744.14,2231,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1164,INE619B01017,NEWGEN,EQ,,,,,NEWGEN SOFTWARE TECH LTD,516.0,521.6,505.15,507.9,507.0,512.85,,507.9,,,531174,272518436.15,16476,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3799,INE976A01021,WSTCSTPAPR,EQ,,,,,WEST COAST PAPER MILLS LT,668.6,714.8,667.1,710.1,713.9,667.55,,710.05,,,528781,371264709.15,21394,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14766,INE945H01021,V2RETAIL,EQ,,,,,V2 RETAIL LIMITED,219.0,220.5,217.11,218.13,217.5,219.67,,218.2,,,528322,115593875.42,13031,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,658.55,674.4,644.05,658.4,659.85,650.8,,658.39,,,528038,349219011.0,35011,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764980,INE359B01010,VEDAVAAG,EQ,,,,,VEDAVAAG SYSTEMS LTD.,18.7,22.21,18.51,22.21,22.21,18.51,,22.3,,,526243,11195721.65,822,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11511,INE281A01026,CENTEXT,EQ,,,,,CENTURY EXTRUSIONS LTD,22.5,23.0,22.0,22.8,22.84,21.94,,22.8,,,526048,11875003.62,2745,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17728,INE563J01010,ASTEC,EQ,,,,,ASTEC LIFESCIENCES LTD,751.0,751.0,693.4,715.8,718.1,761.0,,715.58,,,524163,375848127.5,21464,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,415.5,423.15,415.3,417.75,417.0,415.6,,417.74,,,523104,219255395.95,24357,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24159,INE916Y01027,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,9.1,9.19,8.67,8.94,9.0,9.01,,8.94,,,519018,4656615.76,443,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759342,INE0S3G01027,PACEDIGITK,EQ,,,,,PACE DIGITEK LIMITED,161.0,161.9,158.3,159.0,159.5,160.68,,158.97,,,517537,82809995.48,6512,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3718,INE226A01021,VOLTAS,EQ,,,,,VOLTAS LTD,1142.5,1158.9,1131.4,1158.5,1158.5,1143.8,,1158.5,,,517423,593867086.8,23069,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18365,INE262H01021,PERSISTENT,EQ,,,,,PERSISTENT SYSTEMS LTD,5404.5,5560.0,5370.5,5509.5,5509.5,5419.0,,5509.45,,,516940,2843152012.5,43476,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,296.0,298.5,290.05,291.45,291.35,295.85,,291.45,,,516476,151311631.7,12389,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759048,INE1AG301022,GKENERGY,EQ,,,,,GK ENERGY LIMITED,132.0,132.0,127.5,128.01,128.2,127.21,,128.02,,,515968,66594795.86,6255,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,760259,INE0E7301029,WAKEFIT,EQ,,,,,WAKEFIT INNOVATIONS LTD,153.82,155.43,151.84,152.44,153.0,152.64,,152.44,,,510817,78383310.27,9837,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.1,9.14,8.99,9.0,9.03,9.05,,9.0,,,505944,4570136.26,1773,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,15.27,15.27,15.27,15.27,15.27,16.96,,15.27,,,504050,7696843.5,617,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1964,INE849A01020,TRENT,EQ,,,,,TRENT LTD,2811.0,2835.0,2800.0,2818.7,2818.7,2820.0,,2816.89,,,503802,1417031907.8,32893,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,460.0,463.55,441.3,443.55,444.0,455.45,,443.55,,,503177,226887528.2,12125,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11403,INE511C01022,POONAWALLA,EQ,,,,,POONAWALLA FINCORP LTD,447.45,455.65,445.5,449.4,448.95,448.6,,449.39,,,502977,226122547.85,16990,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17279,INE153T01027,BLS,EQ,,,,,BLS INTL SERVS LTD,237.0,238.58,235.0,235.63,235.46,236.45,,235.63,,,501500,118757887.71,13065,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1348,INE158A01026,HEROMOTOCO,EQ,,,,,HERO MOTOCORP LIMITED,5235.0,5280.0,5169.0,5280.0,5280.0,5218.0,,5280.0,,,501164,2618643147.0,31058,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,19372,INE970N01027,SPCENET,EQ,,,,,SPACENET ENTERS IND LTD,3.57,3.64,3.46,3.47,3.49,3.57,,3.47,,,500547,1754769.53,552,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1581,INE0EK901012,TARC,EQ,,,,,TARC LIMITED,130.0,132.49,128.0,128.56,128.0,129.78,,128.56,,,496359,64364798.75,3399,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3481,INE332A01027,THOMASCOOK,EQ,,,,,THOMAS COOK (INDIA) LTD,109.2,110.9,107.71,108.35,108.89,109.13,,108.33,,,494762,53972895.19,6062,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,28859,INE195N01013,PROZONER,EQ,,,,,PROZONE REALTY LIMITED,49.99,52.6,48.52,52.3,52.45,49.88,,52.3,,,493674,25375541.38,2904,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,765110,INE442D01010,MEDICAPQ,EQ,,,,,MEDI CAPS LTD.,32.79,36.8,29.96,35.22,34.94,30.74,,35.21,,,493535,17220361.6,2779,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20182,INE442H01029,ASHOKA,EQ,,,,,ASHOKA BUILDCON LTD,114.25,114.5,112.85,113.53,113.5,113.58,,113.53,,,492184,55818906.14,5138,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,762700,INE214F01026,GRAVISSHO,EQ,,,,,GRAVISS HOSPITALITY LTD.,29.16,35.59,28.65,35.59,35.59,29.66,,35.59,,,491934,17306951.23,672,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,68.0,68.87,67.25,67.53,67.7,68.7,,67.53,,,491607,33574497.7,2664,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3327,INE659A01023,SUDARSCHEM,EQ,,,,,SUDARSHAN CHEMICAL INDS L,1261.0,1287.4,1246.5,1270.8,1268.5,1262.3,,1270.81,,,490526,626278926.2,28305,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,15146,INE668F01031,JYOTHYLAB,EQ,,,,,JYOTHY LABS LIMITED,195.11,196.27,193.5,195.65,195.48,195.1,,195.65,,,488496,95329021.77,9968,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20776,INE458B01036,BHAGYANGR,EQ,,,,,BHAGYANAGAR INDIA LIMITED,415.75,432.2,415.75,432.2,432.2,411.65,,432.11,,,487769,209602018.65,4035,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,350.5,400.0,350.5,370.3,367.5,345.01,,370.3,,,487582,184670062.23,24110,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14139,INE05ST01028,SBGLP,EQ,,,,,SURATWWALA BUS GROUP LTD,24.05,24.28,19.2,22.44,22.85,23.99,,22.42,,,485912,9952930.1,1354,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14567,INE243D01012,BFUTILITIE,EQ,,,,,BF UTILITIES LIMITED,523.0,567.5,516.05,544.45,543.05,521.85,,544.44,,,482912,267205251.3,16349,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,435.0,448.65,433.55,435.45,435.05,437.45,,435.43,,,480368,211278741.65,26808,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764126,INE17IR01028,LASERPOWER,EQ,,,,,LASER POWER & INFRA LTD,296.75,299.45,289.8,290.65,290.9,296.65,,290.64,,,479560,140473812.95,8462,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,8736,INE859A01011,PNBGILTS,EQ,,,,,PNB GILTS LIMITED,79.46,83.0,79.46,80.36,81.75,79.46,,80.36,,,476519,38636382.69,4482,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2664,INE318A01026,PIDILITIND,EQ,,,,,PIDILITE INDUSTRIES LTD,1572.0,1577.9,1553.5,1569.0,1569.0,1572.0,,1569.0,,,475698,743541575.3,27492,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,135.0,135.95,133.7,135.22,134.5,134.83,,135.22,,,475498,64175328.71,2942,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,422.5,427.65,403.0,408.85,410.3,421.05,,408.85,,,475404,196217479.15,14349,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3496,INE338A01024,TIRUMALCHM,EQ,,,,,THIRUMALAI CHEMICALS LTD,158.84,163.7,157.0,157.52,157.5,157.81,,157.51,,,474593,75646985.51,7670,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1239.4,1241.0,1218.2,1224.8,1224.8,1229.0,,1224.8,,,474437,581568090.7,24061,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,2189.7,2210.9,2155.0,2202.5,2200.8,2180.6,,2202.57,,,473429,1030326974.2,39782,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,435.45,437.2,422.0,423.25,423.75,434.45,,423.25,,,473016,202156166.35,13401,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,21578,INE073V01015,COMSYN,EQ,,,,,COMMERCIAL SYN BAGS LTD,301.7,304.45,297.05,299.0,300.45,301.15,,299.0,,,468907,140470355.35,1721,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,21690,INE935N01020,DIXON,EQ,,,,,DIXON TECHNO (INDIA) LTD,13845.0,13867.0,13355.0,13500.0,13500.0,13845.0,,13497.29,,,467984,6342167321.0,75576,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2316,INE578A01017,HEIDELBERG,EQ,,,,,HEIDELBERGCEMENT (I) LTD,160.0,160.26,158.01,158.79,159.0,159.86,,158.79,,,467802,74484855.22,4155,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2202,INE831A01028,ONIDA,EQ,,,,,ONIDA ELECTRONICS LIMITED,34.26,34.48,32.65,32.98,32.85,34.26,,32.98,,,466678,15607375.38,1561,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,117.0,121.95,115.7,117.53,117.0,117.28,,117.53,,,464405,54927950.32,5739,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,137.9,141.54,137.41,139.95,139.65,137.64,,139.95,,,463691,64793121.82,5734,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759477,INE01TY01017,CANHLIFE,EQ,,,,,CANARA HSBC LIFE INS CO L,149.4,153.05,148.21,152.36,153.0,149.49,,152.29,,,463305,70067023.69,8874,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,625.0,629.0,585.7,595.0,594.0,619.5,,595.0,,,463039,278950713.85,19410,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,299.35,311.0,298.8,303.35,302.2,299.5,,303.35,,,461639,140676510.45,11547,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2708,INE603A01013,PRAKASH,EQ,,,,,PRAKASH INDUSTRIES LTD,126.0,127.96,123.5,123.78,124.15,126.41,,123.8,,,461514,57715416.18,4322,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,613.5,616.0,600.25,602.7,606.0,612.3,,602.7,,,461142,279859261.45,15246,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2705,INE074A01025,PRAJIND,EQ,,,,,PRAJ INDUSTRIES LTD,326.0,334.0,323.6,326.85,325.15,326.7,,326.84,,,459946,150710185.95,18751,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11627,INE117Z01029,NARMADA,EQ,,,,,NARMADA AGROBASE LIMITED,14.45,14.8,13.68,14.05,13.86,14.59,,14.06,,,458942,6588971.16,926,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,12384,INE518E01015,ZIMLAB,EQ,,,,,ZIM LABORATORIES LIMITED,133.35,144.49,133.35,136.43,137.2,133.35,,136.44,,,458670,63430826.45,6506,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,760981,INE501X01029,AYE,EQ,,,,,AYE FINANCE LIMITED,179.9,182.8,176.12,178.1,178.55,178.83,,178.09,,,458271,82186953.77,9380,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2294,INE153A01019,MTNL,EQ,,,,,MAHANAGAR TELEPHONE NIGAM,25.21,25.49,25.04,25.1,25.1,25.21,,25.1,,,458177,11554030.62,1984,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3252,INE147A01011,SPIC,EQ,,,,,SPIC LTD,70.1,71.12,68.76,69.3,69.1,70.13,,69.3,,,457757,31960237.42,4011,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,212.1,216.07,209.68,210.8,210.07,211.13,,210.8,,,455292,96566949.13,9926,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,157.25,160.38,156.82,158.88,158.99,156.94,,158.87,,,454377,72089478.63,7177,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2320.0,2329.0,2290.2,2291.7,2291.7,2307.5,,2291.68,,,454003,1048358257.1,18512,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17187,INE055S01018,CYIENTDLM,EQ,,,,,CYIENT DLM LIMITED,947.9,967.75,916.0,923.3,919.9,945.65,,923.21,,,452175,426123116.85,23627,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,35.01,35.55,34.59,34.9,35.2,34.78,,34.88,,,451549,15767199.95,1714,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764296,INE0QJW01029,LCL,EQ,,,,,LOHIA CORP LIMITED,548.0,567.3,539.1,561.25,562.4,544.7,,561.25,,,451525,250499303.65,20793,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,762971,INE731F01037,WELSPLSOL,EQ,,,,,WELSPUN SPECIALTY SOL L,57.29,57.61,55.88,56.42,56.45,56.95,,56.44,,,451059,25590832.81,3270,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,114.5,123.38,113.85,119.03,119.1,113.85,,119.03,,,447365,53443613.81,4480,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.54,4.54,4.16,4.29,4.32,4.49,,4.29,,,445052,1922390.76,1263,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,164.32,165.39,157.1,159.49,160.0,164.32,,159.5,,,443221,71298807.78,7341,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13557,INE323B01024,AVONMORE,EQ,,,,,AVONMORE CAP&MGT SERV LTD,14.1,14.67,13.85,14.19,14.32,13.99,,14.19,,,441717,6304879.09,1107,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2496,INE592A01026,ORIENTPPR,EQ,,,,,ORIENT PAPER AND INDS LTD,17.93,18.79,17.73,18.06,18.05,17.93,,18.06,,,440501,8009618.2,1186,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,21501,INE285J01028,SIS,EQ,,,,,SIS LIMITED,429.6,429.6,421.4,422.95,424.95,426.55,,422.95,,,439487,187199300.9,11387,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,235.8,235.8,223.0,224.13,224.0,232.83,,224.13,,,438999,99688965.59,9581,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,832.15,836.5,816.85,819.2,818.05,832.15,,819.2,,,438438,362441617.85,23834,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,338,INE164A01016,BALMLAWRIE,EQ,,,,,BALMER LAWRIE & CO LTD,175.9,176.57,172.1,174.08,173.62,175.6,,174.08,,,436931,76263167.8,5562,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,4892,INE979A01025,SAREGAMA,EQ,,,,,SAREGAMA INDIA LIMITED,503.5,515.0,500.85,505.15,504.5,500.55,,505.15,,,434404,221443296.55,20724,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,312.0,317.0,310.3,311.2,311.45,311.5,,311.21,,,433610,136040046.3,12583,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1405.2,1416.1,1391.4,1400.0,1400.0,1405.2,,1400.0,,,432902,608317587.3,20278,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1174,INE113A01013,GNFC,EQ,,,,,GUJ NAR VAL FER & CHEM L,572.0,575.0,564.45,570.75,570.0,574.6,,570.65,,,432189,246226186.9,14192,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,29087,INE0LRY01011,QUADFUTURE,EQ,,,,,QUADRANT FUTURE TEK LTD,439.95,447.4,429.25,435.8,436.9,439.85,,435.8,,,431820,188275289.2,15635,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759428,INF666M01MN2,GROWWRLTY,EQ,,,,,GROWWAMC - GROWWRLTY,9.9,9.9,9.68,9.76,9.74,9.84,,9.76,,,430062,4197650.55,639,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,572.95,573.65,565.0,566.15,566.0,571.7,,566.17,,,429656,243329516.05,4812,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,7083,INE575P01011,STARHEALTH,EQ,,,,,STAR HEALTH & AL INS CO L,569.8,584.1,565.55,576.25,578.9,571.95,,576.22,,,426891,245860651.2,25933,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,71.6,72.29,70.69,70.87,71.05,71.68,,70.87,,,425579,30298131.82,3558,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,144,INE850D01014,GODREJAGRO,EQ,,,,,GODREJ AGROVET LIMITED,675.05,683.5,663.8,673.05,673.35,674.65,,673.02,,,424433,286016568.5,15943,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9902,INE02EZ01022,AXITA,EQ,,,,,AXITA COTTON LIMITED,8.03,8.04,7.99,8.0,8.01,8.0,,8.0,,,424366,3398286.8,615,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759780,INF769K01PR2,ENERGY,EQ,,,,,MIRAEAMC - ENERGY,38.71,38.94,38.39,38.42,38.6,38.71,,38.42,,,423910,16323469.01,981,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,193,INE034A01011,ARVIND,EQ,,,,,ARVIND LIMITED,574.0,583.4,567.05,569.8,571.0,570.8,,569.8,,,423712,243690290.5,19365,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,22670,INE0J1F01024,RPTECH,EQ,,,,,RASHI PERIPHERALS LIMITED,797.3,814.8,765.0,806.45,807.6,794.6,,806.41,,,423199,334676864.1,22394,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,90.0,90.0,86.9,87.52,87.4,87.89,,87.52,,,422152,36906434.53,2048,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13290,INE350H01032,BLKASHYAP,EQ,,,,,B.L.KASHYAP & SON LTD,55.41,56.79,55.0,55.55,55.65,55.41,,55.55,,,421323,23505329.23,2066,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17704,INE615P01015,QUESS,EQ,,,,,QUESS CORP LIMITED,355.1,359.85,348.0,355.1,352.1,355.0,,355.09,,,420571,148879647.2,12937,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,471.9,474.85,460.25,462.7,462.0,471.9,,462.7,,,418935,194662614.4,16468,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,6718,INE806T01020,SAPPHIRE,EQ,,,,,SAPPHIRE FOODS INDIA LTD,228.0,230.01,223.15,224.11,224.5,227.61,,224.11,,,418375,94216499.07,20967,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2909,INE209B01025,RICOAUTO,EQ,,,,,RICO AUTO INDUSTRIES LTD,130.25,131.5,129.6,130.31,130.0,130.42,,130.31,,,416899,54383213.43,5138,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2717,INE372C01037,PRECWIRE,EQ,,,,,PRECISION WIRES INDIA LTD,474.05,476.0,461.45,464.65,474.9,474.35,,464.59,,,415746,194948997.2,18754,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,1642.0,1664.8,1633.5,1645.8,1649.8,1641.9,,1645.81,,,414991,682970169.2,13422,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,6656,INE417T01026,POLICYBZR,EQ,,,,,PB FINTECH LIMITED,1790.1,1808.1,1780.5,1800.0,1800.0,1800.0,,1800.01,,,414006,744289287.7,18086,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11082,INE908V01012,LIBAS,EQ,,,,,LIBAS CONSU PRODUCTS LTD,9.9,10.75,9.7,10.69,10.5,9.99,,10.69,,,413944,4342523.59,458,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9617,INE663A01033,SPLPETRO,EQ,,,,,SUPREME PETROCHEM LIMITED,816.0,843.8,810.15,828.15,830.0,813.55,,828.16,,,413527,341972091.9,19935,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14385,INE063E01061,POCL,EQ,,,,,PONDY OXIDES & CHEM LTD,464.0,470.0,454.05,457.55,457.8,466.95,,457.51,,,411795,189912124.2,14640,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13081,INE256C01024,TRIVENI,EQ,,,,,TRIVENI ENGG. & INDS. LTD,268.5,273.0,263.0,263.95,263.8,268.8,,263.95,,,411213,109430955.45,8904,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,84.2,85.05,83.51,84.0,84.15,84.26,,84.0,,,410335,34541879.3,5271,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9917,INE136S01016,NEOGEN,EQ,,,,,NEOGEN CHEMICALS LIMITED,2240.0,2400.0,2231.0,2388.9,2388.0,2255.2,,2388.84,,,410092,963983799.7,42891,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,701,INE0AJG01018,HEMIPROP,EQ,,,,,HEMISPHERE PROP IND LTD,123.0,123.75,120.51,120.95,121.0,123.18,,120.95,,,409114,49802801.47,3390,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,23650,INE414G01012,MUTHOOTFIN,EQ,,,,,MUTHOOT FINANCE LIMITED,2815.4,2853.9,2807.4,2841.5,2841.5,2815.0,,2841.48,,,408226,1156740847.4,28413,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,2100.0,2109.6,2024.4,2029.0,2029.0,2097.8,,2029.05,,,403865,829856666.8,31786,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,422,INE465A01025,BHARATFORG,EQ,,,,,BHARAT FORGE LTD,1974.6,1981.0,1941.5,1954.9,1954.9,1979.6,,1954.9,,,403296,790710220.2,21992,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759291,INE304W01038,BLUESTONE,EQ,,,,,BLUESTONE JEWEL LFSTL LTD,874.1,875.9,844.65,855.15,855.5,874.4,,855.14,,,402544,346923265.35,18996,F1,1,,,,,
