TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-07,2026-07-07,CM,NSE,STK,14788,INE232I01014,SPARC,EQ,,,,,SUN PHARMA ADV.RES.CO.LTD,266.7,272.2,254.5,266.34,265.0,261.71,,266.34,,,6765565,1784786593.94,93370,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,29666,INE093A01041,HEXT,EQ,,,,,HEXAWARE TECHNOLOGIES LTD,541.8,560.7,515.0,541.0,539.9,535.75,,540.95,,,6647743,3602903708.55,80977,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,368.6,376.35,365.4,375.1,375.0,368.6,,375.1,,,6606876,2463123199.5,81802,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757515,INE0U4701011,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,116.05,117.63,108.5,108.5,108.5,120.55,,108.48,,,6552116,733373424.84,31032,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,6818,INE0I7C01011,LATENTVIEW,EQ,,,,,LATENT VIEW ANALYTICS LTD,288.0,306.0,283.3,301.05,301.8,285.9,,301.05,,,6362179,1896057276.25,89864,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,121.19,122.65,118.52,120.62,120.92,120.1,,120.61,,,6332850,762878957.64,78637,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1451.2,1467.9,1430.6,1445.7,1430.7,1506.4,,1445.8,,,6317270,9164312245.9,117771,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1346.8,1356.9,1336.2,1341.0,1336.2,1339.6,,1341.0,,,6198988,8340326473.5,176408,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,32.65,32.66,32.03,32.13,32.15,32.62,,32.13,,,6194655,200390153.31,13191,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,95.03,95.08,92.45,92.67,92.6,95.03,,92.67,,,6192608,576450690.77,39717,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,175.05,175.56,173.52,174.01,174.0,175.03,,174.01,,,6166046,1075753480.88,29490,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,31.45,31.48,30.2,30.67,30.63,31.25,,30.67,,,6079691,186588098.06,12249,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.81,9.84,9.23,9.69,9.7,9.81,,9.7,,,6063833,58653796.5,5774,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,2730.0,2734.0,2577.5,2643.2,2643.0,2723.1,,2643.1,,,5896736,15468536348.1,370915,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,421.1,422.45,411.3,413.15,411.8,421.1,,413.15,,,5865910,2439652894.8,71864,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,7851,INE246B01019,RAMCOSYS,EQ,,,,,RAMCO SYSTEMS LTD.,908.4,967.5,863.1,880.05,874.0,879.55,,879.85,,,5842534,5426386035.6,129966,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,184.71,187.99,183.56,186.79,186.75,183.8,,186.8,,,5840812,1088741025.61,58294,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,1009.7,1038.0,1004.3,1022.25,1021.1,1009.8,,1022.2,,,5804915,5946973421.85,141536,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1923.5,1956.5,1917.0,1925.8,1922.7,1925.7,,1925.8,,,5767438,11156463291.6,193051,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,673.3,673.3,649.9,651.1,651.75,673.3,,651.1,,,5693740,3735864376.05,63735,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3820.0,3820.6,3630.6,3683.4,3678.7,3802.7,,3683.4,,,5680882,20881248422.9,286109,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,758968,INE0Y8W01025,AHCL,EQ,,,,,ANLON HEALTHCARE LIMITED,15.4,16.07,15.4,15.62,15.54,15.32,,15.62,,,5642966,89012667.78,8198,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,520.05,522.6,513.05,517.9,516.8,519.65,,517.9,,,5629431,2919064104.35,73472,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,403.1,407.1,401.2,405.95,406.0,400.35,,405.95,,,5627837,2276660059.15,64006,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,33.25,34.19,33.12,33.46,33.4,33.35,,33.46,,,5441464,182524629.13,12093,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,86.95,87.04,85.36,86.14,85.88,86.95,,86.14,,,5405475,464966965.43,19989,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,432.35,434.35,424.45,428.95,427.55,432.35,,428.95,,,5315215,2275806043.1,151176,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,7229,INE860A01027,HCLTECH,EQ,,,,,HCL TECHNOLOGIES LTD,1135.0,1175.0,1134.0,1168.2,1170.0,1134.2,,1168.2,,,5179529,6024665226.9,123042,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759084,INE0CAZ01013,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,134.32,139.2,133.01,138.52,138.8,133.82,,138.52,,,5177329,709565695.46,42292,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11522,INE161A01038,NIITLTD,EQ,,,,,NIIT LIMITED,108.9,111.1,99.4,100.27,100.2,107.33,,100.27,,,5142677,545289677.87,34375,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,179.0,180.35,174.4,175.23,174.82,177.88,,175.22,,,5073248,897295302.15,43513,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,5373,INE872J01023,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,114.65,117.8,113.22,116.37,116.06,114.13,,116.37,,,4981720,577466349.16,29388,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,14.63,14.7,14.4,14.58,14.55,14.64,,14.58,,,4972723,72239760.33,5258,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,8.2,8.22,7.95,8.03,7.99,8.14,,8.03,,,4915388,39492809.32,6160,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,350.0,350.4,341.1,342.55,342.4,351.05,,342.55,,,4907893,1686781735.5,59237,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,786.65,792.05,776.15,785.95,787.0,786.9,,785.95,,,4833997,3789501508.75,65089,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2050.0,2122.7,2049.0,2096.1,2095.9,2057.6,,2096.1,,,4769048,10007561030.2,184997,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,758973,INE01R501028,VIKRAN,EQ,,,,,VIKRAN ENGINEERING LTD,76.49,78.05,75.4,76.95,76.85,76.43,,76.95,,,4672940,359270130.33,17075,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759605,INE956O01016,LENSKART,EQ,,,,,LENSKART SOLUTIONS LTD,536.0,545.95,532.2,535.6,535.0,536.15,,535.6,,,4662992,2513421862.75,99134,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,25358,INE457L01029,PGEL,EQ,,,,,PG ELECTROPLAST LTD,572.0,594.5,569.65,578.6,577.75,570.4,,578.6,,,4649861,2715646430.9,60533,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,22832,INF769K01LC3,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,47.37,48.2,46.63,46.98,46.95,47.43,,46.98,,,4609547,216586500.98,4958,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,3466,INE305A01023,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,81.39,82.1,78.08,78.95,78.99,81.13,,78.95,,,4586543,365532139.82,9898,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,750290,INE1CLE01013,VISL,EQ,,,,,VEDANTA IRON AND STEEL L,36.58,36.58,36.58,36.58,36.58,38.5,,36.58,,,4549314,166413906.12,23861,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,758165,INF666M01LM6,GROWWPOWER,EQ,,,,,GROWWAMC - GROWWPOWER,11.9,11.93,11.69,11.74,11.76,11.9,,11.74,,,4543734,53423546.19,5007,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,26.25,26.35,25.75,25.94,25.96,26.25,,25.94,,,4541324,118038786.61,14483,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,21828,INE621L01012,TEXRAIL,EQ,,,,,TEXMACO RAIL & ENG. LTD.,122.24,123.37,118.0,118.77,118.6,121.04,,118.77,,,4528063,543845985.14,30254,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,377.05,380.05,374.6,377.2,377.1,377.55,,377.2,,,4480736,1688337232.95,46140,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,231.0,231.0,222.21,225.9,225.5,231.99,,225.9,,,4460336,1008060493.06,40666,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1363,INE038A01020,HINDALCO,EQ,,,,,HINDALCO  INDUSTRIES  LTD,970.4,978.95,962.9,969.5,967.2,980.4,,969.5,,,4411767,4278478301.95,97545,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1076,INE520A01027,ZENSARTECH,EQ,,,,,ZENSAR TECHNOLOGIES  LTD,478.5,480.0,461.0,467.7,465.05,477.95,,467.75,,,4348009,2049990298.6,47310,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,59.11,61.23,57.15,57.64,57.15,58.78,,57.64,,,4283657,253803213.55,21196,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,280.35,287.0,275.35,281.65,281.6,280.75,,281.65,,,4178914,1172976581.65,52754,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,409.75,410.65,404.6,405.4,405.0,409.75,,405.4,,,4171825,1698434740.7,55202,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759782,INE1TAE01010,TMCV,EQ,,,,,TATA MOTORS LIMITED,431.85,431.85,421.35,425.0,425.0,429.9,,425.0,,,4140826,1759362164.45,79011,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,15355,INE020B01018,RECLTD,EQ,,,,,REC LIMITED,364.0,365.8,355.1,356.25,355.5,364.75,,356.25,,,4139869,1482356296.15,49834,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,741.0,752.8,738.5,745.95,746.0,738.15,,745.95,,,4127643,3073103873.75,74797,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11351,INE347G01014,PETRONET,EQ,,,,,PETRONET LNG LIMITED,277.5,282.6,275.25,279.6,279.0,275.5,,279.6,,,4121618,1149099916.9,44176,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,17.88,17.9,17.43,17.48,17.5,17.83,,17.48,,,4105041,71997749.96,8039,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1637.7,1663.9,1616.0,1651.0,1654.0,1622.8,,1651.0,,,4092032,6722119334.0,88073,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,62.55,62.55,59.5,59.63,59.65,62.43,,59.63,,,4070226,245295629.28,18507,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13538,INE669C01036,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1398.5,1463.3,1398.5,1447.5,1447.0,1406.5,,1447.5,,,4066916,5882685860.2,101082,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,24948,INE498L01015,LTF,EQ,,,,,L&T FINANCE LIMITED,335.9,338.6,331.15,334.2,334.3,335.6,,334.2,,,4054627,1356431912.3,39587,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,330.0,332.0,326.7,331.55,331.2,330.3,,331.55,,,4018922,1326544982.95,62357,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,84.1,84.55,83.07,83.36,83.39,83.97,,83.36,,,3981150,332884317.57,16925,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,547.4,550.4,540.0,544.2,544.55,547.4,,544.2,,,3977070,2167443024.25,34807,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,90.21,90.79,88.28,88.53,88.37,90.1,,88.53,,,3856643,342985880.61,26995,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,5701,INE491A01021,CUB,EQ,,,,,CITY UNION BANK LTD,224.65,231.82,223.28,227.97,228.36,224.69,,227.97,,,3849032,878612108.3,49610,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,23.03,23.48,22.7,23.31,23.35,23.08,,23.31,,,3831158,88346394.41,7767,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,182.0,182.0,173.12,177.65,178.25,181.92,,177.63,,,3810452,673584129.89,30729,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,559.45,566.4,556.35,562.4,564.25,558.0,,562.45,,,3766444,2118166713.25,61764,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13285,INE774D01024,M&MFIN,EQ,,,,,M&M FIN. SERVICES LTD,331.0,334.45,324.0,332.2,333.0,331.8,,332.2,,,3715407,1228670029.4,82028,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,11.74,11.82,11.36,11.44,11.49,11.74,,11.44,,,3707481,42698673.16,5415,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,6705,INE982J01020,PAYTM,EQ,,,,,ONE 97 COMMUNICATIONS LTD,1217.0,1251.0,1208.0,1246.0,1241.9,1218.2,,1246.0,,,3663316,4531265558.8,79985,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13511,INE672B01032,MUNJALAU,EQ,,,,,MUNJAL AUTO IND. LTD.,109.0,110.23,103.0,103.94,103.71,110.39,,103.94,,,3622024,384724891.91,27332,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,12847,INE506W01020,KRISHANA,EQ,,,,,KRISHANA PHOSCHEM LIMITED,146.05,146.3,126.55,129.4,128.0,147.1,,129.4,,,3597084,473308479.6,30819,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13414,INE411H01032,RSYSTEMS,EQ,,,,,R SYS INTERNATIONAL LTD,226.38,245.0,226.0,236.71,237.0,225.26,,236.71,,,3575554,855092223.16,48317,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,6.13,6.17,6.04,6.11,6.15,6.13,,6.11,,,3564054,21761521.3,2774,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,428.7,437.95,428.7,435.4,435.5,429.1,,435.4,,,3555151,1546695418.2,47695,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,350.0,350.0,327.0,327.9,327.95,350.85,,327.9,,,3553840,1189694822.05,59936,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,344.65,346.0,339.4,342.1,342.2,346.1,,342.1,,,3512978,1200525221.05,46158,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,106.94,106.94,103.62,104.04,104.05,105.8,,104.04,,,3512944,365254758.21,10901,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,1129.8,1158.6,1122.8,1140.6,1131.6,1125.4,,1140.6,,,3506150,4010922286.7,100204,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11543,INE591G01025,COFORGE,EQ,,,,,COFORGE LIMITED,1482.0,1522.9,1481.9,1516.2,1511.2,1481.9,,1516.7,,,3465445,5222568620.4,167649,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,536.7,538.5,529.65,531.1,530.0,540.35,,531.1,,,3458391,1844375370.2,62160,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,25807,INE080I01025,LLOYDSENT,EQ,,,,,LLOYDS ENTERPRISES LTD,77.78,78.33,73.85,74.59,74.74,77.72,,74.6,,,3415830,257895804.4,17691,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,3506,INE280A01028,TITAN,EQ,,,,,TITAN COMPANY LIMITED,4550.0,4655.9,4505.0,4604.2,4591.2,4484.4,,4604.1,,,3385946,15560971633.9,179616,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,127.0,127.33,124.92,125.16,125.4,126.74,,125.16,,,3351443,420806463.72,24915,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,425.0,426.6,405.2,406.9,406.0,424.3,,406.9,,,3261586,1350710201.25,52050,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,925.05,927.6,898.65,910.5,910.45,925.05,,910.45,,,3243077,2946848695.55,76067,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1404.1,1418.0,1324.8,1383.7,1385.0,1409.2,,1383.6,,,3162195,4349692775.0,101199,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2283,INE103A01014,MRPL,EQ,,,,,MRPL,151.19,152.4,146.05,146.49,146.49,150.64,,146.49,,,3157806,466749568.21,23848,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,27037,INE760L01018,TBZ,EQ,,,,,TRIB BHIMJI ZAVERI LTD,190.0,204.9,188.58,198.71,199.0,188.24,,198.71,,,3116350,624906784.33,31182,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,12.93,12.98,12.71,12.76,12.79,12.93,,12.76,,,3053152,39043515.41,6236,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,164.16,166.9,162.2,163.71,163.5,163.72,,163.7,,,2997822,495520520.91,36137,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,415.5,416.45,403.85,414.5,414.5,415.75,,414.5,,,2990498,1232124229.4,47631,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,20293,INE142M01025,TATATECH,EQ,,,,,TATA TECHNOLOGIES LIMITED,713.0,747.8,711.6,726.55,725.8,711.55,,726.6,,,2986631,2198989673.35,71196,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,28.3,29.0,28.12,28.61,29.0,28.18,,28.61,,,2872802,81945614.76,2148,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,26.67,26.73,26.26,26.4,26.4,26.57,,26.4,,,2849043,75286652.79,10391,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.78,4.78,4.63,4.66,4.67,4.72,,4.66,,,2796173,13082470.53,2023,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,9741,INE088F01024,PARADEEP,EQ,,,,,PARADEEP PHOSPHATES LTD,143.5,143.9,138.7,139.2,139.3,142.91,,139.2,,,2790570,391147528.73,27700,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,25398,INE0QRL01017,ARKADE,EQ,,,,,ARKADE DEVELOPERS LIMITED,125.81,134.59,124.4,131.06,130.5,124.94,,131.07,,,2759456,362444271.15,23707,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19686,INE0KBH01020,BLUEJET,EQ,,,,,BLUE JET HEALTHCARE LTD,576.9,586.3,556.0,579.15,576.7,561.95,,579.15,,,2756241,1572730692.55,53515,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,242.0,242.63,227.36,231.49,231.7,240.48,,231.52,,,2743728,636961592.11,30278,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2987,INE418L01047,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,299.85,304.0,294.0,301.25,301.9,298.65,,301.25,,,2725007,815858043.15,22822,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,83.96,83.96,80.24,82.45,82.29,83.09,,82.46,,,2723735,222764305.85,17819,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,460.0,461.3,413.1,413.5,415.0,458.95,,413.5,,,2717057,1155351325.15,45057,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,23621,INE0OAF01028,JNKINDIA,EQ,,,,,JNK INDIA LIMITED,515.0,534.0,472.35,488.45,485.0,511.25,,488.45,,,2685591,1359274441.55,61446,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17438,INE274J01014,OIL,EQ,,,,,OIL INDIA LTD,426.0,427.0,421.5,423.15,422.0,425.55,,423.15,,,2684628,1137391270.25,33632,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,38.28,38.3,35.98,37.54,37.9,37.92,,37.52,,,2615375,96341680.55,6197,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14552,INE211B01039,PHOENIXLTD,EQ,,,,,THE PHOENIX MILLS LTD,2120.0,2134.7,2056.1,2075.1,2075.0,2105.8,,2075.1,,,2598968,5446296010.3,79197,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,565.5,573.8,563.1,572.45,572.75,564.2,,572.45,,,2585422,1471216604.15,56954,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1394,INE030A01027,HINDUNILVR,EQ,,,,,HINDUSTAN UNILEVER LTD.,2200.0,2219.4,2193.7,2208.8,2203.1,2202.0,,2208.8,,,2552492,5634729268.6,81657,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,21339,INE503B01021,STEELXIND,EQ,,,,,STEEL EXCHANGE INDIA LTD,12.79,12.8,12.41,12.68,12.7,12.75,,12.68,,,2550731,32136294.07,4145,F1,1,,,,,
