TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-27,2026-07-27,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,226.06,229.95,225.1,226.42,226.67,225.21,,226.43,,,837874,189962829.99,15197,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,21174,INE736A01011,CDSL,EQ,,,,,CENTRAL DEPO SER (I) LTD,1345.1,1349.0,1326.0,1329.0,1327.5,1333.1,,1329.0,,,835504,1115206714.7,30331,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9819,INE176B01034,HAVELLS,EQ,,,,,HAVELLS INDIA LIMITED,1235.0,1246.9,1230.0,1237.4,1238.8,1226.9,,1237.4,,,828132,1024591437.3,24010,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14003,INE966H01019,ZEEMEDIA,EQ,,,,,ZEE MEDIA CORPORATION LTD,8.0,8.14,7.9,7.96,7.99,7.97,,7.96,,,823511,6595944.33,1202,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6713,INE893J01029,MOLDTKPAC,EQ,,,,,MOLD-TEK PACKAGING LTD,732.7,744.95,680.5,692.35,688.0,727.45,,692.35,,,822742,582691622.9,31496,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20188,INE956G01038,WABAG,EQ,,,,,VA TECH WABAG LTD,2055.0,2069.0,1951.0,1977.5,1973.0,2041.2,,1977.4,,,821451,1626450834.9,42988,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,74.7,79.63,74.7,77.47,77.0,74.38,,77.49,,,804813,62673857.23,6046,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,125.25,128.0,125.0,125.61,125.36,124.32,,125.61,,,802885,101232032.23,4252,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,201.0,201.0,190.4,193.1,192.0,196.8,,193.19,,,801321,155090621.72,12161,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,20.91,21.32,20.91,21.25,21.32,20.95,,21.25,,,796393,16939236.1,247,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11626,INE625G01013,WELENT,EQ,,,,,WELSPUN ENTERPRISES LTD.,600.1,617.8,590.85,596.8,596.8,598.8,,596.8,,,795444,481997082.85,10368,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,315.0,316.8,303.1,304.05,303.95,311.75,,304.05,,,794976,246312178.65,10195,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8110,INE699H01024,AWL,EQ,,,,,AWL AGRI BUSINESS LIMITED,188.19,190.71,187.12,187.64,187.71,188.16,,187.64,,,790854,148958903.51,13671,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1964,INE849A01020,TRENT,EQ,,,,,TRENT LTD,2918.9,2953.5,2907.1,2938.3,2938.0,2890.5,,2938.0,,,789065,2318719607.7,44967,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2859,INE301A01014,RAYMOND,EQ,,,,,RAYMOND LTD,598.0,603.05,585.25,595.0,596.0,588.4,,595.0,,,781629,463675317.7,18337,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2513,INE412G01024,BCLIND,EQ,,,,,BCL INDUSTRIES LIMITED,35.9,36.08,35.0,35.3,35.17,35.74,,35.3,,,780267,27777875.87,5533,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,319.9,334.2,317.7,331.55,332.0,316.0,,331.55,,,777695,255109336.95,12639,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,23365,INE416A01051,AQYLON,EQ,,,,,AQYLON NEXUS LIMITED,25.91,26.25,24.94,24.98,24.99,26.25,,24.98,,,776545,19549571.42,3039,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,23864,INE108V01019,AWFIS,EQ,,,,,AWFIS SPACE SOLUTIONS LTD,276.5,295.15,273.25,288.65,288.9,271.85,,288.65,,,771559,223112528.05,16256,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.43,0.43,0.41,0.41,0.42,0.42,,0.41,,,770271,320417.8,278,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25358,INE457L01029,PGEL,EQ,,,,,PG ELECTROPLAST LTD,580.0,586.8,577.0,579.7,578.0,572.45,,579.7,,,769994,446809726.0,15317,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,628,INE486A01021,CESC,EQ,,,,,CESC LTD,163.51,165.32,161.65,162.32,162.44,163.18,,162.32,,,766356,125084552.01,12823,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,542.4,553.5,541.1,551.75,552.0,538.95,,551.75,,,763125,418485009.5,18157,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,30893,INE00WV01027,CMRGREEN,EQ,,,,,CMR GREEN TECHNOLOGIES L,220.5,226.5,217.25,219.1,219.0,218.05,,219.1,,,755516,167446480.3,11339,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14917,INE142I01023,TAKE,EQ,,,,,TAKE SOLUTIONS LTD,20.84,21.2,20.45,20.84,20.89,20.79,,20.84,,,750641,15629878.9,1182,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,27297,INE834M01019,RTNINDIA,EQ,,,,,RATTANINDIA ENT LIMITED,32.01,32.46,31.1,32.03,32.1,31.6,,32.03,,,748701,24049008.8,4021,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,169.89,171.68,165.0,166.46,165.43,167.06,,166.5,,,745288,125057475.83,8254,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,7074,INF769K01HS7,MAHKTECH,EQ,,,,,MIRAEAMC - MAHKTECH,23.08,23.31,23.08,23.31,23.31,23.16,,23.31,,,741183,17263671.27,5152,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,24595,INE573K01025,RUSHIL,EQ,,,,,RUSHIL DECOR LIMITED,17.76,18.34,17.4,17.64,17.45,17.76,,17.64,,,739683,13221732.05,2324,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17875,INE484J01027,GODREJPROP,EQ,,,,,GODREJ PROPERTIES LTD,2050.6,2086.5,2025.1,2078.8,2075.0,2028.7,,2078.8,,,732918,1504652338.9,40739,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,592,INE371A01025,GRAPHITE,EQ,,,,,GRAPHITE INDIA LTD,675.8,675.8,655.5,662.65,660.2,672.75,,662.65,,,731066,486644470.75,18224,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2332.1,2368.5,2316.4,2332.7,2325.1,2288.1,,2332.6,,,726071,1697439056.8,37277,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,342.0,346.45,336.15,338.45,337.45,341.0,,338.45,,,721453,246522607.1,17724,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,15377,INE865T01018,PDMJEPAPER,EQ,,,,,PUDUMJEE PAPER PRO. LTD,94.9,99.24,93.98,95.75,95.7,91.72,,95.75,,,718707,69326085.03,8280,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29224,INE013P01021,ONESOURCE,EQ,,,,,ONESOURCE SPECL PHARMA L,1695.7,1727.6,1636.0,1688.9,1687.0,1653.9,,1689.0,,,717187,1215014561.8,48085,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1050.0,1075.3,1042.6,1061.8,1057.9,1039.4,,1061.8,,,716079,763219916.7,31157,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2705,INE074A01025,PRAJIND,EQ,,,,,PRAJ INDUSTRIES LTD,320.0,322.0,314.35,316.0,316.5,323.5,,316.0,,,715781,227367884.45,18918,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,236,INE021A01026,ASIANPAINT,EQ,,,,,ASIAN PAINTS LIMITED,2665.8,2723.9,2664.3,2710.2,2710.0,2637.9,,2710.1,,,715239,1938605521.5,39822,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,336.1,340.1,328.05,329.7,329.35,338.15,,329.7,,,714283,237359138.5,34839,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25907,INE377N01017,WAAREEENER,EQ,,,,,WAAREE ENERGIES LIMITED,2721.0,2760.9,2716.5,2741.4,2742.0,2702.0,,2741.3,,,710887,1949369381.5,37763,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.22,9.27,9.05,9.1,9.13,9.22,,9.1,,,710420,6489909.92,3460,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3481,INE332A01027,THOMASCOOK,EQ,,,,,THOMAS COOK (INDIA) LTD,98.64,101.66,98.1,98.45,99.6,97.85,,98.45,,,705450,70249252.76,5096,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,422,INE465A01025,BHARATFORG,EQ,,,,,BHARAT FORGE LTD,2168.0,2189.0,2151.6,2181.3,2185.0,2151.6,,2181.3,,,704988,1529609119.7,28671,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1394,INE030A01027,HINDUNILVR,EQ,,,,,HINDUSTAN UNILEVER LTD.,2155.0,2181.3,2152.4,2174.6,2173.6,2145.0,,2174.5,,,698681,1518526986.0,36147,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2303,INE066F01020,HAL,EQ,,,,,HINDUSTAN AERONAUTICS LTD,4582.0,4644.8,4577.0,4619.0,4618.0,4573.4,,4618.9,,,694103,3205919819.5,50205,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3024,INE324A01032,JINDALSAW,EQ,,,,,JINDAL SAW LIMITED,257.4,259.5,250.0,250.85,250.9,255.35,,250.85,,,690623,175450828.7,13895,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8167,INE825V01034,MANYAVAR,EQ,,,,,VEDANT FASHIONS LIMITED,412.9,419.9,397.2,410.3,407.1,402.3,,410.2,,,685960,280177886.3,34245,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,43.35,43.87,42.4,42.52,42.5,43.31,,42.52,,,683323,29270191.13,3297,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,150.0,153.25,149.7,150.27,150.52,150.53,,150.26,,,683171,102959045.88,8922,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18208,INE609C01024,ORIENTLTD,EQ,,,,,ORIENT PRESS LIMITED,98.49,102.3,92.5,98.44,97.3,89.29,,98.46,,,682320,67062294.46,7743,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,406.0,420.0,401.4,414.9,414.5,402.4,,414.9,,,680337,281039069.45,14837,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20182,INE442H01029,ASHOKA,EQ,,,,,ASHOKA BUILDCON LTD,123.0,124.35,121.68,124.13,124.2,120.87,,124.13,,,680173,83948679.54,5528,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,534.0,542.0,520.05,538.5,537.8,512.8,,538.6,,,678636,362503029.4,20689,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,240.15,242.75,231.4,233.5,233.5,237.1,,233.4,,,678336,160065930.15,9093,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11364,INE884A01027,VAIBHAVGBL,EQ,,,,,VAIBHAV GLOBAL LIMITED,255.0,267.22,252.8,264.99,264.6,251.94,,264.97,,,675981,178243575.54,16631,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,658.0,665.5,657.65,660.5,660.0,652.85,,660.1,,,671241,443775267.75,18251,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2144,INE171Z01026,BDL,EQ,,,,,BHARAT DYNAMICS LIMITED,1249.2,1263.5,1239.0,1256.4,1255.0,1243.0,,1256.4,,,667606,836580312.1,25192,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2649,INE602A01031,PCBL,EQ,,,,,PCBL CHEMICAL LIMITED,319.85,327.45,319.85,326.15,326.55,317.9,,326.15,,,666364,216464485.4,13931,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,67.75,68.5,66.0,66.97,67.0,66.77,,66.97,,,665825,44794724.1,4984,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11403,INE511C01022,POONAWALLA,EQ,,,,,POONAWALLA FINCORP LTD,457.0,472.0,456.2,465.1,471.0,459.7,,465.1,,,664006,307001854.85,13568,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,73.5,74.4,71.5,72.07,71.98,72.89,,72.1,,,663692,48121224.59,5373,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1085,INE524A01029,GABRIEL,EQ,,,,,GABRIEL INDIA LTD,1370.1,1449.0,1369.0,1437.8,1442.0,1363.5,,1437.7,,,662635,940465402.5,37761,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,127.59,128.22,126.1,126.48,126.43,126.07,,126.48,,,660499,83737514.6,9080,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13966,INE292B01021,HBLENGINE,EQ,,,,,HBL ENGINEERING LTD,701.1,715.8,701.05,713.75,713.0,698.6,,712.9,,,657729,467278060.95,20438,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,4600.0,4686.0,4540.0,4578.9,4581.0,4584.5,,4579.0,,,657193,3032144812.5,57683,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20302,INE811K01011,PRESTIGE,EQ,,,,,PRESTIGE ESTATE LTD,1619.0,1649.8,1604.7,1644.6,1641.3,1592.8,,1644.6,,,652716,1068756328.4,26000,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,1885.0,1920.0,1885.0,1913.0,1919.4,1876.7,,1913.0,,,651274,1242106460.3,49060,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,63.19,63.93,62.55,62.71,62.57,62.99,,62.71,,,649761,40969902.34,3364,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,5382,INE071N01016,EPIGRAL,EQ,,,,,EPIGRAL LIMITED,1192.7,1208.9,1111.2,1157.0,1165.0,1162.7,,1157.1,,,649654,751874988.5,49004,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,430.0,434.4,423.9,427.4,426.9,425.1,,427.45,,,647993,278244441.4,18392,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4598,INE978A01027,HERITGFOOD,EQ,,,,,HERITAGE FOODS LTD,335.6,338.05,323.0,327.2,326.9,335.3,,327.2,,,647523,213879125.75,10728,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,223.9,224.94,217.49,218.76,219.0,220.16,,218.77,,,646608,142393965.87,10344,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9939,INE840Y01029,ONEPOINT,EQ,,,,,ONE POINT ONE SOL LTD,54.3,56.01,54.3,55.44,55.3,53.98,,55.44,,,645094,35677278.03,2797,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,27095,INE665A01038,SWANCORP,EQ,,,,,SWAN CORP LIMITED,312.3,314.75,309.0,312.2,312.0,310.3,,312.2,,,642483,200193402.45,8211,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3980,INE107A01015,TNPL,EQ,,,,,TAMILNADU NEWSPRT & PAPER,152.1,158.1,152.04,156.04,157.0,149.75,,156.16,,,639163,99647483.62,8126,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760961,INE212S01015,FRACTAL,EQ,,,,,FRACTAL ANALYTICS LIMITED,791.05,811.05,772.85,809.3,810.5,786.75,,809.3,,,638751,509584116.4,38255,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6656,INE417T01026,POLICYBZR,EQ,,,,,PB FINTECH LIMITED,1540.0,1558.9,1536.4,1553.2,1554.0,1537.2,,1552.7,,,638636,989714266.2,29979,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,72.28,73.64,72.0,72.14,72.05,72.1,,72.14,,,637363,46279940.96,6516,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,3045.1,3057.4,3008.1,3036.6,3035.0,3026.4,,3036.6,,,636870,1930705706.9,33709,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1196,INE531A01024,KANSAINER,EQ,,,,,KANSAI NEROLAC PAINTS LTD,196.68,206.6,194.8,203.88,203.95,193.19,,203.86,,,635135,128782701.03,12967,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29075,INE0M4D01010,SETL,EQ,,,,,STANDARD ENGNG TCNLGY LTD,275.9,284.8,265.5,282.8,284.0,272.7,,282.8,,,630188,173762171.25,8761,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9428,INE439E01022,SKIPPER,EQ,,,,,SKIPPER LIMITED,534.0,543.9,510.2,520.65,520.75,528.65,,520.65,,,627753,327914283.55,18205,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,62.25,63.6,62.15,62.9,63.46,61.64,,62.9,,,626892,39498893.27,4286,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10599,INE844O01030,GUJENERGY,EQ,,,,,GUJARAT ENERGY LIMITED,266.45,267.75,262.5,265.55,265.0,265.45,,265.55,,,626631,166110610.6,36628,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4892,INE979A01025,SAREGAMA,EQ,,,,,SAREGAMA INDIA LIMITED,502.7,518.0,494.2,514.85,516.0,496.5,,514.85,,,625299,318983626.45,21996,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13496,INE367G01038,PFOCUS,EQ,,,,,PRIME FOCUS LIMITED,292.4,295.0,286.0,287.75,287.7,289.29,,287.74,,,623243,181375465.88,11795,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,142.5,154.35,142.5,149.47,148.32,142.31,,149.35,,,619826,93425915.98,7483,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,12092,INE918Z01012,KAYNES,EQ,,,,,KAYNES TECHNOLOGY IND LTD,3211.0,3224.9,3173.0,3181.3,3181.0,3176.2,,3181.6,,,614724,1962029639.0,39358,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,757850,INE0S4R01014,CRIZAC,EQ,,,,,CRIZAC LIMITED,185.9,195.99,185.15,194.98,195.21,184.44,,194.98,,,612160,117210376.04,14263,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13251,INE190H01024,SAKUMA,EQ,,,,,SAKUMA EXPORTS LIMITED,1.67,1.69,1.63,1.66,1.67,1.64,,1.66,,,610676,1016738.69,665,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,7929,INE010B01027,ZYDUSLIFE,EQ,,,,,ZYDUS LIFESCIENCES LTD,1111.9,1126.2,1104.4,1108.2,1109.7,1108.7,,1108.2,,,607249,673399387.8,18788,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,24159,INE916Y01027,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,9.23,9.44,9.08,9.26,9.22,9.21,,9.26,,,606017,5587231.08,909,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759342,INE0S3G01027,PACEDIGITK,EQ,,,,,PACE DIGITEK LIMITED,197.0,202.0,196.5,197.8,198.3,195.25,,197.8,,,602021,119587611.83,6761,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,31258,INE875G01048,NDL,EQ,,,,,NANDAN DENIM LIMITED,2.3,2.36,2.3,2.32,2.33,2.31,,2.32,,,601922,1405095.9,805,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,19531,INE933K01021,BAJAJCON,EQ,,,,,BAJAJ CONSUMER CARE LTD,552.95,555.0,534.1,540.85,539.4,549.8,,540.85,,,600626,327639847.35,20918,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14766,INE945H01021,V2RETAIL,EQ,,,,,V2 RETAIL LIMITED,220.76,226.64,219.75,223.46,222.5,219.29,,223.47,,,600559,134373665.26,11738,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,2218.0,2220.0,2183.1,2196.0,2199.0,2192.0,,2196.0,,,593586,1306301382.1,21803,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6216,INE052I01032,CAMLINFINE,EQ,,,,,CAMLIN FINE SCIENCES LTD,125.43,129.75,124.05,127.38,127.8,124.47,,127.38,,,593377,75863531.96,7843,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,30089,INE876N01018,ORIENTCEM,EQ,,,,,ORIENT CEMENT LTD.,133.8,136.5,133.33,136.11,136.5,133.8,,136.11,,,588926,79855054.31,3286,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,705.1,717.5,696.9,712.55,709.0,699.45,,712.55,,,586014,416014487.1,15991,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,170.0,175.73,169.51,172.98,173.25,170.74,,172.98,,,584946,101149706.19,9501,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29527,INF666M01JJ6,GROWWRAIL,EQ,,,,,GROWWAMC - GROWWRAIL,29.1,29.1,28.66,28.81,28.9,28.63,,28.81,,,584116,16857248.96,2349,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,406.7,422.0,398.0,401.15,401.35,403.45,,401.15,,,580542,237548658.85,20034,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20905,INE02IJ01035,AZAD,EQ,,,,,AZAD ENGINEERING LIMITED,2452.0,2493.9,2405.0,2441.6,2437.0,2439.0,,2441.5,,,579495,1417611659.5,41925,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3672,INE624Z01016,SOLARA,EQ,,,,,SOLARA ACTIVE PHA SCI LTD,493.0,509.15,471.55,505.0,502.0,491.95,,505.0,,,579028,285237645.45,18743,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,392.0,408.0,377.25,404.8,407.0,376.8,,404.75,,,577413,229566986.4,20717,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,5911,INE045601023,PARAS,EQ,,,,,PARAS DEF AND SPCE TECH L,1201.2,1227.2,1185.4,1221.3,1218.0,1195.2,,1221.2,,,577142,696716579.5,22016,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,3905.0,3905.1,3850.0,3876.4,3881.9,3870.2,,3876.4,,,576740,2232592933.5,57123,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,159.3,160.98,155.35,156.86,156.7,157.88,,156.86,,,575685,90800551.57,7855,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,15146,INE668F01031,JYOTHYLAB,EQ,,,,,JYOTHY LABS LIMITED,200.19,204.19,197.25,201.98,202.0,198.57,,201.96,,,575317,116448634.57,13323,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,7413,INE830Q01018,MANAKCOAT,EQ,,,,,MAN COAT METAL & IND LTD,126.01,129.27,125.13,126.11,125.55,126.02,,126.11,,,574875,72881708.81,3025,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760981,INE501X01029,AYE,EQ,,,,,AYE FINANCE LIMITED,173.0,174.15,166.0,166.81,167.0,172.03,,166.84,,,574279,96826643.52,7419,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,715.05,737.45,705.45,720.65,721.7,713.55,,720.6,,,570078,411083576.6,19195,F1,1,,,,,
