TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-10,2026-07-10,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,14.2,14.87,14.2,14.64,14.61,14.11,,14.64,,,6982653,102334964.72,9140,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,495.0,511.8,494.1,498.65,499.5,486.45,,498.65,,,6969021,3508991176.75,86870,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,226.99,236.89,226.99,232.67,233.0,226.23,,232.68,,,6855244,1596850751.27,45063,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,759453,INE078V01014,VIKRAMSOLR,EQ,,,,,VIKRAM SOLAR LIMITED,197.95,204.0,195.09,203.35,203.22,193.26,,203.35,,,6832136,1368897659.02,51637,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,6705,INE982J01020,PAYTM,EQ,,,,,ONE 97 COMMUNICATIONS LTD,1268.9,1359.0,1268.9,1341.8,1342.0,1262.9,,1341.8,,,6813451,9045560506.6,140643,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,283.1,283.8,281.35,283.1,283.6,281.35,,283.1,,,6812700,1925963062.7,52036,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,122.2,126.74,122.2,126.4,126.5,121.81,,126.4,,,6790090,853154958.38,35971,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2105.2,2133.3,2064.6,2069.0,2068.0,2049.5,,2069.0,,,6714551,14020750878.1,232544,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,759820,INE15B701018,PINELABS,EQ,,,,,PINE LABS LIMITED,144.33,147.22,143.76,145.27,145.65,143.29,,145.27,,,6711587,979485925.6,39727,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1930.0,1930.0,1906.0,1920.4,1919.0,1931.1,,1920.4,,,6420887,12305846472.4,165672,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,3220,INE670K01029,LODHA,EQ,,,,,LODHA DEVELOPERS LIMITED,1190.0,1225.2,1139.15,1220.75,1216.9,1192.15,,1220.8,,,6417760,7559576895.8,117932,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,4963,INE090A01021,ICICIBANK,EQ,,,,,ICICI BANK LTD.,1389.7,1408.2,1389.6,1401.2,1401.2,1380.7,,1401.2,,,6409645,8987046054.6,132249,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,3.6,3.64,3.48,3.5,3.5,3.57,,3.5,,,6397999,22632031.9,3228,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,37.8,38.24,36.62,36.99,36.94,37.43,,36.99,,,6397206,238029556.66,14053,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,707.7,750.0,704.35,723.9,724.0,700.65,,723.9,,,6356935,4674823088.1,126879,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,14707,INE508G01029,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,177.34,185.5,176.98,184.35,185.4,176.57,,184.35,,,6324974,1146141512.88,35105,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,17400,INE848E01016,NHPC,EQ,,,,,NHPC LTD,78.85,79.95,78.85,79.82,79.85,78.61,,79.82,,,6253523,498170707.63,36292,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,438.95,494.0,437.65,455.75,455.05,434.95,,455.75,,,6243996,2939719910.75,114690,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,555.0,570.0,554.0,567.7,567.5,551.85,,567.35,,,6139132,3471945941.7,89342,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,759782,INE1TAE01010,TMCV,EQ,,,,,TATA MOTORS LIMITED,423.1,426.7,418.6,422.5,425.0,419.85,,422.5,,,6134878,2587898948.7,85105,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,1363,INE038A01020,HINDALCO,EQ,,,,,HINDALCO  INDUSTRIES  LTD,976.0,985.6,964.7,967.45,968.45,963.45,,967.45,,,5859033,5700750873.35,89991,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,278.95,293.0,278.85,290.15,289.5,274.85,,290.15,,,5843840,1682810127.25,75271,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,25807,INE080I01025,LLOYDSENT,EQ,,,,,LLOYDS ENTERPRISES LTD,75.15,78.5,74.68,78.18,78.2,74.58,,78.18,,,5817862,448649707.4,25373,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,27969,INE01EA01019,VMM,EQ,,,,,VISHAL MEGA MART LIMITED,118.19,119.33,117.02,118.79,118.6,116.69,,118.84,,,5762497,680145977.47,26920,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,176.71,184.75,176.71,179.34,179.0,179.03,,179.34,,,5402527,975589201.21,39418,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,330.3,332.5,327.85,329.85,330.0,327.75,,329.85,,,5400203,1779892827.8,86150,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,172.9,177.91,171.72,177.16,176.7,171.99,,177.16,,,5345065,941891794.58,44314,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,59.05,60.72,58.66,60.02,59.86,58.55,,60.02,,,5196209,311782090.51,19247,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,8110,INE699H01024,AWL,EQ,,,,,AWL AGRI BUSINESS LIMITED,187.75,192.53,186.49,190.0,189.57,185.68,,190.0,,,5195267,987842886.77,62288,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,1336,INE545A01024,HEG,EQ,,,,,HEG LTD,520.0,565.4,518.05,545.05,545.4,514.25,,545.05,,,5160132,2837661996.15,113109,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,401.15,407.85,395.05,406.15,406.55,398.15,,406.15,,,5128549,2066612254.4,55369,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,31163,INE743M01012,RHIM,EQ,,,,,RHI MAGNESITA INDIA LTD,406.6,425.3,403.9,420.35,421.0,402.55,,420.35,,,5014433,2087675608.4,74394,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,430.15,432.6,426.75,429.3,430.35,429.9,,429.3,,,4872051,2089912634.35,58043,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,19686,INE0KBH01020,BLUEJET,EQ,,,,,BLUE JET HEALTHCARE LTD,608.0,630.0,596.0,624.05,622.4,574.5,,624.0,,,4844866,2963971429.0,92915,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,126.0,127.0,124.2,124.61,124.8,124.46,,124.61,,,4838649,605844783.25,41608,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,242.24,244.75,236.1,236.82,236.9,238.62,,236.81,,,4768656,1141563336.12,40504,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,337.8,353.15,328.4,345.6,346.5,334.3,,345.55,,,4764764,1640398928.65,39714,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,38.3,38.91,37.4,38.67,38.7,38.09,,38.69,,,4734054,182837327.28,4274,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,31.5,31.98,31.3,31.75,31.81,31.56,,31.75,,,4729130,149536065.76,10528,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,17888,INE224E01028,GATECH,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.49,0.49,0.47,0.48,0.49,0.48,,0.48,,,4611591,2224231.53,822,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,206.51,229.0,201.43,210.75,207.0,206.88,,210.86,,,4530310,973427817.87,62003,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,575.0,589.05,569.7,585.85,584.8,569.45,,585.85,,,4488608,2618334421.7,79544,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,18026,INE423Y01016,SBFC,EQ,,,,,SBFC FINANCE LIMITED,91.48,93.3,90.55,91.96,91.97,91.03,,91.96,,,4451123,409268169.59,32568,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,48,INE419U01012,HAPPSTMNDS,EQ,,,,,HAPPIEST MINDS TECHNO LTD,372.5,394.0,370.05,386.3,385.6,365.6,,386.3,,,4373075,1684038266.2,78966,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,11813,INE498B01024,SHOPERSTOP,EQ,,,,,SHOPPERS STOP LIMITED,337.05,386.75,337.0,365.25,363.7,337.5,,365.3,,,4346397,1610835783.65,82284,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,407.2,419.8,404.0,418.5,418.25,403.55,,418.5,,,4324350,1792315463.25,51384,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,64.1,67.61,63.68,66.24,66.3,63.81,,66.23,,,4284974,280901515.46,18717,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,13285,INE774D01024,M&MFIN,EQ,,,,,M&M FIN. SERVICES LTD,338.95,347.0,338.4,340.85,340.95,336.75,,340.85,,,4263568,1462743294.0,116864,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,206.0,208.5,202.6,207.05,206.5,204.36,,207.05,,,4247415,874404834.38,34098,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,22595,INF179KC1HW4,HDFCPSUBK,EQ,,,,,HDFCAMC HDFCPSUBK,83.62,86.54,83.4,85.41,85.14,83.02,,85.4,,,4186849,356179196.12,1382,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,554.05,567.4,554.05,561.75,562.0,548.15,,561.75,,,4155099,2333652694.65,60020,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,74.8,75.0,72.41,73.52,72.99,74.47,,73.51,,,4138218,303030561.02,12107,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,169.2,174.0,165.0,171.06,172.97,168.15,,171.06,,,4120062,696541801.01,24853,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,324,INE732I01021,ANGELONE,EQ,,,,,ANGEL ONE LIMITED,345.15,349.5,342.55,346.05,345.1,341.1,,346.05,,,4099400,1419612849.1,40001,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,17271,INE602W01027,SENCO,EQ,,,,,SENCO GOLD LIMITED,352.9,369.0,349.4,362.15,362.6,348.65,,362.15,,,4077698,1479836419.75,71417,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,759084,INE0CAZ01013,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,140.0,140.23,132.0,132.75,133.21,136.97,,132.68,,,4037741,542479196.81,37949,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,15355,INE020B01018,RECLTD,EQ,,,,,REC LIMITED,354.0,356.65,350.75,351.95,352.7,352.0,,351.95,,,4023218,1421209481.0,42990,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,7229,INE860A01027,HCLTECH,EQ,,,,,HCL TECHNOLOGIES LTD,1173.0,1191.5,1153.5,1164.1,1167.5,1150.4,,1164.1,,,3979475,4645505153.0,92538,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,759062,INE0KKN01029,RHETAN,EQ,,,,,RHETAN TMT LIMITED,27.0,27.24,26.6,26.68,26.77,26.73,,26.68,,,3970230,106863335.74,3729,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,14853,INE800H01010,OMAXE,EQ,,,,,OMAXE LIMITED,87.28,94.48,87.07,90.48,90.35,86.9,,90.47,,,3960304,362777581.77,29872,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,62.0,63.1,60.0,62.25,62.3,61.06,,62.24,,,3943375,243607995.93,18382,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,536.0,544.2,535.15,536.95,536.0,528.5,,536.95,,,3938725,2121760586.15,50655,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,64.5,66.94,64.5,65.1,64.9,64.16,,65.1,,,3811709,250271732.03,15954,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,9741,INE088F01024,PARADEEP,EQ,,,,,PARADEEP PHOSPHATES LTD,145.0,147.6,141.46,141.81,141.99,143.26,,141.81,,,3810053,549628140.43,31042,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,312.0,313.75,309.1,309.75,310.4,308.2,,309.75,,,3799709,1182207961.65,41057,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,33.85,34.87,33.85,34.58,34.63,33.76,,34.58,,,3775743,130097305.44,15934,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,16996,INE065J01024,TPHQ,EQ,,,,,TEAMO PRODUCTIONS HQ LTD,0.45,0.46,0.42,0.45,0.46,0.45,,0.45,,,3762568,1645805.04,509,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,8585,INE589A01014,NLCINDIA,EQ,,,,,NLC INDIA LIMITED,306.0,315.4,302.65,314.9,315.0,303.25,,314.9,,,3696198,1148978059.25,43107,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,19878,INE818W01011,ESAFSFB,EQ,,,,,ESAF SMALL FINANCE BANK L,34.23,36.5,34.23,35.73,35.81,34.56,,35.73,,,3641339,130455422.14,9978,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.5,9.74,9.5,9.52,9.53,9.42,,9.52,,,3634783,34838204.8,4353,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,196.0,209.8,194.16,203.15,202.79,193.35,,203.14,,,3577702,734342150.94,48499,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1304.0,1326.6,1303.9,1323.7,1323.0,1297.6,,1323.7,,,3549139,4684750623.6,96348,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,6596,INE269A01021,SONATSOFTW,EQ,,,,,SONATA SOFTWARE LTD,281.2,289.9,279.2,285.35,284.2,275.9,,285.35,,,3548034,1010778365.05,48997,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,376.5,382.8,376.15,381.3,381.25,375.5,,381.3,,,3546184,1350474119.7,44481,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,11233,INE495B01038,SUVEN,EQ,,,,,SUVEN LIFE SCIENCES LTD,350.0,370.8,339.2,357.85,357.0,346.75,,357.85,,,3537068,1264044500.4,60183,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,514.8,522.1,482.0,510.55,510.0,512.35,,510.55,,,3515829,1758199734.25,92110,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,429.0,431.0,422.15,424.4,423.2,425.2,,424.4,,,3513217,1497605859.85,54871,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,739.5,745.0,705.1,716.8,711.95,728.1,,716.9,,,3469655,2513564522.55,86714,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,246.7,261.32,246.05,259.71,259.5,242.94,,259.71,,,3448060,878439732.19,51830,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,252.0,264.95,250.55,261.0,260.9,248.15,,261.0,,,3430643,886888863.3,35906,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,406.3,409.8,404.2,406.5,406.5,404.1,,406.5,,,3420598,1390826322.9,37582,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,268.0,277.95,267.95,276.35,276.8,268.0,,276.35,,,3418808,933160513.5,34438,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,7.95,8.05,7.9,7.98,7.95,7.87,,7.98,,,3405063,27207512.86,4002,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,72.41,77.2,71.82,76.45,76.3,72.32,,76.45,,,3329980,251323641.44,14831,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,24.59,25.7,24.44,24.72,24.72,24.45,,24.72,,,3289061,81198684.98,2264,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,325.9,333.75,325.1,330.05,329.05,323.9,,330.05,,,3265549,1081135580.1,45569,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,7074,INF769K01HS7,MAHKTECH,EQ,,,,,MIRAEAMC - MAHKTECH,23.23,23.23,22.76,23.22,23.23,21.99,,23.22,,,3244671,75286877.86,8103,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,440.0,446.0,437.2,443.05,443.25,438.45,,443.05,,,3238469,1431838665.35,44719,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,171.0,174.47,171.0,173.73,173.26,170.2,,173.73,,,3236963,561355536.97,23880,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,5911,INE045601023,PARAS,EQ,,,,,PARAS DEF AND SPCE TECH L,1222.9,1279.0,1193.9,1253.1,1245.0,1216.8,,1253.1,,,3216173,3995097448.0,101752,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,21131,INE010J01012,TEJASNET,EQ,,,,,TEJAS NETWORKS LIMITED,546.0,571.0,545.5,564.65,571.0,542.35,,564.65,,,3093322,1728576488.0,55216,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,27037,INE760L01018,TBZ,EQ,,,,,TRIB BHIMJI ZAVERI LTD,236.0,240.9,223.35,228.34,229.0,231.55,,228.37,,,3068722,718245807.35,38612,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,30.05,30.42,29.21,29.35,29.4,29.62,,29.35,,,3059377,90870916.03,7264,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,400.0,409.0,400.0,408.3,408.0,397.35,,408.3,,,3040201,1235776604.1,43617,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,737.0,754.0,731.6,752.3,750.5,731.45,,752.3,,,3032002,2255979451.65,54963,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,395.1,398.8,394.4,395.3,395.95,392.1,,395.3,,,3011646,1194500078.35,30757,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,834.0,846.0,819.45,835.0,833.0,830.45,,835.0,,,3009170,2520619558.3,32889,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,3024,INE324A01032,JINDALSAW,EQ,,,,,JINDAL SAW LIMITED,278.0,278.95,267.3,275.8,272.6,272.3,,275.8,,,2969311,810415018.55,45407,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,4749,INE111A01025,CONCOR,EQ,,,,,CONTAINER CORP OF IND LTD,462.0,470.55,461.65,463.75,464.55,457.1,,463.75,,,2960717,1380282128.8,37558,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,183.5,188.0,181.38,187.19,187.11,182.31,,187.19,,,2953447,546587084.16,30512,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,14788,INE232I01014,SPARC,EQ,,,,,SUN PHARMA ADV.RES.CO.LTD,279.8,280.5,258.62,264.6,265.0,277.57,,264.6,,,2943608,784579213.67,49632,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,18652,INE726G01019,ICICIPRULI,EQ,,,,,ICICI PRU LIFE INS CO LTD,492.0,515.5,491.95,510.35,511.2,490.7,,510.35,,,2917046,1482031919.55,59074,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,181.0,183.0,177.0,180.19,180.7,179.81,,180.19,,,2914566,524118762.73,23982,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,758700,INE784R01023,ARFIN,EQ,,,,,ARFIN INDIA LIMITED,89.48,92.0,87.6,89.65,88.0,88.54,,89.67,,,2885233,258197225.02,7329,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,15174,INE763I01026,TARIL,EQ,,,,,TRANS & RECTI. LTD,336.8,347.6,336.8,344.75,344.0,334.8,,344.75,,,2879922,991118913.85,33062,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1049.0,1052.0,1039.0,1044.1,1040.5,1031.7,,1044.1,,,2773485,2897526372.9,69036,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,11543,INE591G01025,COFORGE,EQ,,,,,COFORGE LIMITED,1495.8,1523.0,1490.0,1503.8,1504.0,1468.6,,1503.8,,,2750522,4144280345.0,131270,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,761581,INE05HV01027,CMPDI,EQ,,,,,CENTRAL MINE P N D INST L,268.39,273.28,262.61,267.0,267.0,263.66,,267.0,,,2738539,732854120.97,36259,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,17.32,17.58,17.3,17.35,17.4,17.24,,17.35,,,2706153,47120239.88,5233,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,537.8,578.0,529.6,574.6,575.2,534.0,,574.6,,,2703568,1511628133.15,65112,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,424.0,461.2,420.0,458.15,461.2,419.3,,458.35,,,2680107,1191502466.4,45299,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,761386,INE415B01044,MARSONS,EQ,,,,,MARSONS LIMITED,117.4,125.81,116.83,118.86,119.0,116.8,,118.86,,,2675920,324166724.14,27712,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,756827,INF666M01OF4,GROWWSLVR,EQ,,,,,GROWWAMC - GROWWSLVR,21.82,21.85,21.32,21.39,21.42,21.82,,21.39,,,2674066,57511553.38,3818,F1,1,,,,,
2026-07-10,2026-07-10,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,231.0,234.0,229.75,231.56,230.86,228.84,,231.54,,,2662031,618052629.38,28618,F1,1,,,,,
