TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-17,2026-07-17,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,249.0,249.0,245.6,246.8,246.75,248.3,,246.8,,,6785854,1676392204.6,47721,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,213.86,216.09,211.74,213.25,213.0,214.42,,213.25,,,6777972,1447435860.99,40214,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,175.9,181.6,172.1,179.42,179.49,174.79,,179.43,,,6700414,1189095186.73,45571,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,407.1,411.2,405.1,409.45,408.75,407.1,,409.45,,,6678047,2730733685.35,85807,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,1164,INE619B01017,NEWGEN,EQ,,,,,NEWGEN SOFTWARE TECH LTD,545.0,561.1,524.5,547.55,542.0,541.95,,547.6,,,6519608,3540654487.1,117998,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,125.4,126.8,122.5,122.8,122.6,124.74,,122.8,,,6456184,801939691.82,44280,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,25807,INE080I01025,LLOYDSENT,EQ,,,,,LLOYDS ENTERPRISES LTD,79.24,79.29,76.51,77.9,78.0,79.23,,77.9,,,6453126,501280631.86,18155,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,178.4,185.2,177.0,182.69,183.49,177.73,,182.71,,,6437349,1172597663.01,54932,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,93.03,94.5,91.71,91.97,92.13,93.05,,91.97,,,6434427,593654115.67,28647,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,17.14,17.85,17.06,17.38,17.33,17.14,,17.38,,,6419113,112066993.75,8370,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,73.15,73.63,69.75,71.57,71.3,73.1,,71.57,,,6359909,454859879.31,27401,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,164.7,164.7,146.63,148.33,149.49,164.07,,148.36,,,6288324,959547073.52,42247,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,759782,INE1TAE01010,TMCV,EQ,,,,,TATA MOTORS LIMITED,413.3,419.9,406.3,414.65,414.4,412.55,,414.7,,,6276860,2599027060.6,104303,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,2475,INE213A01029,ONGC,EQ,,,,,OIL AND NATURAL GAS CORP.,246.2,247.79,245.6,247.29,247.27,246.75,,247.29,,,6214332,1534720474.7,57240,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,759605,INE956O01016,LENSKART,EQ,,,,,LENSKART SOLUTIONS LTD,540.8,560.75,531.3,537.2,536.0,533.65,,537.15,,,6069741,3278214817.4,74147,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,16996,INE065J01024,TPHQ,EQ,,,,,TEAMO PRODUCTIONS HQ LTD,0.44,0.45,0.41,0.42,0.43,0.44,,0.42,,,6052095,2586275.28,518,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,20.1,20.14,19.92,20.01,20.0,20.1,,20.01,,,6009952,120145169.72,17994,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,438.0,447.6,432.2,433.1,434.0,438.3,,433.1,,,5966445,2613183144.5,45500,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,401.0,403.35,396.6,400.4,400.7,399.4,,400.4,,,5951111,2378513609.95,49636,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,18543,INE989C01038,DIACABS,EQ,,,,,DIAMOND POWER INFRA LTD,229.5,229.8,216.8,222.38,222.0,224.93,,222.4,,,5942979,1320819052.45,43321,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,366.8,367.8,342.1,345.05,345.0,365.35,,345.05,,,5895335,2063192899.7,78700,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,15.06,15.18,14.83,14.99,15.02,15.05,,14.99,,,5730508,85936236.98,5686,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,311.6,316.0,310.4,315.55,315.0,312.0,,315.55,,,5658733,1776907147.05,40187,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2224.8,2275.0,2215.1,2269.0,2266.0,2201.0,,2268.9,,,5615138,12666031000.1,195217,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,20788,INE0FRK01020,MOTISONS,EQ,,,,,MOTISONS JEWELLERS LTD,14.14,14.14,13.85,13.99,13.92,14.08,,13.99,,,5588312,77991494.12,4067,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,230.9,231.3,225.81,226.91,227.0,230.91,,226.91,,,5561264,1263540719.68,53631,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,172.47,184.7,170.05,177.24,176.95,171.27,,177.26,,,5547369,993134839.84,46230,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,68.66,68.77,64.87,66.48,67.0,68.66,,66.48,,,5446652,362962411.33,31112,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1108.3,1127.8,1085.7,1113.7,1111.9,1081.3,,1113.7,,,5362295,5942260328.3,142531,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,496.5,503.9,485.3,492.15,491.95,496.65,,492.15,,,5132951,2544939072.65,55182,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,88.5,88.8,87.92,88.41,88.36,88.41,,88.41,,,5054877,446544835.5,29905,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,7229,INE860A01027,HCLTECH,EQ,,,,,HCL TECHNOLOGIES LTD,1197.8,1223.5,1195.8,1203.9,1203.0,1187.4,,1203.9,,,5037972,6082888219.9,118814,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,214.7,214.7,202.5,206.77,205.99,213.64,,206.75,,,5026621,1042535770.08,37597,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,760351,INE119201023,PARKHOSPS,EQ,,,,,PARK MEDI WORLD LIMITED,289.0,292.65,270.6,273.95,276.0,290.6,,274.0,,,4944045,1418553697.7,29104,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1550.7,1558.0,1507.3,1513.9,1515.0,1543.7,,1513.9,,,4912240,7533431843.3,78763,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,4684,INE073K01018,SONACOMS,EQ,,,,,SONA BLW PRECISION FRGS L,684.6,708.45,680.35,704.85,705.0,683.4,,704.85,,,4862624,3395230820.1,100467,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,407.0,408.0,401.75,403.5,403.0,405.65,,403.5,,,4788472,1934184230.6,58312,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,399.95,402.85,395.6,401.55,400.55,399.7,,401.55,,,4757491,1904959208.75,64416,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,11627,INE117Z01011,NARMADA,EQ,,,,,NARMADA AGROBASE LIMITED,38.5,39.46,38.3,39.18,39.2,37.98,,39.18,,,4727403,184632992.23,10770,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1918.0,1925.2,1902.7,1908.8,1908.0,1921.8,,1908.8,,,4715613,9016155922.8,127073,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,30.25,30.25,29.25,29.59,29.7,30.29,,29.59,,,4607958,136817087.75,12365,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,4745,INE084A01016,BANKINDIA,EQ,,,,,BANK OF INDIA,143.5,144.2,141.77,143.17,142.83,143.33,,143.17,,,4520145,645359405.1,32189,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,12489,INE00M201021,SWSOLAR,EQ,,,,,STRLNG & WIL REN ENE LTD,219.0,232.0,216.26,222.19,221.98,220.78,,222.19,,,4380878,982153384.85,48963,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,573.75,595.0,561.0,592.1,591.7,573.95,,592.05,,,4283442,2498506657.4,67444,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,509.0,534.0,486.45,526.25,532.0,499.7,,526.5,,,4269062,2209757180.75,83157,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,364.0,369.65,360.25,368.1,367.5,362.8,,368.1,,,4268755,1564115839.0,42169,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,1363,INE038A01020,HINDALCO,EQ,,,,,HINDALCO  INDUSTRIES  LTD,955.0,959.1,939.5,944.15,945.05,959.3,,942.4,,,4222686,3997786911.95,81225,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,9819,INE176B01034,HAVELLS,EQ,,,,,HAVELLS INDIA LIMITED,1173.0,1194.1,1141.2,1187.3,1190.8,1170.6,,1187.3,,,4169240,4892827668.0,120687,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.53,4.63,4.5,4.58,4.6,4.53,,4.58,,,4160222,18898217.88,2306,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,7.95,7.95,7.75,7.91,7.9,7.95,,7.91,,,4158350,32583133.2,6139,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,427.4,429.7,424.7,427.65,427.6,427.35,,427.65,,,4142036,1768231645.75,54627,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,1270.0,1285.0,1246.1,1282.2,1273.0,1267.1,,1282.2,,,4135957,5245836084.5,139298,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,398.4,400.0,392.0,397.8,394.9,398.4,,397.75,,,4132232,1632889934.75,39501,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,324.4,326.8,320.4,323.05,323.4,324.85,,323.05,,,4054644,1309265252.6,28357,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,30.32,30.42,29.5,30.0,30.1,30.31,,30.0,,,4021912,119930695.99,9854,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,21770,INE765G01017,ICICIGI,EQ,,,,,ICICI LOMBARD GIC LIMITED,1616.9,1616.9,1571.8,1612.2,1610.0,1623.8,,1612.2,,,4018447,6436049241.5,96706,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,245.0,245.76,235.28,240.1,239.55,247.61,,240.11,,,3996598,958396871.14,37156,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,568.3,577.2,562.9,563.65,564.0,567.6,,563.65,,,3978771,2266966993.05,58316,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,227.4,227.89,224.5,225.44,225.2,226.4,,225.44,,,3890424,877365843.61,32919,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,17945,INE03QK01018,COHANCE,EQ,,,,,COHANCE LIFESCIENCES LTD,448.85,473.7,431.0,441.9,442.0,441.75,,441.85,,,3796390,1686254578.0,86514,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,120.8,121.97,119.8,121.64,121.48,120.83,,121.64,,,3743488,452443920.55,23319,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,17971,INE018E01016,SBICARD,EQ,,,,,SBI CARDS & PAY SER LTD,644.05,657.75,637.0,654.7,652.9,644.6,,654.7,,,3722822,2425807179.35,55563,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3685.0,3688.0,3571.5,3581.8,3579.0,3685.0,,3581.8,,,3660561,13177091728.7,228713,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,22.59,23.07,22.3,22.37,22.37,22.54,,22.37,,,3636339,81976557.35,7587,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,25756,INE806A01020,VIKASECO,EQ,,,,,VIKAS ECOTECH LIMITED,1.18,1.19,1.14,1.15,1.15,1.17,,1.15,,,3594976,4159589.92,1335,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,14602,INE855C01023,WEBELSOLAR,EQ,,,,,WEBSOL ENERGY SYSTEM LTD,101.9,104.29,99.7,104.29,104.29,99.33,,104.29,,,3527345,362532441.19,15658,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,15179,INE738I01010,ECLERX,EQ,,,,,ECLERX SERVICES LTD,1760.0,2025.0,1744.2,1979.8,1923.0,1759.7,,1979.8,,,3503720,6780849706.7,169347,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,37.37,40.95,36.65,38.74,38.6,37.18,,38.74,,,3450128,135072526.03,15992,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1025.4,1038.9,1022.0,1034.9,1024.9,1024.4,,1034.9,,,3328041,3428968133.1,67867,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,5426,INE118D01016,NUVOCO,EQ,,,,,NUVOCO VISTAS CORP LTD,353.95,353.95,342.2,348.75,348.0,357.95,,348.75,,,3289732,1144523110.0,56588,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,25.31,25.38,24.92,25.21,25.24,25.31,,25.21,,,3286921,82519743.52,10982,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,1076,INE520A01027,ZENSARTECH,EQ,,,,,ZENSAR TECHNOLOGIES  LTD,525.05,533.4,514.0,518.15,519.0,531.45,,518.15,,,3260844,1698364102.35,47761,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.75,9.8,9.55,9.68,9.7,9.73,,9.68,,,3204392,30953296.36,3380,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,18652,INE726G01019,ICICIPRULI,EQ,,,,,ICICI PRU LIFE INS CO LTD,507.6,508.6,495.15,497.15,497.45,508.85,,497.15,,,3119290,1559636066.2,37254,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,109.3,114.0,108.02,113.1,113.1,109.68,,113.07,,,3105406,345642679.18,21465,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,397.0,397.5,378.15,385.25,379.5,394.0,,385.25,,,3080054,1193296041.75,29226,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,624.0,632.0,594.0,604.55,603.05,612.0,,604.55,,,3031488,1851859112.9,66283,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,758968,INE0Y8W01025,AHCL,EQ,,,,,ANLON HEALTHCARE LIMITED,15.15,15.18,14.7,14.73,14.75,15.18,,14.73,,,2992300,44402179.4,4381,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,11543,INE591G01025,COFORGE,EQ,,,,,COFORGE LIMITED,1549.7,1560.6,1495.2,1508.4,1510.0,1530.7,,1508.3,,,2927353,4441473713.3,98135,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1700.0,1757.7,1690.5,1722.6,1721.6,1689.5,,1722.6,,,2898703,5029015319.5,91580,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,59.05,59.06,57.69,57.85,58.0,58.68,,57.85,,,2874674,166743014.88,11660,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,3908,INE309M01020,PREMIERPOL,EQ,,,,,PREMIER POLYFILM LTD,77.46,83.9,72.11,73.75,74.2,78.12,,73.76,,,2859127,225272762.11,25080,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,234.88,234.93,227.01,228.38,228.45,234.69,,228.38,,,2853387,657170683.41,30532,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1306.8,1358.0,1293.0,1349.1,1348.0,1297.5,,1349.1,,,2812560,3739618082.0,94774,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,43.56,46.3,43.11,44.08,44.0,43.41,,44.09,,,2809958,126225636.28,12944,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,17438,INE274J01014,OIL,EQ,,,,,OIL INDIA LTD,430.95,436.75,427.25,435.35,435.1,429.45,,435.35,,,2809397,1219412805.95,23823,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,759434,INE085001019,WEWORK,EQ,,,,,WEWORK INDIA MANAGEMENT L,719.9,719.9,658.0,677.95,679.45,728.05,,677.95,,,2802971,1923353557.85,132887,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,5507,INE782X01033,SERVOTECH,EQ,,,,,SERVOTECH REN POW SYS LTD,100.0,102.5,97.68,99.8,99.54,96.94,,99.8,,,2800913,280144384.78,22506,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,11723,INE019A01038,JSWSTEEL,EQ,,,,,JSW STEEL LIMITED,1221.0,1243.9,1218.0,1237.3,1235.0,1221.0,,1237.3,,,2800390,3453203185.8,67602,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,468.0,468.0,460.1,463.35,461.4,466.55,,463.3,,,2797591,1295570150.25,39858,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,340.0,346.05,333.0,342.15,339.9,339.3,,342.15,,,2783722,945093150.45,48834,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,14788,INE232I01014,SPARC,EQ,,,,,SUN PHARMA ADV.RES.CO.LTD,250.49,250.49,228.15,235.2,236.0,250.45,,235.2,,,2779418,656859154.05,47749,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,113.88,113.99,111.27,111.97,112.0,114.12,,111.97,,,2752957,308095676.09,23999,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,821.0,835.75,816.0,832.4,831.0,819.9,,832.5,,,2707156,2246483047.15,51937,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,23553,INE206F01022,AIIL,EQ,,,,,AUTHUM INVEST & INFRA LTD,520.0,584.85,511.15,571.0,560.6,519.65,,571.0,,,2640042,1483397156.35,60877,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,26.06,26.19,25.92,26.06,26.1,26.1,,26.06,,,2639502,68773427.16,8198,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,377.1,379.2,375.25,377.25,377.0,377.1,,377.25,,,2626498,990567151.85,46570,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,9931,INE161L01027,VIKASLIFE,EQ,,,,,VIKAS LIFECARE LIMITED,1.37,1.38,1.33,1.34,1.34,1.36,,1.34,,,2626118,3543787.92,9357,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,17376,INE688J01023,LANDSMILL,EQ,,,,,LANDSMILL GREEN LIMITED,0.75,0.77,0.74,0.75,0.76,0.75,,0.75,,,2615881,1969443.37,687,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,38.5,39.8,37.77,39.27,39.8,38.59,,39.28,,,2600844,100476205.93,8136,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,6.09,6.1,6.01,6.03,6.05,6.08,,6.03,,,2599251,15695663.59,2217,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,22832,INF769K01LC3,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,47.1,47.55,46.81,47.1,47.06,47.48,,47.1,,,2595992,122154797.47,3740,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,596.3,598.95,524.65,567.05,565.0,592.0,,567.05,,,2577839,1434062988.75,63498,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,141.19,142.8,139.0,139.6,139.79,140.9,,139.6,,,2565797,359298397.01,21928,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,17859,INE0LXT01019,REDTAPE,EQ,,,,,REDTAPE LIMITED,132.41,139.44,130.11,134.04,134.0,132.41,,134.07,,,2558115,347387148.72,35329,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,328.4,328.6,312.65,317.05,316.55,327.65,,317.05,,,2479730,790935727.7,32307,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,29962,INE599M01018,JUSTDIAL,EQ,,,,,JUSTDIAL LTD.,788.0,797.95,752.7,767.3,762.9,793.35,,767.4,,,2479282,1923576759.8,49041,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1948.7,1952.6,1922.5,1932.6,1934.0,1950.1,,1932.6,,,2475664,4795722023.2,84763,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,759.95,781.45,726.8,743.95,742.0,755.25,,743.95,,,2471328,1849372430.7,73102,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,9741,INE088F01024,PARADEEP,EQ,,,,,PARADEEP PHOSPHATES LTD,141.41,142.0,139.13,140.26,140.45,141.45,,140.26,,,2437086,342369305.87,21382,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,8937,INE255Z01027,E2E,EQ,,,,,E2E NETWORKS LIMITED,420.05,442.0,402.35,404.95,405.7,423.5,,404.95,,,2414292,1017487965.95,42914,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,757885,INE0CZ201020,ANTHEM,EQ,,,,,ANTHEM BIOSCIENCES LTD,759.05,782.95,754.6,777.0,779.0,758.95,,776.95,,,2410630,1849142813.65,93521,F1,1,,,,,
2026-07-17,2026-07-17,CM,NSE,STK,18096,INE797F01020,JUBLFOOD,EQ,,,,,JUBILANT FOODWORKS LTD,423.2,423.25,414.3,417.15,418.35,423.15,,417.15,,,2389067,996254179.35,64727,F1,1,,,,,
