Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-08-17 00:00:00,AVANTEL,AVANTEL LIMITED,158.50,159.52,156.60,157.51,158.50,-0.62,2.92,1.84,0.00,580759,91494258.53,6476
2026-08-17 00:00:00,RELIGARE,RELIGARE ENTER. LTD.,235.10,237.80,230.30,231.10,234.75,-1.55,7.50,3.19,0.15,580024,135011001.20,10821
2026-08-17 00:00:00,TVSSCS,TVS SUPPLY CHAIN SOL L,123.50,124.24,120.40,121.48,123.39,-1.55,3.84,3.11,0.09,575748,70113480.86,9386
2026-08-17 00:00:00,MOBIKWIK,ONE MOBIKWIK SYSTEMS LTD,203.00,204.03,200.54,202.83,203.21,-0.19,3.49,1.72,-0.10,574441,116201491.14,7550
2026-08-17 00:00:00,AEGISLOG,AEGIS LOGISTICS LIMITED,1266.00,1298.90,1261.00,1287.20,1265.40,1.72,37.90,2.99,0.05,573952,738782930.80,33172
2026-08-17 00:00:00,REFEX,REFEX INDUSTRIES LIMITED,295.75,309.40,295.75,302.75,297.25,1.85,13.65,4.62,-0.50,571700,174071808.95,9607
2026-08-17 00:00:00,ASHOKA,ASHOKA BUILDCON LTD,112.04,113.67,111.00,113.27,112.39,0.78,2.67,2.38,-0.31,570487,63858040.31,5901
2026-08-17 00:00:00,SURYAROSNI,SURYA ROSHNI LTD,222.50,224.73,220.50,221.27,222.98,-0.77,4.23,1.90,-0.22,570337,126840908.87,9852
2026-08-17 00:00:00,SUMICHEM,SUMITOMO CHEM INDIA LTD,568.00,572.05,554.40,559.80,564.95,-0.91,17.65,3.11,0.54,566775,318379716.85,20199
2026-08-17 00:00:00,KIMS,KRISHNA INST OF MED SCI L,811.00,818.75,799.00,800.40,809.10,-1.08,19.75,2.44,0.23,566635,455098917.60,13409
2026-08-17 00:00:00,TITAN,TITAN COMPANY LIMITED,5056.20,5111.00,5037.20,5068.50,5056.20,0.24,73.80,1.46,0.00,565258,2878497843.10,58767
2026-08-17 00:00:00,TARIL,TRANS & RECTI. LTD,298.30,299.55,294.90,296.30,298.05,-0.59,4.65,1.56,0.08,564398,167221596.20,13097
2026-08-17 00:00:00,LCL,LOHIA CORP LIMITED,532.60,553.50,524.65,546.20,528.95,3.26,28.85,5.42,0.69,564297,306014462.65,17270
2026-08-17 00:00:00,GROWWEV,GROWWAMC - GROWWEV,34.57,34.57,33.90,34.18,34.20,-0.06,0.67,1.94,1.08,563254,19212928.53,2831
2026-08-17 00:00:00,PRICOLLTD,PRICOL LIMITED,793.55,808.90,788.45,806.55,792.05,1.83,20.45,2.58,0.19,559472,446908050.10,29079
2026-08-17 00:00:00,FSL,FIRSTSOURCE SOLU. LTD.,266.95,269.70,265.60,267.75,267.10,0.24,4.10,1.54,-0.06,557871,149534690.85,13925
2026-08-17 00:00:00,AQYLON,AQYLON NEXUS LIMITED,22.93,23.49,21.79,21.79,22.93,-4.97,1.70,7.41,0.00,557222,12434863.12,3417
2026-08-17 00:00:00,UCAL,UCAL LIMITED,140.00,159.70,139.90,151.87,139.85,8.59,19.80,14.14,0.11,557091,85183962.49,16891
2026-08-17 00:00:00,BESTAGRO,BEST AGROLIFE LIMITED,18.95,19.19,18.65,18.88,18.87,0.05,0.54,2.85,0.42,553581,10417788.17,1718
2026-08-17 00:00:00,DCBBANK,DCB BANK LIMITED,182.05,184.39,180.99,184.09,182.04,1.13,3.40,1.87,0.01,549685,100656626.59,12083
2026-08-17 00:00:00,THOMASCOOK,THOMAS COOK (INDIA) LTD,106.00,106.49,103.54,103.68,105.88,-2.08,2.95,2.78,0.11,549586,57291519.05,4910
2026-08-17 00:00:00,INVENTURE,INVENTURE GRO & SEC LTD,0.92,0.92,0.90,0.90,0.92,-2.17,0.02,2.17,0.00,548270,499943.67,329
2026-08-17 00:00:00,EXCELSOFT,EXCELSOFT TECHNOLOGIES L,73.50,74.20,72.00,73.07,73.96,-1.20,2.20,2.99,-0.62,547771,40193359.67,3601
2026-08-17 00:00:00,MONIFTY500,MOTILALAMC - MONIFTY500,24.20,24.45,24.06,24.27,24.21,0.25,0.39,1.61,-0.04,547413,13230761.04,1794
2026-08-17 00:00:00,SANDUMA,SANDUR MANG & IRON ORES L,198.01,202.00,195.81,200.89,198.01,1.45,6.19,3.13,0.00,541280,107625147.79,8273
2026-08-17 00:00:00,RANASUG,RANA SUGARS LTD.,12.95,13.14,12.25,12.90,13.05,-1.15,0.89,6.87,-0.77,540101,6941124.78,1353
2026-08-17 00:00:00,KMCSHIL,K M C SPECIALITY HOSP I L,137.70,148.00,134.70,143.13,132.80,7.78,13.30,9.66,3.69,538702,76693377.08,5389
2026-08-17 00:00:00,TBZ,TRIB BHIMJI ZAVERI LTD,252.00,252.00,242.00,243.70,251.35,-3.04,10.00,3.97,0.26,536210,131399128.25,7932
2026-08-17 00:00:00,AMBER,AMBER ENTERPRISES (I) LTD,7355.50,7394.00,7246.50,7259.00,7222.00,0.51,147.50,2.01,1.85,535613,3915870496.50,57723
2026-08-17 00:00:00,ONEPOINT,ONE POINT ONE SOL LTD,58.50,58.75,56.71,57.21,58.38,-2.00,2.04,3.49,0.21,530634,30402954.67,38475
2026-08-17 00:00:00,NAVA,NAVA LIMITED,579.80,579.80,555.50,559.65,572.65,-2.27,24.30,4.19,1.25,530275,298052649.60,16773
2026-08-17 00:00:00,GAEL,GUJARAT AMBUJA EXPORTS LT,173.35,174.15,169.60,172.75,172.81,-0.03,4.55,2.62,0.31,528609,91051097.13,8637
2026-08-17 00:00:00,BRIGADE,BRIGADE ENTER. LTD,590.35,600.75,576.00,593.70,591.55,0.36,24.75,4.19,-0.20,527798,311343928.95,27057
2026-08-17 00:00:00,GRAPHITE,GRAPHITE INDIA LTD,724.90,735.95,717.75,729.50,721.60,1.09,18.20,2.51,0.46,527724,384166760.45,17202
2026-08-17 00:00:00,NIVABUPA,NIVA BUPA HEALTH INS CO L,82.50,83.75,82.10,82.71,82.72,-0.01,1.65,2.00,-0.27,527501,43775536.00,8899
2026-08-17 00:00:00,CMLL,CALIBER MINING AND LOG L,526.85,534.50,511.40,515.35,526.85,-2.18,23.10,4.38,0.00,525520,274164773.00,11446
2026-08-17 00:00:00,RIR,RIR POWER ELECTRONICS L,169.69,178.00,165.55,173.94,165.36,5.19,12.45,7.34,2.62,524243,91027954.48,8965
2026-08-17 00:00:00,PCBL,PCBL CHEMICAL LIMITED,309.90,316.75,308.15,315.45,309.80,1.82,8.60,2.78,0.03,522885,163295036.60,9743
2026-08-17 00:00:00,SPARC,SUN PHARMA ADV.RES.CO.LTD,200.45,202.00,196.50,197.36,197.98,-0.31,5.50,2.74,1.25,521734,103637974.30,8198
2026-08-17 00:00:00,FRACTAL,FRACTAL ANALYTICS LIMITED,831.60,831.60,799.60,818.00,834.35,-1.96,32.00,3.85,-0.33,521695,424689908.75,21893
2026-08-17 00:00:00,AARTIPHARM,AARTI PHARMALABS LIMITED,860.00,885.00,851.35,861.95,851.20,1.26,33.65,3.91,1.03,520496,451217624.65,24646
2026-08-17 00:00:00,KLBRENG-B,KILBURN ENGINEERING LTD.,336.30,350.95,332.40,346.90,358.20,-3.15,18.55,5.52,-6.11,519028,177701046.25,8736
2026-08-17 00:00:00,DELTACORP,DELTA CORP LIMITED,60.55,60.88,60.00,60.18,60.54,-0.59,0.88,1.45,0.02,513280,30951295.63,3489
2026-08-17 00:00:00,GROWWRLTY,GROWWAMC - GROWWRLTY,10.09,10.23,9.94,10.20,10.04,1.59,0.29,2.87,0.50,511017,5159878.58,674
2026-08-17 00:00:00,EXICOM,EXICOM TELE SYSTEMS LTD,151.68,151.68,146.34,148.32,151.79,-2.29,5.34,3.52,-0.07,510831,75481890.27,5139
2026-08-17 00:00:00,PARAGMILK,PARAG MILK FOODS LTD.,208.84,211.00,205.00,207.29,210.80,-1.67,6.00,2.87,-0.93,510562,105855208.91,9386
2026-08-17 00:00:00,VARROC,VARROC ENGINEERING LTD.,851.60,874.85,842.30,847.75,847.90,-0.02,32.55,3.82,0.44,508443,435444230.00,22455
2026-08-17 00:00:00,ORCHASP,ORCHASP LIMITED,1.48,1.48,1.39,1.40,1.46,-4.11,0.09,6.08,1.37,505122,709752.16,332
2026-08-17 00:00:00,QPOWER,QUALITY POWER ELEC EQUP L,1260.00,1311.70,1256.10,1302.60,1249.30,4.27,55.60,4.41,0.86,502379,655760229.30,10198
2026-08-17 00:00:00,ATLANTAELE,ATLANTA ELECTRICALS LTD,1709.80,1816.80,1683.00,1788.20,1680.80,6.39,133.80,7.83,1.73,500044,881351929.90,37648
2026-08-17 00:00:00,GCSL,GRETEX CORPORATE SERVICES,522.30,522.30,481.65,492.40,517.75,-4.90,40.65,7.78,0.88,499095,246394853.15,6902
2026-08-17 00:00:00,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,644.60,673.25,633.25,649.20,644.70,0.70,40.00,6.21,-0.02,495881,323952066.90,27749
2026-08-17 00:00:00,ESSENTIA,INTEGRA ESSENTIA LIMITED,1.32,1.32,1.32,1.32,1.38,-4.35,0.00,0.00,-4.35,494068,652169.76,545
2026-08-17 00:00:00,GEOJITFSL,GEOJIT FINANCIAL SER L,80.01,81.50,78.32,79.31,80.37,-1.32,3.18,3.97,-0.45,493700,39429585.60,6067
2026-08-17 00:00:00,MANALIPETC,MANALI PETROCHEMICALS LT,69.29,69.75,67.10,67.64,69.27,-2.35,2.65,3.82,0.03,492082,33817751.93,3881
2026-08-17 00:00:00,MOIL,MOIL LIMITED,275.00,275.80,269.20,272.80,274.15,-0.49,6.60,2.40,0.31,490786,133493358.70,13795
2026-08-17 00:00:00,VERANDA,VERANDA LEARNING SOL LTD,238.30,238.30,226.10,235.10,245.90,-4.39,12.20,5.12,-3.09,490551,114196890.30,9110
2026-08-17 00:00:00,MOTOUR,MOTILALAMC - MOTOUR,80.18,80.50,79.62,80.29,80.18,0.14,0.88,1.10,0.00,488784,39177956.58,218
2026-08-17 00:00:00,JNKINDIA,JNK INDIA LIMITED,460.00,478.25,456.25,476.35,456.25,4.41,22.00,4.78,0.82,488621,229112640.95,11207
2026-08-17 00:00:00,MWL,MANGALAM WORLDWIDE LTD,41.28,41.28,40.43,40.91,41.28,-0.90,0.85,2.06,0.00,488230,20003901.37,1409
2026-08-17 00:00:00,FUSION,FUSION FINANCE LIMITED,199.00,199.24,193.00,195.58,198.55,-1.50,6.24,3.14,0.23,486700,95192547.49,8255
2026-08-17 00:00:00,URJA,URJA GLOBAL LIMITED,9.49,9.64,9.35,9.46,9.49,-0.32,0.29,3.06,0.00,486215,4580754.54,2074
2026-08-17 00:00:00,MANAKCOAT,MAN COAT METAL & IND LTD,116.30,124.00,115.30,121.88,116.35,4.75,8.70,7.48,-0.04,484555,58168032.77,3081
2026-08-17 00:00:00,DISHTV,DISH TV INDIA LTD.,2.85,2.85,2.79,2.81,2.82,-0.35,0.06,2.11,1.06,483284,1357248.80,2736
2026-08-17 00:00:00,AFIL,AKME FINTRADE (INDIA) LTD,9.38,9.94,9.31,9.40,9.68,-2.89,0.63,6.72,-3.10,482903,4572395.79,1041
2026-08-17 00:00:00,CUMMINSIND,CUMMINS INDIA LTD,5359.50,5475.00,5338.50,5450.00,5400.00,0.93,136.50,2.55,-0.75,481671,2617790296.50,38874
2026-08-17 00:00:00,SIRCA,SIRCA PAINT INDIA LIMITED,427.40,441.90,421.95,439.45,426.90,2.94,19.95,4.67,0.12,481346,208740910.85,6385
2026-08-17 00:00:00,FLAIR,FLAIR WRITING INDUST LTD,255.75,259.95,251.20,255.10,253.90,0.47,8.75,3.42,0.73,477505,122218575.20,5300
2026-08-17 00:00:00,DEEPAKNTR,DEEPAK NITRITE LTD,1728.60,1787.50,1723.30,1780.50,1723.20,3.33,64.20,3.71,0.31,476775,840952333.90,33254
2026-08-17 00:00:00,ORICONENT,ORICON ENTERPRISES LTD,52.30,53.70,50.75,53.38,53.12,0.49,2.95,5.64,-1.54,475993,25294909.93,1493
2026-08-17 00:00:00,RNBDENIMS,R&B DENIMS LIMITED,9.05,9.14,8.52,8.58,8.93,-3.92,0.62,6.85,1.34,472815,4142298.87,1477
2026-08-17 00:00:00,EMSLIMITED,EMS LIMITED,362.75,377.50,358.05,369.10,362.70,1.76,19.45,5.36,0.01,472156,174177827.30,15794
2026-08-17 00:00:00,RCF,RASHTRIYA CHEMICALS & FER,124.00,124.14,122.61,123.26,124.05,-0.64,1.53,1.23,-0.04,468348,57719133.73,5801
2026-08-17 00:00:00,AJOONI,AJOONI BIOTECH LIMITED,3.86,3.89,3.70,3.81,3.86,-1.30,0.19,4.92,0.00,467741,1773257.01,692
2026-08-17 00:00:00,SATIN,SATIN CREDIT NET LTD,225.00,233.56,222.79,228.73,225.54,1.41,10.77,4.79,-0.24,467395,107413075.42,7748
2026-08-17 00:00:00,SMCGLOBAL,SMC GLOBAL SECURITIES LTD,79.26,81.89,78.15,80.41,79.46,1.20,3.74,4.72,-0.25,464918,37183923.92,2342
2026-08-17 00:00:00,SDBL,SOM DIST & BREW LTD,73.50,74.13,73.00,73.43,74.20,-1.04,1.13,1.54,-0.94,463773,34036493.76,3336
2026-08-17 00:00:00,RALLIS,RALLIS INDIA LTD,212.50,214.40,211.62,213.08,212.48,0.28,2.78,1.31,0.01,463017,98630140.08,11931
2026-08-17 00:00:00,SHK,S H KELKAR AND CO. LTD.,170.17,170.17,163.00,164.25,170.72,-3.79,7.17,4.21,-0.32,461027,76220048.87,6255
2026-08-17 00:00:00,BERGEPAINT,BERGER PAINTS (I) LTD,549.00,553.55,543.70,549.35,545.10,0.78,9.85,1.79,0.72,460725,253267947.70,35447
2026-08-17 00:00:00,ZENSARTECH,ZENSAR TECHNOLOGIES  LTD,491.70,495.85,483.90,490.75,490.80,-0.01,11.95,2.43,0.18,460647,225315427.90,16229
2026-08-17 00:00:00,AMBALALSA,AMBALAL SARABHAI ENT L,42.27,46.88,42.10,45.70,42.27,8.11,4.78,11.31,0.00,458656,20935439.31,2204
2026-08-17 00:00:00,FINOPB,FINO PAYMENTS BANK LTD,150.26,151.98,145.35,146.95,150.24,-2.19,6.63,4.41,0.01,458055,67300206.35,6811
2026-08-17 00:00:00,GODIGIT,GO DIGIT GENERAL INS LTD,259.25,259.25,252.90,254.85,259.65,-1.85,6.35,2.45,-0.15,456821,117142890.10,19519
2026-08-17 00:00:00,GVPIL,GE POWER INDIA LIMITED,731.15,745.00,731.15,731.15,769.60,-5.00,13.85,1.89,-5.00,455490,333635154.95,6172
2026-08-17 00:00:00,SPORTKING,SPORTKING INDIA LIMITED,200.00,208.69,196.26,206.41,199.89,3.26,12.43,6.22,0.06,455250,92773537.45,8800
2026-08-17 00:00:00,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,218.00,219.80,216.60,217.92,218.40,-0.22,3.20,1.47,-0.18,454677,99001414.02,7865
2026-08-17 00:00:00,VSSL,VARDHMAN SPC STEEL LTD,358.65,375.95,357.10,361.55,353.35,2.32,18.85,5.26,1.50,453421,164810050.50,12947
2026-08-17 00:00:00,BHANDARI,BHANDARI HOSIERY EXP LTD,2.89,3.14,2.85,3.03,2.86,5.94,0.29,10.03,1.05,452874,1359612.19,390
2026-08-17 00:00:00,MMFL,MM FORGINGS LTD,590.00,639.95,563.05,632.30,589.75,7.21,76.90,13.03,0.04,452123,272396100.45,20665
2026-08-17 00:00:00,TITAGARH,TITAGARH RAIL SYSTEMS LTD,831.05,836.60,812.70,820.95,831.35,-1.25,23.90,2.88,-0.04,448731,367384020.50,22401
2026-08-17 00:00:00,GROWWRAIL,GROWWAMC - GROWWRAIL,29.21,29.50,28.86,29.05,29.21,-0.55,0.64,2.19,0.00,446183,12954315.15,2634
2026-08-17 00:00:00,CLEAN,CLEAN SCIENCE & TECH LTD,829.40,844.40,821.55,840.00,821.50,2.25,22.85,2.76,0.96,445913,372816349.55,28055
2026-08-17 00:00:00,HINDOILEXP,HINDUSTAN OIL EXPLORATION,152.29,155.80,151.15,154.89,152.10,1.83,4.65,3.05,0.12,444336,68192562.94,4419
2026-08-17 00:00:00,COMSYN,COMMERCIAL SYN BAGS LTD,292.40,298.00,275.37,281.69,288.33,-2.30,22.63,7.74,1.41,443529,125755419.20,5901
2026-08-17 00:00:00,GTL,GTL LTD,7.60,7.88,6.91,7.41,7.66,-3.26,0.97,12.76,-0.78,440114,3218716.46,1220
2026-08-17 00:00:00,CHEMICAL,KOTAKMAMC - CHEMICAL,31.02,31.43,30.72,30.81,30.80,0.03,0.71,2.29,0.71,439913,13582741.29,1061
2026-08-17 00:00:00,GODREJAGRO,GODREJ AGROVET LIMITED,586.00,601.20,578.85,597.00,580.50,2.84,22.35,3.81,0.95,439383,259746109.70,18178
2026-08-17 00:00:00,APLAPOLLO,APL APOLLO TUBES LTD,2093.00,2110.90,2072.40,2081.30,2083.30,-0.10,38.50,1.84,0.47,439122,919721154.80,30174
2026-08-17 00:00:00,PFS,PTC INDIA FIN SERV LTD,28.35,28.48,27.92,28.14,28.35,-0.74,0.56,1.98,0.00,437923,12349335.36,2040
2026-08-17 00:00:00,VAIBHAVGBL,VAIBHAV GLOBAL LIMITED,227.70,228.60,223.55,226.45,228.30,-0.81,5.05,2.22,-0.26,437817,98910742.50,8634
2026-08-17 00:00:00,PNGSREVA,PNGS REVA DIAMOND JEWEL L,595.00,608.25,569.05,576.45,571.75,0.82,39.20,6.59,4.07,436726,256230682.90,21702
2026-08-17 00:00:00,ICICIB22,ICICIPRAMC - BHARATIWIN,121.42,121.42,115.09,115.71,115.64,0.06,6.33,5.21,5.00,435006,50164594.28,4489
2026-08-17 00:00:00,JGCHEM,J.G.CHEMICALS LIMITED,619.70,630.00,591.25,600.80,606.15,-0.88,38.75,6.25,2.24,433915,263869904.55,13824
2026-08-17 00:00:00,QUESS,QUESS CORP LIMITED,337.80,345.00,327.35,343.90,337.80,1.81,17.65,5.22,0.00,433269,147463619.60,18903
2026-08-17 00:00:00,SSWL,STEEL STRIPS WHEELS LTD.,313.05,315.95,304.20,309.50,312.90,-1.09,11.75,3.75,0.05,433000,134427689.95,9008
2026-08-17 00:00:00,PREMIERENE,PREMIER ENERGIES LIMITED,1021.00,1027.80,1013.00,1015.50,1017.30,-0.18,14.80,1.45,0.36,430713,439151652.50,18539
2026-08-17 00:00:00,SHYAMMETL,SHYAM METALICS AND ENGY L,1004.00,1004.80,981.60,986.90,999.60,-1.27,23.20,2.31,0.44,429812,424816309.10,12211
2026-08-17 00:00:00,SPIC,SPIC LTD,67.67,67.67,66.00,67.09,67.68,-0.87,1.67,2.47,-0.01,429690,28707208.20,3376
2026-08-17 00:00:00,NEWGEN,NEWGEN SOFTWARE TECH LTD,537.80,539.00,525.55,534.85,535.15,-0.06,13.45,2.50,0.50,427348,227641999.05,13212
2026-08-17 00:00:00,SARDAEN,SARDA ENERGY & MIN LTD,531.15,531.15,518.40,521.15,531.15,-1.88,12.75,2.40,0.00,426925,223108982.75,12321
2026-08-17 00:00:00,PARKHOSPS,PARK MEDI WORLD LIMITED,281.85,282.95,273.40,276.65,281.35,-1.67,9.55,3.39,0.18,426168,118128526.30,9871
2026-08-17 00:00:00,AVANTIFEED,AVANTI FEEDS LIMITED,861.40,878.90,841.10,875.60,861.40,1.65,37.80,4.39,0.00,426130,366397058.95,18297
2026-08-17 00:00:00,GKENERGY,GK ENERGY LIMITED,127.90,128.66,123.08,124.43,127.64,-2.51,5.58,4.36,0.20,422236,52947261.33,6340
2026-08-17 00:00:00,GVT&D,GE VERNOVA T&D INDIA LTD,4371.60,4375.00,4278.00,4290.00,4350.00,-1.38,97.00,2.22,0.50,421939,1824782689.20,33902
2026-08-17 00:00:00,JINDALSAW,JINDAL SAW LIMITED,267.00,272.25,264.20,270.40,267.10,1.24,8.05,3.01,-0.04,421259,112902066.70,9968
2026-08-17 00:00:00,IDEAFORGE,IDEAFORGE TECHNO LTD,820.95,828.50,787.25,795.10,820.85,-3.14,41.25,5.02,0.01,418756,334783043.55,19838
2026-08-17 00:00:00,SUPRIYA,SUPRIYA LIFESCIENCE LTD,791.65,806.85,779.85,784.00,791.65,-0.97,27.00,3.41,0.00,418130,328728150.50,21861
2026-08-17 00:00:00,GROWWNET,GROWWAMC - GROWWNET,10.41,10.69,10.41,10.65,10.62,0.28,0.28,2.69,-1.98,418099,4446099.10,838
2026-08-17 00:00:00,RHIM,RHI MAGNESITA INDIA LTD,379.85,379.85,371.50,374.25,379.85,-1.47,8.35,2.20,0.00,417956,156629560.40,13403
2026-08-17 00:00:00,OMNI,OMNITECH ENGINEERING LTD,579.80,580.80,559.00,564.45,579.00,-2.51,21.80,3.76,0.14,417573,237215659.75,12506
2026-08-17 00:00:00,DBOL,DHAMPUR BIO ORGANICS LTD,120.00,124.50,118.80,121.08,119.80,1.07,5.70,4.75,0.17,417023,50408797.19,3913
2026-08-17 00:00:00,TRITURBINE,TRIVENI TURBINE LIMITED,589.10,600.05,581.85,597.90,592.40,0.93,18.20,3.09,-0.56,416501,247325793.05,26428
2026-08-17 00:00:00,GREENPANEL,GREENPANEL INDUSTRIES LTD,174.77,174.99,167.37,169.59,174.54,-2.84,7.62,4.36,0.13,413732,70164536.79,12326
2026-08-17 00:00:00,DEEDEV,DEE DEVELOPMENT ENG LTD,631.00,663.50,625.20,650.55,631.95,2.94,38.30,6.07,-0.15,412779,270343712.85,8135
2026-08-17 00:00:00,PNCINFRA,PNC INFRATECH LTD.,217.50,217.50,213.28,215.17,217.92,-1.26,4.22,1.94,-0.19,411470,88428413.23,17489
2026-08-17 00:00:00,AGARWALEYE,DR AGARWALS HEALTH CARE L,508.50,508.50,496.60,501.60,506.50,-0.97,11.90,2.34,0.39,411185,206918611.30,14748
2026-08-17 00:00:00,WAAREEENER,WAAREE ENERGIES LIMITED,2682.00,2719.00,2660.80,2707.00,2682.00,0.93,58.20,2.17,0.00,405982,1093224842.10,25729
2026-08-17 00:00:00,GROWWDEFNC,GROWWAMC - GROWWDEFNC,98.08,99.29,97.96,98.82,98.09,0.74,1.33,1.36,-0.01,405646,40082057.79,4255
2026-08-17 00:00:00,GRANULES,GRANULES INDIA LIMITED,850.00,869.85,838.05,861.55,858.40,0.37,31.80,3.74,-0.98,404940,346548811.65,26222
2026-08-17 00:00:00,CEWATER,CONCORD ENVIRO SYSTEMS L,264.65,282.35,261.30,275.00,264.65,3.91,21.05,7.95,0.00,402832,111254021.10,14916
2026-08-17 00:00:00,MANYAVAR,VEDANT FASHIONS LIMITED,530.00,545.00,521.00,541.85,528.75,2.48,24.00,4.53,0.24,401341,214383558.70,16589
2026-08-17 00:00:00,KUSUMGAR,KUSUMGAR LIMITED,603.85,604.00,585.90,592.25,601.85,-1.60,18.10,3.00,0.33,401232,238149997.45,17370
2026-08-17 00:00:00,EMAMILTD,EMAMI LIMITED,403.00,407.00,401.05,404.50,403.30,0.30,5.95,1.48,-0.07,400991,162026718.20,15086
2026-08-17 00:00:00,NORTHARC,NORTHERN ARC CAPITAL LTD,280.00,280.95,275.85,278.70,281.35,-0.94,5.10,1.82,-0.48,400473,111342448.35,6963
2026-08-17 00:00:00,PERSISTENT,PERSISTENT SYSTEMS LTD,5580.50,5613.00,5520.00,5570.00,5580.00,-0.18,93.00,1.67,0.01,398938,2224751072.00,25013
2026-08-17 00:00:00,ALPINETEX,ALPINE TEXWORLD LIMITED,56.87,58.34,55.25,57.14,58.60,-2.49,3.09,5.43,-2.95,398391,22600650.09,5608
2026-08-17 00:00:00,THERMAX,THERMAX LTD,4074.00,4238.60,4034.40,4141.40,4044.90,2.39,204.20,5.01,0.72,397968,1659114391.10,41530
2026-08-17 00:00:00,EICHERMOT,EICHER MOTORS LTD,8058.00,8165.00,8050.00,8050.00,8066.50,-0.20,115.00,1.43,-0.11,397488,3213752379.00,44009
2026-08-17 00:00:00,SMLMAH,SML MAHINDRA LIMITED,5185.00,5647.50,5121.50,5321.00,5134.50,3.63,526.00,10.14,0.98,397440,2165216062.50,41876
2026-08-17 00:00:00,MOMENTUM50,MOTILALAMC - MOMENTUM50,55.50,55.50,54.00,54.38,54.41,-0.06,1.50,2.70,2.00,394297,21410024.60,1778
2026-08-17 00:00:00,SHAREINDIA,SHARE IND. SECURITIES LTD,173.77,177.62,172.01,174.96,174.47,0.28,5.61,3.23,-0.40,393157,68825733.96,4976
2026-08-17 00:00:00,CELLO,CELLO WORLD LIMITED,379.50,379.50,368.85,369.60,377.60,-2.12,10.65,2.81,0.50,392437,146107232.50,15967
2026-08-17 00:00:00,ZENTEC,ZEN TECHNOLOGIES LIMITED,1873.00,1896.60,1852.40,1864.50,1857.20,0.39,44.20,2.36,0.85,388352,726904065.80,28718
2026-08-17 00:00:00,JKTYRE,JK TYRE & INDUSTRIES LTD,383.00,384.05,380.45,382.00,384.10,-0.55,3.60,0.94,-0.29,388253,148350452.35,11416
2026-08-17 00:00:00,PRECWIRE,PRECISION WIRES INDIA LTD,460.00,464.00,452.90,457.75,458.35,-0.13,11.10,2.41,0.36,387991,177658131.50,17166
2026-08-17 00:00:00,PONNIERODE,PONNIE SUGARS (ERODE) LTD,345.30,356.00,339.50,350.75,345.30,1.58,16.50,4.78,0.00,386846,135276837.55,4397
2026-08-17 00:00:00,BEML,BEML LIMITED,1890.00,1929.00,1880.40,1908.50,1874.40,1.82,48.60,2.57,0.83,386580,737930032.20,27629
2026-08-17 00:00:00,PNBGILTS,PNB GILTS LIMITED,79.99,81.04,78.00,80.34,79.41,1.17,3.04,3.80,0.73,385623,30642940.52,3318
2026-08-17 00:00:00,DIGITIDE,DIGITIDE SOLUTIONS LTD,99.70,99.70,95.99,96.49,100.09,-3.60,3.71,3.72,-0.39,385489,37539993.06,4993
2026-08-17 00:00:00,ANURAS,ANUPAM RASAYAN INDIA LTD,1210.50,1222.30,1192.30,1196.90,1209.40,-1.03,30.00,2.48,0.09,385144,463965577.00,13811
2026-08-17 00:00:00,PRIMO,PRIMO CHEMICALS LIMITED,24.15,24.99,23.06,23.28,25.62,-9.13,1.93,7.99,-5.74,384904,9071188.05,1805
2026-08-17 00:00:00,MPHASIS,MPHASIS LIMITED,2535.20,2546.00,2482.00,2510.00,2545.00,-1.38,64.00,2.52,-0.39,383371,960320552.10,20919
2026-08-17 00:00:00,DATAPATTNS,DATA PATTERNS INDIA LTD,4469.00,4560.00,4460.60,4528.70,4455.80,1.64,99.40,2.22,0.30,382048,1724436721.10,40910
2026-08-17 00:00:00,AEROENTER,AEROFLEX ENTERPRISES LTD,128.90,131.30,125.00,125.73,127.95,-1.74,6.30,4.89,0.74,379754,48541706.03,4135
2026-08-17 00:00:00,HEROMOTOCO,HERO MOTOCORP LIMITED,5765.00,5811.50,5740.00,5745.00,5790.00,-0.78,71.50,1.24,-0.43,377125,2175601604.00,43600
2026-08-17 00:00:00,SONATSOFTW,SONATA SOFTWARE LTD,325.65,325.75,318.80,320.40,325.90,-1.69,6.95,2.13,-0.08,373124,119636417.25,10118
2026-08-17 00:00:00,ICIL,INDO COUNT INDUSTRIES LTD,379.90,391.00,371.30,388.70,379.90,2.32,19.70,5.19,0.00,373058,142783771.20,14273
2026-08-17 00:00:00,GLAND,GLAND PHARMA LIMITED,2986.00,2993.30,2859.70,2910.20,2970.20,-2.02,133.60,4.47,0.53,372430,1089357000.70,46279
2026-08-17 00:00:00,ARE&M,AMARA RAJA ENERGY MOB LTD,945.95,949.40,938.15,945.70,945.95,-0.03,11.25,1.19,0.00,372044,350960135.80,18482
2026-08-17 00:00:00,IMAGICAA,IMAGICAAWORLD ENT LTD,47.50,47.85,46.81,47.06,47.66,-1.26,1.04,2.19,-0.34,372005,17542199.49,2034
