Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-09-04 00:00:00,GESHIP,THE GE SHPG.LTD,1360.40,1378.00,1340.00,1369.70,1353.60,1.19,38.00,2.79,0.50,1043987,1423711526.10,60758
2026-09-04 00:00:00,RCF,RASHTRIYA CHEMICALS & FER,115.20,116.24,114.20,114.92,114.52,0.35,2.04,1.77,0.59,1043164,120316978.37,9443
2026-09-04 00:00:00,KISSHT,ONEMI TECHNOLOGY SOL LTD,305.45,316.90,305.25,309.30,305.30,1.31,11.65,3.81,0.05,1041438,323852796.85,28679
2026-09-04 00:00:00,HERITGFOOD,HERITAGE FOODS LTD,373.40,384.70,369.10,382.35,371.55,2.91,15.60,4.18,0.50,1034903,392493886.55,16079
2026-09-04 00:00:00,TATACONSUM,TATA CONSUMER PRODUCT LTD,1020.00,1022.90,1008.50,1010.00,1019.20,-0.90,14.40,1.41,0.08,1030689,1044105683.20,33815
2026-09-04 00:00:00,FMGOETZE,FEDERAL-MOGUL GOETZE (IND,511.00,517.50,499.60,501.45,613.70,-18.29,17.90,3.50,-16.73,1030188,519971975.30,20491
2026-09-04 00:00:00,INOXINDIA,INOX INDIA LIMITED,2223.00,2320.00,2208.00,2247.80,2176.20,3.29,112.00,5.04,2.15,1027233,2329875915.00,83916
2026-09-04 00:00:00,AEROFLEX,AEROFLEX INDUSTRIES LTD,544.00,552.95,527.10,537.45,542.15,-0.87,25.85,4.75,0.34,1026759,554442601.85,25542
2026-09-04 00:00:00,IVC,IL&FS INVESTMENT MANAGERS,10.84,10.84,10.19,10.24,10.09,1.49,0.65,6.00,7.43,1022586,10602756.57,1918
2026-09-04 00:00:00,MARICO,MARICO LIMITED,824.05,824.70,814.10,815.15,827.40,-1.48,10.60,1.29,-0.40,1021459,835579944.30,32320
2026-09-04 00:00:00,BLUECLOUDS,BLUE CLOUD SOFTECH SOLU L,19.85,20.15,19.80,19.88,19.90,-0.10,0.35,1.76,-0.25,1013239,20176120.88,2267
2026-09-04 00:00:00,SSWL,STEEL STRIPS WHEELS LTD.,360.75,365.70,348.50,361.85,360.80,0.29,17.20,4.77,-0.01,1006017,358415129.25,20263
2026-09-04 00:00:00,EBGNG,GNG ELECTRONICS LIMITED,622.00,633.40,583.00,601.25,622.10,-3.35,50.40,8.10,-0.02,1005022,608153509.80,40195
2026-09-04 00:00:00,LASERPOWER,LASER POWER & INFRA LTD,303.70,305.95,291.50,295.65,301.05,-1.79,14.45,4.76,0.88,999119,297239307.25,13918
2026-09-04 00:00:00,ASHOKA,ASHOKA BUILDCON LTD,117.25,118.18,115.00,115.55,117.32,-1.51,3.18,2.71,-0.06,998292,115767124.26,9403
2026-09-04 00:00:00,HONASA,HONASA CONSUMER LIMITED,480.25,492.60,468.80,471.05,477.05,-1.26,23.80,4.96,0.67,996548,477488987.90,24279
2026-09-04 00:00:00,TATACHEM,TATA CHEMICALS LTD,630.00,634.50,624.00,625.10,641.35,-2.53,10.50,1.67,-1.77,991042,622281905.90,27730
2026-09-04 00:00:00,PGEL,PG ELECTROPLAST LTD,554.90,564.00,552.05,562.30,553.90,1.52,11.95,2.15,0.18,990864,554311658.00,20888
2026-09-04 00:00:00,GPIL,GODAWARI POW & ISP LTD,239.90,243.86,238.89,240.67,239.90,0.32,4.97,2.07,0.00,985110,237575251.09,15181
2026-09-04 00:00:00,MBAPL,MADHYA BHARAT AGRO P. LTD,162.08,167.39,160.73,166.12,162.08,2.49,6.66,4.11,0.00,983522,161283576.66,8749
2026-09-04 00:00:00,JNPR,JUNIPER GREEN ENERGY LTD,261.00,273.25,259.60,265.10,259.20,2.28,13.65,5.23,0.69,983254,262038574.90,18604
2026-09-04 00:00:00,AGL,ALLCARGO GLOBAL LIMITED,13.61,13.97,13.61,13.65,13.66,-0.07,0.36,2.65,-0.37,978529,13476262.97,2387
2026-09-04 00:00:00,NESTLEIND,NESTLE INDIA LIMITED,1415.00,1420.00,1402.50,1410.50,1416.00,-0.39,17.50,1.24,-0.07,974257,1373795994.20,39301
2026-09-04 00:00:00,QUESS,QUESS CORP LIMITED,367.00,367.00,343.70,354.75,366.55,-3.22,23.30,6.35,0.12,974018,341996289.60,29950
2026-09-04 00:00:00,ICICIPRULI,ICICI PRU LIFE INS CO LTD,495.05,503.15,492.10,494.55,495.05,-0.10,11.05,2.23,0.00,962782,479415949.85,34371
2026-09-04 00:00:00,CENTEXT,CENTURY EXTRUSIONS LTD,21.29,22.20,19.75,20.19,21.24,-4.94,2.45,11.51,0.24,957330,19723997.33,3040
2026-09-04 00:00:00,APLAPOLLO,APL APOLLO TUBES LTD,2154.60,2281.00,2150.40,2250.00,2159.40,4.20,130.60,6.06,-0.22,955928,2123707808.80,31541
2026-09-04 00:00:00,KARURVYSYA,KARUR VYSYA BANK LTD,354.00,354.00,347.70,348.85,350.00,-0.33,6.30,1.78,1.14,955056,334808901.35,24176
2026-09-04 00:00:00,CEIGALL,CEIGALL INDIA LIMITED,359.85,359.85,351.00,355.80,347.55,2.37,8.85,2.46,3.54,949597,336816348.75,18029
2026-09-04 00:00:00,LODHA,LODHA DEVELOPERS LIMITED,1225.00,1237.80,1209.50,1222.00,1234.00,-0.97,28.30,2.31,-0.73,948334,1159444969.30,26054
2026-09-04 00:00:00,HUDCO,HSG & URBAN DEV CORPN LTD,181.96,181.96,179.82,180.52,181.07,-0.30,2.14,1.18,0.49,946223,170877097.07,13982
2026-09-04 00:00:00,AUGMONT,AUGMONT ENTERPRISES LTD,922.70,940.10,894.00,901.50,922.70,-2.30,46.10,5.00,0.00,942895,864620013.85,33716
2026-09-04 00:00:00,FSL,FIRSTSOURCE SOLU. LTD.,265.60,273.85,263.75,264.40,265.30,-0.34,10.10,3.80,0.11,942732,252426174.90,19537
2026-09-04 00:00:00,RAYMONDREL,RAYMOND REALTY LIMITED,542.50,559.00,524.00,529.15,536.75,-1.42,35.00,6.45,1.07,936640,508150364.80,20735
2026-09-04 00:00:00,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1445.10,1463.90,1425.50,1452.20,1440.00,0.85,38.40,2.66,0.35,934269,1352931844.30,33069
2026-09-04 00:00:00,TVSSCS,TVS SUPPLY CHAIN SOL L,129.60,132.53,126.96,130.41,129.53,0.68,5.57,4.30,0.05,926210,120313116.54,12531
2026-09-04 00:00:00,PNBHOUSING,PNB HOUSING FIN LTD.,1141.10,1195.00,1141.10,1166.00,1145.50,1.79,53.90,4.72,-0.38,923575,1085395412.90,34433
2026-09-04 00:00:00,JSLL,JEENA SIKHO LIFECARE LTD,504.40,529.90,502.15,516.30,501.45,2.96,27.75,5.50,0.59,921231,477132876.00,30939
2026-09-04 00:00:00,TAKE,TAKE LIMITED,12.52,13.82,12.52,13.82,13.17,4.94,1.30,10.38,-4.94,918186,11878318.31,912
2026-09-04 00:00:00,FIVESTAR,FIVE-STAR BUS FIN LTD,538.00,538.00,512.50,523.05,534.60,-2.16,25.50,4.74,0.64,915369,475711854.90,39792
2026-09-04 00:00:00,ZAGGLE,ZAGGLE PREPA OCEAN SER L,183.50,186.98,180.10,180.77,182.63,-1.02,6.88,3.75,0.48,912980,166114727.54,9981
2026-09-04 00:00:00,DCW,DCW LTD,46.11,46.95,45.81,45.98,46.30,-0.69,1.14,2.47,-0.41,912734,42337853.46,3660
2026-09-04 00:00:00,JINDALSTEL,JINDAL STEEL LIMITED,1147.00,1170.90,1138.70,1165.00,1145.00,1.75,32.20,2.81,0.17,893053,1034222792.60,32645
2026-09-04 00:00:00,GRASIM,GRASIM INDUSTRIES LTD,3318.90,3332.60,3268.10,3322.00,3310.00,0.36,64.50,1.94,0.27,892704,2961317292.40,43703
2026-09-04 00:00:00,ARTEMISMED,ARTEMIS MED SERVICE LTD,321.00,339.30,318.30,332.80,319.85,4.05,21.00,6.54,0.36,885338,295886045.55,23561
2026-09-04 00:00:00,EMMVEE,EMMVEE PHOTOVOLTAIC PWR L,327.00,330.90,322.30,325.20,326.40,-0.37,8.60,2.63,0.18,873378,284298380.20,27551
2026-09-04 00:00:00,ANTHEM,ANTHEM BIOSCIENCES LTD,970.00,973.50,926.80,934.05,950.70,-1.75,46.70,4.81,2.03,872940,821102343.75,49939
2026-09-04 00:00:00,JINDALSAW,JINDAL SAW LIMITED,312.00,312.00,304.30,305.30,310.85,-1.79,7.70,2.47,0.37,868641,266863954.30,16623
2026-09-04 00:00:00,SMCGLOBAL,SMC GLOBAL SECURITIES LTD,79.99,81.90,79.00,81.25,79.42,2.30,2.90,3.63,0.72,865274,69818829.61,3326
2026-09-04 00:00:00,LUPIN,LUPIN LIMITED,2140.10,2148.00,2100.60,2110.00,2132.00,-1.03,47.40,2.21,0.38,862828,1826614866.70,39010
2026-09-04 00:00:00,HDFCBSE500,HDFCAMC - HDFCBSE500,38.48,38.48,37.42,37.56,37.73,-0.45,1.06,2.75,1.99,862356,32375017.17,224
2026-09-04 00:00:00,GANDHAR,GANDHAR OIL REFINE IND L,268.40,269.05,261.00,267.60,267.40,0.07,8.05,3.00,0.37,860917,228796954.15,10840
2026-09-04 00:00:00,OSWALPUMPS,OSWAL PUMPS LIMITED,282.85,291.50,278.00,279.20,279.55,-0.13,13.50,4.77,1.18,858028,241820863.70,14523
2026-09-04 00:00:00,KERNEX,KERNEX MICROSYS(I) LTD,1755.00,1869.70,1754.90,1817.00,1709.60,6.28,114.80,6.54,2.66,852400,1553619097.00,53107
2026-09-04 00:00:00,ABLBL,ADITYA BIRLA LIFES BRAN L,84.18,86.90,83.72,86.07,83.49,3.09,3.18,3.78,0.83,852050,72950470.97,12676
2026-09-04 00:00:00,PTC,PTC INDIA LIMITED,155.34,156.80,155.25,156.29,155.25,0.67,1.55,1.00,0.06,849440,132486414.18,9419
2026-09-04 00:00:00,SUNTV,SUN TV NETWORK LIMITED,465.95,482.70,464.95,470.90,465.90,1.07,17.75,3.81,0.01,846938,402962289.80,45751
2026-09-04 00:00:00,ZENITHSTL,ZENITH STEEL PIP IND LTD,5.39,6.43,5.25,5.90,5.37,9.87,1.18,21.89,0.37,845763,5126569.76,1281
2026-09-04 00:00:00,HDFCAMC,HDFC AMC LIMITED,2511.30,2517.80,2456.00,2458.30,2510.80,-2.09,61.80,2.46,0.02,844970,2093000834.40,58081
2026-09-04 00:00:00,VIDYAWIRES,VIDYA WIRES LIMITED,89.99,90.51,88.53,90.13,89.45,0.76,1.98,2.20,0.60,838636,75088739.03,8510
2026-09-04 00:00:00,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,176.45,176.45,165.63,167.59,177.05,-5.34,10.82,6.13,-0.34,832821,140824914.24,11069
2026-09-04 00:00:00,IKIO,IKIO TECHNOLOGIES LIMITED,209.99,222.00,209.20,212.34,208.31,1.93,12.80,6.10,0.81,831128,179665389.52,13990
2026-09-04 00:00:00,SONATSOFTW,SONATA SOFTWARE LTD,286.25,291.05,282.15,285.25,284.00,0.44,8.90,3.11,0.79,830434,236872673.50,15627
2026-09-04 00:00:00,PRECWIRE,PRECISION WIRES INDIA LTD,491.75,501.85,469.55,472.80,487.85,-3.08,32.30,6.57,0.80,830119,402085823.05,28644
2026-09-04 00:00:00,MARINE,MARINE ELECTRICAL (I) LTD,432.00,442.95,426.70,432.15,430.40,0.41,16.25,3.76,0.37,826123,359166550.35,22089
2026-09-04 00:00:00,ICICIGI,ICICI LOMBARD GIC LIMITED,1521.70,1533.80,1507.40,1510.00,1521.70,-0.77,26.40,1.73,0.00,824875,1250112822.80,25036
2026-09-04 00:00:00,BLEL,BEHARI LAL ENGINEERING L,454.25,458.80,448.00,453.15,454.25,-0.24,10.80,2.38,0.00,823610,372026475.05,13315
2026-09-04 00:00:00,FEDFINA,FEDBANK FINANCIAL SER L,156.32,163.20,156.32,161.56,157.86,2.34,6.88,4.40,-0.98,818017,131437936.92,12601
2026-09-04 00:00:00,SBFC,SBFC FINANCE LIMITED,99.90,100.67,98.37,100.08,99.90,0.18,2.30,2.30,0.00,817043,81360850.16,8451
2026-09-04 00:00:00,SONACOMS,SONA BLW PRECISION FRGS L,800.00,805.50,783.20,789.00,800.00,-1.38,22.30,2.79,0.00,816762,646356079.20,23333
2026-09-04 00:00:00,SWANCORP,SWAN CORP LIMITED,283.50,286.45,279.90,281.50,284.10,-0.92,6.55,2.31,-0.21,810711,229471134.40,11721
2026-09-04 00:00:00,SBCL,SHIVALIK BIMETAL CON. LTD,1189.30,1215.70,1102.40,1121.10,1155.90,-3.01,113.30,9.53,2.89,810275,919033802.70,44614
2026-09-04 00:00:00,AMBUJACEM,AMBUJA CEMENTS LTD,404.95,408.20,404.25,405.00,405.00,0.00,3.95,0.98,-0.01,807422,327743057.50,13152
2026-09-04 00:00:00,MOTILALOFS,MOTILAL OSWAL FIN LTD,1023.00,1040.80,1022.80,1037.00,1012.80,2.39,18.00,1.76,1.01,807197,833675139.90,27936
2026-09-04 00:00:00,NIVABUPA,NIVA BUPA HEALTH INS CO L,80.75,81.07,79.51,80.11,80.73,-0.77,1.56,1.93,0.02,804923,64469835.32,9110
2026-09-04 00:00:00,INDGN,INDEGENE LIMITED,603.15,611.40,598.30,601.50,600.15,0.22,13.10,2.17,0.50,804735,486320495.50,21575
2026-09-04 00:00:00,GNFC,GUJ NAR VAL FER & CHEM L,588.90,599.00,585.60,596.70,587.35,1.59,13.40,2.28,0.26,791924,469763958.30,18983
2026-09-04 00:00:00,AEGISVOPAK,AEGIS VOPAK TERMINALS LTD,286.50,294.10,283.10,284.50,286.85,-0.82,11.00,3.84,-0.12,788218,226886490.15,17726
2026-09-04 00:00:00,INDIANB,INDIAN BANK,883.05,892.40,879.10,879.70,888.75,-1.02,13.30,1.51,-0.64,786614,696181296.55,22041
2026-09-04 00:00:00,JSL,JINDAL STAINLESS LIMITED,738.40,741.25,732.00,737.85,738.40,-0.07,9.25,1.25,0.00,780597,575854222.75,21064
2026-09-04 00:00:00,KEC,KEC INTL. LIMITED,406.15,410.60,403.30,408.55,406.15,0.59,7.30,1.80,0.00,777483,316343017.60,21480
2026-09-04 00:00:00,MANYAVAR,VEDANT FASHIONS LIMITED,567.90,604.00,563.00,594.20,568.20,4.58,41.00,7.22,-0.05,775723,456761488.00,30614
2026-09-04 00:00:00,EIEL,ENVIRO INFRA ENGINEERS L,196.90,201.70,195.65,199.17,195.66,1.79,6.05,3.07,0.63,769678,153011435.07,12654
2026-09-04 00:00:00,ADANIGREEN,ADANI GREEN ENERGY LTD,1288.00,1304.50,1278.20,1301.30,1283.40,1.39,26.30,2.04,0.36,768437,996144981.50,25762
2026-09-04 00:00:00,AARTIIND,AARTI INDUSTRIES LTD,503.60,509.90,490.00,492.05,501.90,-1.96,19.90,3.95,0.34,767774,381121164.50,23817
2026-09-04 00:00:00,SUNPHARMA,SUN PHARMACEUTICAL IND L,1912.00,1917.30,1895.00,1899.00,1916.00,-0.89,22.30,1.17,-0.21,761333,1448655808.50,48684
2026-09-04 00:00:00,ELLEN,ELLENBARRIE INDUS GASES L,333.80,340.15,327.50,331.85,330.45,0.42,12.65,3.79,1.01,759237,254685099.40,15867
2026-09-04 00:00:00,TARIL,TRANS & RECTI. LTD,301.15,305.30,300.00,300.95,300.60,0.12,5.30,1.76,0.18,752285,227208315.45,15735
2026-09-04 00:00:00,VGUARD,V-GUARD IND LTD.,339.50,339.50,329.05,335.40,339.25,-1.13,10.45,3.08,0.07,751013,250167284.85,15035
2026-09-04 00:00:00,INFOBEAN,INFOBEANS TECHNO. LTD.,157.00,167.40,157.00,162.08,157.68,2.79,10.40,6.62,-0.43,750810,122941773.89,13142
2026-09-04 00:00:00,ROLEXRINGS,ROLEX RINGS LIMITED,176.00,176.36,171.00,171.72,174.83,-1.78,5.36,3.05,0.67,743997,128892337.58,9140
2026-09-04 00:00:00,INDOTHAI,INDO THAI SEC LTD,35.75,35.75,35.75,35.75,37.63,-5.00,0.00,0.00,-5.00,742070,26529002.50,1626
2026-09-04 00:00:00,HDFCSML250,HDFCAMC - HDFCSML250,187.49,187.49,186.26,186.65,186.26,0.21,1.23,0.66,0.66,738277,137887480.64,12380
2026-09-04 00:00:00,MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,2489.00,2546.60,2475.00,2475.00,2474.00,0.04,71.60,2.88,0.61,735425,1848934118.90,32127
2026-09-04 00:00:00,GCSL,GRETEX CORPORATE SERVICES,592.00,596.85,577.70,595.15,586.70,1.44,19.15,3.23,0.90,726731,427375209.70,8753
2026-09-04 00:00:00,AEROPLANE,AMIR CHAND JAG KUM (E) L,188.00,197.00,187.15,194.29,188.07,3.31,9.85,5.24,-0.04,724408,139871004.10,9550
2026-09-04 00:00:00,HEALTHY,BIRLASLAMC - HEALTHY,17.00,17.21,16.81,16.84,17.06,-1.29,0.40,2.35,-0.35,723183,12219886.76,1399
2026-09-04 00:00:00,PROZONER,PROZONE REALTY LIMITED,46.02,50.70,45.75,49.76,46.42,7.20,4.95,10.76,-0.86,722413,35255816.95,3869
2026-09-04 00:00:00,SAKUMA,SAKUMA EXPORTS LIMITED,1.60,1.65,1.55,1.62,1.58,2.53,0.10,6.25,1.27,721220,1155562.78,898
2026-09-04 00:00:00,KFINTECH,KFIN TECHNOLOGIES LIMITED,933.00,947.95,923.55,928.90,927.70,0.13,24.40,2.62,0.57,715524,670183379.35,22086
2026-09-04 00:00:00,NLCINDIA,NLC INDIA LIMITED,277.00,277.10,272.05,273.05,274.90,-0.67,5.05,1.82,0.76,714404,195575108.75,14879
2026-09-04 00:00:00,SAPPHIRE,SAPPHIRE FOODS INDIA LTD,228.50,233.99,225.56,228.43,228.76,-0.14,8.43,3.69,-0.11,713459,163995016.31,20970
2026-09-04 00:00:00,MITTAL,MITTAL LIFE STYLE LIMITED,0.80,0.82,0.78,0.80,0.78,2.56,0.04,5.00,2.56,713212,569834.67,362
2026-09-04 00:00:00,POONAWALLA,POONAWALLA FINCORP LTD,466.55,476.35,464.00,468.45,465.10,0.72,12.35,2.65,0.31,713159,335439808.45,25459
2026-09-04 00:00:00,JINDRILL,JINDAL DRILLING IND. LTD,652.85,672.00,647.00,663.05,649.90,2.02,25.00,3.83,0.45,708720,469776826.25,24310
2026-09-04 00:00:00,HCL-INSYS,HCL INFOSYSTEMS LTD,10.32,10.39,9.93,10.10,10.14,-0.39,0.46,4.46,1.78,702510,7051191.27,1092
2026-09-04 00:00:00,MIDCAP,KOTAKMAMC - KOTAKMID50,18.89,18.89,17.90,18.51,18.52,-0.05,0.99,5.24,2.00,695787,12876402.35,940
2026-09-04 00:00:00,INDSWFTLAB,IND SWIFT LABORATORIES LT,373.10,373.10,350.00,355.95,372.70,-4.49,23.10,6.19,0.11,695062,249450525.95,11918
2026-09-04 00:00:00,ELGIEQUIP,ELGI EQUIPMENTS LTD,632.95,645.40,627.50,642.10,630.35,1.86,17.90,2.83,0.41,691967,441570196.95,22241
2026-09-04 00:00:00,JAMNAAUTO,JAMNA AUTO IND LTD,122.15,122.29,120.36,120.69,122.04,-1.11,1.93,1.58,0.09,691775,83733787.01,8019
2026-09-04 00:00:00,CAMLINFINE,CAMLIN FINE SCIENCES LTD,102.90,105.37,102.10,103.13,102.28,0.83,3.27,3.18,0.61,689443,71371382.43,6530
2026-09-04 00:00:00,BEML,BEML LIMITED,2082.00,2127.00,2045.00,2057.80,2079.40,-1.04,82.00,3.94,0.13,687676,1435602230.90,41468
2026-09-04 00:00:00,NEXT50BETA,UTIAMC-NEXT50BETA,78.90,79.58,78.81,79.05,78.93,0.15,0.77,0.98,-0.04,686812,54344460.99,1565
2026-09-04 00:00:00,GROWWNIFTY,GROWWAMC - GROWWNIFTY,9.65,9.76,9.65,9.68,9.66,0.21,0.11,1.14,-0.10,684423,6629481.51,3382
2026-09-04 00:00:00,AVALON,AVALON TECHNOLOGIES LTD,2320.00,2347.70,2175.00,2196.60,2248.60,-2.31,172.70,7.44,3.18,683759,1543324603.50,62829
2026-09-04 00:00:00,MOCAPITAL,MOTILALAMC - MOCAPITAL,55.14,55.14,54.02,54.50,53.80,1.30,1.12,2.03,2.49,682395,37214197.57,2510
2026-09-04 00:00:00,KITEX,KITEX GARMENTS LTD,123.65,130.57,123.65,128.85,123.64,4.21,6.92,5.60,0.01,679715,86615640.62,6901
2026-09-04 00:00:00,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,1841.00,1859.90,1828.00,1839.00,1849.30,-0.56,31.90,1.73,-0.45,677118,1246886816.90,36495
2026-09-04 00:00:00,MOMENTUM50,MOTILALAMC - MOMENTUM50,54.54,54.55,53.78,54.38,54.25,0.24,0.77,1.41,0.53,675732,36727559.76,1403
2026-09-04 00:00:00,URJA,URJA GLOBAL LIMITED,9.06,9.69,9.04,9.18,9.15,0.33,0.65,7.17,-0.98,672065,6186504.63,1966
2026-09-04 00:00:00,ALPHA,KOTAKMAMC - KOTAKALPHA,54.35,54.41,54.01,54.16,54.27,-0.20,0.40,0.74,0.15,667379,36186904.44,2029
2026-09-04 00:00:00,NILASPACES,NILA SPACES LIMITED,12.45,12.54,12.18,12.23,12.28,-0.41,0.36,2.89,1.38,666134,8180127.99,1272
2026-09-04 00:00:00,AEGISLOG,AEGIS LOGISTICS LIMITED,1288.10,1327.30,1265.00,1270.20,1287.20,-1.32,62.30,4.84,0.07,665965,861114864.40,35153
2026-09-04 00:00:00,KOPRAN,KOPRAN LTD,232.40,242.80,229.29,232.54,232.24,0.13,13.51,5.81,0.07,661197,155487728.32,12742
2026-09-04 00:00:00,CSBBANK,CSB BANK LIMITED,325.15,331.65,320.80,328.55,324.95,1.11,10.85,3.34,0.06,658990,215977474.25,15607
2026-09-04 00:00:00,ASTRAL,ASTRAL LIMITED,1489.80,1509.90,1484.00,1492.90,1495.20,-0.15,25.90,1.74,-0.36,658868,984779588.80,24797
2026-09-04 00:00:00,SHILPAMED,SHILPA MEDICARE LTD,956.15,973.90,946.20,964.15,956.15,0.84,27.70,2.90,0.00,652726,629030552.05,24194
2026-09-04 00:00:00,SUVIDHAA,SUVIDHAA INFOSERVE LTD,2.16,2.47,2.01,2.42,2.06,17.48,0.46,21.30,4.85,651333,1529412.51,653
2026-09-04 00:00:00,SPIC,SPIC LTD,71.15,72.99,71.00,71.28,71.13,0.21,1.99,2.80,0.03,648651,46620413.78,4349
2026-09-04 00:00:00,BLS,BLS INTL SERVS LTD,240.15,241.25,237.00,238.79,240.15,-0.57,4.25,1.77,0.00,646943,154253178.63,10399
2026-09-04 00:00:00,LOWVOL1,KOTAKMAMC - KOTAKLOVOL,21.10,21.14,20.88,20.93,21.10,-0.81,0.26,1.23,0.00,642373,13523990.01,212
2026-09-04 00:00:00,ACI,ARCHEAN CHEMICAL IND LTD,501.00,512.70,495.00,504.20,495.20,1.82,17.70,3.53,1.17,640010,322552684.90,31200
2026-09-04 00:00:00,SANSTAR,SANSTAR LIMITED,108.00,114.90,108.00,111.31,108.00,3.06,6.90,6.39,0.00,633145,70871093.03,4216
2026-09-04 00:00:00,COCHINSHIP,COCHIN SHIPYARD LIMITED,1488.90,1522.90,1486.00,1499.10,1486.70,0.83,36.90,2.48,0.15,630573,951865055.60,22367
2026-09-04 00:00:00,FORTIS,FORTIS HEALTHCARE LTD,914.00,917.45,903.80,905.00,917.50,-1.36,13.65,1.49,-0.38,627470,570533027.85,18123
2026-09-04 00:00:00,JUBLFOOD,JUBILANT FOODWORKS LTD,482.90,488.00,481.35,482.70,482.90,-0.04,6.65,1.38,0.00,624576,302094808.65,23258
2026-09-04 00:00:00,VISHNU,VISHNU CHEMICALS LIMITED,694.10,723.20,681.00,702.00,688.45,1.97,42.20,6.08,0.82,623372,441196865.25,25286
2026-09-04 00:00:00,PCBL,PCBL CHEMICAL LIMITED,315.70,318.40,315.15,317.00,314.25,0.88,3.25,1.03,0.46,621744,196675808.25,9849
2026-09-04 00:00:00,ICIL,INDO COUNT INDUSTRIES LTD,440.10,457.95,436.30,449.80,437.35,2.85,21.65,4.92,0.63,621520,278841904.45,18147
2026-09-04 00:00:00,INVENTURE,INVENTURE GRO & SEC LTD,0.93,0.95,0.92,0.93,0.92,1.09,0.03,3.23,1.09,618481,577551.38,354
2026-09-04 00:00:00,TGVSL,T G V SRAAC LTD.,109.80,114.24,108.01,109.98,108.57,1.30,6.23,5.67,1.13,615070,68556437.66,5521
2026-09-04 00:00:00,PARAGMILK,PARAG MILK FOODS LTD.,255.00,255.70,247.05,249.60,254.20,-1.81,8.65,3.39,0.31,613677,153227135.10,7759
2026-09-04 00:00:00,BALAMINES,BALAJI AMINES LIMITED,2432.00,2550.00,2432.00,2525.20,2417.80,4.44,118.00,4.85,0.59,608894,1533578295.50,55081
2026-09-04 00:00:00,HEROMOTOCO,HERO MOTOCORP LIMITED,5319.00,5322.50,5260.00,5300.00,5308.50,-0.16,62.50,1.18,0.20,607423,3218068838.00,52796
2026-09-04 00:00:00,PIDILITIND,PIDILITE INDUSTRIES LTD,1635.20,1638.30,1625.00,1629.50,1638.30,-0.54,13.30,0.81,-0.19,605836,988119870.70,20726
2026-09-04 00:00:00,HLEGLAS,HLE GLASCOAT LIMITED,320.05,343.00,320.05,333.65,320.05,4.25,22.95,7.17,0.00,605651,200563938.60,12941
2026-09-04 00:00:00,GUJTHEM,GUJARAT THEMIS BIOSYN LTD,428.70,433.85,408.50,411.35,425.10,-3.23,25.35,5.91,0.85,605159,251461658.80,15623
2026-09-04 00:00:00,BLUSPRING,BLUSPRING ENTERPRISES LTD,135.40,139.80,132.00,138.96,134.25,3.51,7.80,5.76,0.86,605059,83054803.33,8224
2026-09-04 00:00:00,LANCER,LANCER CONTAINER LINES L,13.19,13.20,12.82,13.03,13.19,-1.21,0.38,2.88,0.00,603720,7830495.80,1168
2026-09-04 00:00:00,IRCTC,INDIAN RAIL TOUR CORP LTD,474.80,479.00,474.05,476.05,474.60,0.31,4.95,1.04,0.04,603706,287524371.05,24156
2026-09-04 00:00:00,360ONE,360 ONE WAM LIMITED,1149.10,1156.10,1127.10,1137.00,1155.00,-1.56,29.00,2.52,-0.51,603451,688260495.50,32281
2026-09-04 00:00:00,AUBANK,AU SMALL FINANCE BANK LTD,1071.90,1074.10,1060.40,1065.00,1072.00,-0.65,13.70,1.28,-0.01,602949,644294683.10,31140
2026-09-04 00:00:00,AUTOIND,AUTOLINE INDUSTRIES LTD,94.00,95.90,85.21,86.45,92.75,-6.79,10.69,11.37,1.35,600314,53498993.66,6554
2026-09-04 00:00:00,HUBTOWN,HUBTOWN LIMITED,192.00,197.48,188.30,189.26,192.20,-1.53,9.18,4.78,-0.10,598031,114247996.29,6200
2026-09-04 00:00:00,MOLBIO,MOLBIO DIAGNOSTICS LTD,1139.90,1177.00,1117.20,1160.50,1135.20,2.23,59.80,5.25,0.41,594273,680920445.30,23770
2026-09-04 00:00:00,VPRPL,VISHNU PRAKASH R PUNGLI L,36.99,37.70,36.00,36.28,35.99,0.81,1.70,4.60,2.78,589692,21596467.63,3806
2026-09-04 00:00:00,SPARC,SUN PHARMA ADV.RES.CO.LTD,202.50,203.19,199.00,199.47,202.54,-1.52,4.19,2.07,-0.02,588034,117907772.44,9746
2026-09-04 00:00:00,PRESTIGE,PRESTIGE ESTATE LTD,1620.10,1646.60,1565.20,1587.00,1615.20,-1.75,81.40,5.02,0.30,588022,941515111.20,23708
2026-09-04 00:00:00,OBEROIRLTY,OBEROI REALTY LIMITED,1914.00,1932.80,1874.00,1875.60,1902.00,-1.39,58.80,3.07,0.63,585940,1116248950.90,45289
2026-09-04 00:00:00,MUTHOOTFIN,MUTHOOT FINANCE LIMITED,2971.00,2979.90,2913.00,2913.80,2926.50,-0.43,66.90,2.25,1.52,583485,1712851706.40,41017
