Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-09-24 00:00:00,GAYAPROJ,GAYATRI PROJECTS LTD,24.00,24.47,22.97,23.01,24.17,-4.80,1.50,6.25,-0.70,1415515,33421728.01,3322
2026-09-24 00:00:00,VISAKAIND,VISAKA INDUSTRIES LIMITED,96.08,102.40,94.01,94.79,96.08,-1.34,8.39,8.73,0.00,1406348,137586557.14,13025
2026-09-24 00:00:00,PTC,PTC INDIA LIMITED,156.90,157.79,155.26,155.89,157.08,-0.76,2.53,1.61,-0.11,1398404,219311719.59,16767
2026-09-24 00:00:00,PARADEEP,PARADEEP PHOSPHATES LTD,153.26,156.08,152.52,154.50,154.26,0.16,3.56,2.32,-0.65,1395578,215955009.40,27212
2026-09-24 00:00:00,LAURUSLABS,LAURUS LABS LIMITED,2021.10,2055.30,2020.00,2026.20,2034.00,-0.38,35.30,1.75,-0.63,1388039,2832855476.50,56843
2026-09-24 00:00:00,VIDYAWIRES,VIDYA WIRES LIMITED,86.57,87.33,84.40,86.23,88.71,-2.80,2.93,3.38,-2.41,1387256,118806801.34,8849
2026-09-24 00:00:00,SHYAMMETL,SHYAM METALICS AND ENGY L,1103.50,1148.00,1086.80,1097.90,1105.80,-0.71,61.20,5.55,-0.21,1377316,1538274017.70,54967
2026-09-24 00:00:00,MAXESTATES,MAX ESTATES LIMITED,620.35,652.80,605.30,616.80,603.20,2.25,47.50,7.66,2.84,1371303,868859917.05,59524
2026-09-24 00:00:00,360ONE,360 ONE WAM LIMITED,1099.50,1103.00,1066.90,1080.80,1108.00,-2.45,36.10,3.28,-0.77,1356395,1463916226.50,42931
2026-09-24 00:00:00,SSWL,STEEL STRIPS WHEELS LTD.,368.00,386.55,365.50,376.10,371.95,1.12,21.05,5.72,-1.06,1355247,514287459.65,43310
2026-09-24 00:00:00,HEGAM,HEG ADVANCED MATERIAL LTD,239.90,243.45,231.70,235.25,237.30,-0.86,11.75,4.90,1.10,1352882,320793770.25,24522
2026-09-24 00:00:00,AJAXENGG,AJAX ENGINEERING LIMITED,555.00,588.00,555.00,575.20,569.15,1.06,33.00,5.95,-2.49,1346962,775052522.00,26160
2026-09-24 00:00:00,CGPOWER,CG POWER AND IND SOL LTD,877.10,896.40,877.10,886.70,895.00,-0.93,19.30,2.20,-2.00,1340393,1191112850.65,33370
2026-09-24 00:00:00,DHOOTTRANS,DHOOT TRANSMISSION LTD,1608.00,1629.60,1553.00,1587.60,1615.40,-1.72,76.60,4.76,-0.46,1317047,2095326242.10,60780
2026-09-24 00:00:00,AXITA,AXITA COTTON LIMITED,8.11,8.12,7.95,8.00,8.00,0.00,0.17,2.10,1.37,1313832,10526749.62,1022
2026-09-24 00:00:00,NCC,NCC LIMITED,135.10,135.89,133.00,133.42,136.05,-1.93,2.89,2.14,-0.70,1311315,175667521.75,16896
2026-09-24 00:00:00,AYE,AYE FINANCE LIMITED,181.99,181.99,170.60,171.99,180.66,-4.80,11.39,6.26,0.74,1306567,227510231.95,22831
2026-09-24 00:00:00,JSWENERGY,JSW ENERGY LIMITED,520.00,520.00,508.10,510.00,521.00,-2.11,11.90,2.29,-0.19,1303485,667211548.75,30426
2026-09-24 00:00:00,MODEFENCE,MOTILALAMC - MODEFENCE,103.50,105.00,102.60,102.77,103.76,-0.95,2.40,2.32,-0.25,1300097,134361317.59,6721
2026-09-24 00:00:00,LICHSGFIN,LIC HOUSING FINANCE LTD,569.80,571.90,563.80,564.25,572.50,-1.44,8.10,1.42,-0.47,1297709,736609911.65,17530
2026-09-24 00:00:00,JISLJALEQS,JAIN IRRIGATION SYSTEMS,28.79,28.79,28.41,28.58,28.90,-1.11,0.38,1.32,-0.38,1294531,37002820.12,4385
2026-09-24 00:00:00,TDPOWERSYS,TD POWER SYSTEMS LTD.,758.00,765.40,738.15,742.00,765.50,-3.07,27.25,3.59,-0.98,1289189,968177392.00,44265
2026-09-24 00:00:00,TRANSRAILL,TRANSRAIL LIGHTING LTD,487.00,487.90,463.00,464.00,488.90,-5.09,24.90,5.11,-0.39,1282611,605887157.10,35968
2026-09-24 00:00:00,UPL,UPL LIMITED,550.70,553.65,546.50,549.60,553.15,-0.64,7.15,1.30,-0.44,1278779,704636041.65,28987
2026-09-24 00:00:00,PIDILITIND,PIDILITE INDUSTRIES LTD,1561.00,1579.00,1517.50,1522.00,1588.10,-4.16,61.50,3.94,-1.71,1259222,1932855570.70,41926
2026-09-24 00:00:00,AEROFLEX,AEROFLEX INDUSTRIES LTD,515.00,546.00,515.00,527.20,520.80,1.23,31.00,6.02,-1.11,1258585,671659891.30,32267
2026-09-24 00:00:00,HINDUNILVR,HINDUSTAN UNILEVER LTD.,1940.00,1953.00,1925.50,1933.50,1950.00,-0.85,27.50,1.42,-0.51,1257687,2431196815.80,49784
2026-09-24 00:00:00,BHARATFORG,BHARAT FORGE LTD,1965.00,2023.20,1965.00,1998.90,2004.00,-0.25,58.20,2.96,-1.95,1248669,2498391269.70,57656
2026-09-24 00:00:00,GPPL,GUJARAT PIPAVAV PORT LTD,163.50,165.89,162.00,163.27,164.12,-0.52,3.89,2.38,-0.38,1245571,204003017.89,16829
2026-09-24 00:00:00,LODHA,LODHA DEVELOPERS LIMITED,1153.00,1177.00,1148.90,1158.00,1162.50,-0.39,28.10,2.44,-0.82,1243527,1448426629.50,33598
2026-09-24 00:00:00,CAPLIPOINT,CAPLIN POINT LAB LTD.,2775.00,2990.00,2770.00,2867.40,2793.80,2.63,220.00,7.93,-0.67,1241321,3632194917.20,111301
2026-09-24 00:00:00,HMAAGRO,HMA AGRO INDUSTRIES LTD,23.50,23.58,23.05,23.22,23.61,-1.65,0.53,2.26,-0.47,1239989,28764649.74,3058
2026-09-24 00:00:00,CDSL,CENTRAL DEPO SER (I) LTD,1339.00,1347.30,1318.10,1320.00,1351.10,-2.30,29.20,2.18,-0.90,1232299,1642645712.90,41854
2026-09-24 00:00:00,ALEMBICLTD,ALEMBIC LIMITED,105.00,107.85,104.50,107.18,106.04,1.08,3.35,3.19,-0.98,1227728,130520276.67,10655
2026-09-24 00:00:00,MANINFRA,MAN INFRA LTD,123.90,125.45,123.45,124.17,124.75,-0.46,2.00,1.61,-0.68,1221376,151999438.77,8363
2026-09-24 00:00:00,CESC,CESC LTD,142.44,142.44,139.60,139.89,142.56,-1.87,2.84,1.99,-0.08,1219300,171674457.57,21126
2026-09-24 00:00:00,GENESYS,GENESYS INTL CORPN LTD,280.79,302.00,276.26,283.18,281.62,0.55,25.74,9.17,-0.29,1214456,353291934.86,24246
2026-09-24 00:00:00,PNCINFRA,PNC INFRATECH LTD.,139.00,139.17,135.25,136.72,139.17,-1.76,3.92,2.82,-0.12,1211443,166494026.38,13837
2026-09-24 00:00:00,MPIMANIPAL,MANIPAL PAYMENT & IDE S L,364.00,375.80,357.10,359.95,372.60,-3.40,18.70,5.14,-2.31,1210487,443420723.80,34757
2026-09-24 00:00:00,LCCPROJECT,LCC PROJECTS LIMITED,146.35,146.35,141.87,144.22,146.59,-1.62,4.48,3.06,-0.16,1209866,173704662.06,18258
2026-09-24 00:00:00,NDL,NANDAN DENIM LIMITED,2.77,2.80,2.68,2.69,2.76,-2.54,0.12,4.33,0.36,1208977,3301575.87,1192
2026-09-24 00:00:00,TECHNOCRAF,TECHNOCRAFT VENTURES LTD,472.00,482.00,462.40,475.05,475.65,-0.13,19.60,4.15,-0.77,1197482,567701033.30,22493
2026-09-24 00:00:00,SBICARD,SBI CARDS & PAY SER LTD,632.00,642.30,616.20,618.40,635.00,-2.61,26.10,4.13,-0.47,1184379,741752888.95,33735
2026-09-24 00:00:00,IGL,INDRAPRASTHA GAS LTD,146.50,146.62,145.10,145.74,147.09,-0.92,1.52,1.04,-0.40,1180776,172230261.70,23340
2026-09-24 00:00:00,JSWCEMENT,JSW CEMENT LIMITED,118.00,118.00,115.25,115.71,118.18,-2.09,2.75,2.33,-0.15,1180047,137279104.32,35455
2026-09-24 00:00:00,INVENTURE,INVENTURE GRO & SEC LTD,0.91,0.91,0.87,0.87,0.90,-3.33,0.04,4.40,1.11,1164211,1030291.84,409
2026-09-24 00:00:00,ZENSARTECH,ZENSAR TECHNOLOGIES  LTD,430.00,430.00,418.50,422.55,430.75,-1.90,11.50,2.67,-0.17,1163001,491992843.65,32582
2026-09-24 00:00:00,TEJASNET,TEJAS NETWORKS LIMITED,517.10,519.60,507.20,511.30,521.55,-1.97,12.40,2.40,-0.85,1162117,594698612.15,27635
2026-09-24 00:00:00,GNFC,GUJ NAR VAL FER & CHEM L,620.00,635.00,616.00,625.10,623.05,0.33,19.00,3.06,-0.49,1155725,722885219.30,33959
2026-09-24 00:00:00,HTEL,HY-TECH ENGINEERS LIMITED,70.10,71.32,69.00,69.37,71.27,-2.67,2.32,3.31,-1.64,1153090,80394750.11,9987
2026-09-24 00:00:00,HDFCBSE500,HDFCAMC - HDFCBSE500,36.96,36.96,36.31,36.46,36.92,-1.25,0.65,1.76,0.11,1143323,41676944.53,298
2026-09-24 00:00:00,INDHOTEL,THE INDIAN HOTELS CO. LTD,739.00,740.10,727.40,728.80,743.70,-2.00,12.70,1.72,-0.63,1140542,837300901.75,27006
2026-09-24 00:00:00,KARURVYSYA,KARUR VYSYA BANK LTD,323.15,327.55,321.00,325.00,324.45,0.17,6.55,2.03,-0.40,1136510,369039271.15,37733
2026-09-24 00:00:00,ARFIN,ARFIN INDIA LIMITED,88.71,92.00,88.51,89.42,91.42,-2.19,3.49,3.93,-2.96,1135122,102213656.48,4210
2026-09-24 00:00:00,PRAKASH,PRAKASH INDUSTRIES LTD,118.52,119.59,116.00,117.68,119.79,-1.76,3.59,3.03,-1.06,1135105,133496640.05,7687
2026-09-24 00:00:00,COFORGE,COFORGE LIMITED,1762.00,1803.40,1758.10,1785.90,1782.40,0.20,45.30,2.57,-1.14,1123720,2005661846.40,52686
2026-09-24 00:00:00,GRAPHITE,GRAPHITE INDIA LTD,817.25,824.55,803.50,814.70,821.00,-0.77,21.05,2.58,-0.46,1120162,913500558.10,45187
2026-09-24 00:00:00,POONAWALLA,POONAWALLA FINCORP LTD,470.10,474.30,463.45,466.80,478.85,-2.52,10.85,2.31,-1.83,1114308,521358683.70,44112
2026-09-24 00:00:00,JAINREC,JAIN RESOURCE RECYCLING L,300.00,300.00,290.10,291.35,302.95,-3.83,9.90,3.30,-0.97,1114138,327225423.35,20087
2026-09-24 00:00:00,CRIZAC,CRIZAC LIMITED,176.50,192.89,174.35,186.10,176.50,5.44,18.54,10.50,0.00,1104991,205605473.38,14988
2026-09-24 00:00:00,GRMOVER,GRM OVERSEAS LIMITED,81.91,81.91,78.74,79.87,81.54,-2.05,3.17,3.87,0.45,1104269,87893932.17,20377
2026-09-24 00:00:00,RTNINDIA,RATTANINDIA ENT LIMITED,27.50,27.51,26.24,26.57,27.45,-3.21,1.27,4.62,0.18,1099558,29461128.90,6010
2026-09-24 00:00:00,LXCHEM,LAXMI ORGANIC INDUS LTD,186.05,187.00,179.92,180.61,188.44,-4.16,7.08,3.81,-1.27,1098678,201352177.44,17477
2026-09-24 00:00:00,TATATECH,TATA TECHNOLOGIES LIMITED,716.45,732.65,712.25,717.75,716.45,0.18,20.40,2.85,0.00,1085643,786615428.55,53714
2026-09-24 00:00:00,ADANIENT,ADANI ENTERPRISES LIMITED,2978.00,2978.00,2898.20,2900.00,2993.20,-3.11,79.80,2.68,-0.51,1082462,3172619624.40,53908
2026-09-24 00:00:00,MANALIPETC,MANALI PETROCHEMICALS LT,87.10,87.10,82.62,83.28,87.69,-5.03,4.48,5.14,-0.67,1080286,91411972.95,7148
2026-09-24 00:00:00,XTRANET,XTRANET TECHNOLOGIES LTD,312.99,317.97,301.77,313.71,317.65,-1.24,16.20,5.18,-1.47,1073441,329745185.46,14185
2026-09-24 00:00:00,EPL,EPL LIMITED,238.00,240.25,234.30,238.05,239.10,-0.44,5.95,2.50,-0.46,1071636,254590870.40,20951
2026-09-24 00:00:00,SEDEMAC,SEDEMAC MECHATRONICS LTD,2998.00,3350.00,2998.00,3313.60,3035.20,9.17,352.00,11.74,-1.23,1058936,3408762220.30,96711
2026-09-24 00:00:00,SCI,SHIPPING CORP OF INDIA LT,276.00,280.30,274.10,276.60,279.05,-0.88,6.20,2.25,-1.09,1057549,292165283.85,20693
2026-09-24 00:00:00,PETRONET,PETRONET LNG LIMITED,285.00,288.10,283.30,286.60,285.85,0.26,4.80,1.68,-0.30,1049770,300700633.55,22246
2026-09-24 00:00:00,ANNU,ANNU PROJECTS LIMITED,51.80,52.35,49.52,49.80,53.04,-6.11,2.83,5.46,-2.34,1047458,52940271.21,10223
2026-09-24 00:00:00,PREMIERENE,PREMIER ENERGIES LIMITED,901.50,910.00,885.00,898.00,915.00,-1.86,25.00,2.77,-1.48,1038026,928240961.80,21452
2026-09-24 00:00:00,ARVIND,ARVIND LIMITED,541.10,571.90,541.10,565.70,548.25,3.18,30.80,5.69,-1.30,1035806,583109031.30,38554
2026-09-24 00:00:00,MUKANDLTD,MUKAND LTD.,157.00,161.40,154.10,155.26,157.11,-1.18,7.30,4.65,-0.07,1025053,161473259.82,14329
2026-09-24 00:00:00,TURTLEMINT,TURTLEMINT FINTECH SOLS L,109.04,109.04,109.04,109.04,136.30,-20.00,0.00,0.00,-20.00,1011837,110330706.48,6104
2026-09-24 00:00:00,JAYKAY,JAYKAY ENTERPRISES LTD,210.00,213.80,200.78,202.53,212.76,-4.81,13.02,6.20,-1.30,1010193,208730341.67,16571
2026-09-24 00:00:00,EMUDHRA,EMUDHRA LIMITED,640.10,667.00,638.75,659.40,637.80,3.39,28.25,4.41,0.36,1009718,659762511.20,38881
2026-09-24 00:00:00,VAKRANGEE,VAKRANGEE LIMITED,5.37,5.45,5.20,5.30,5.35,-0.93,0.25,4.66,0.37,1008105,5318022.24,1738
2026-09-24 00:00:00,PROSTARM,PROSTARM INFO SYSTEMS LTD,134.60,144.80,134.60,139.26,138.08,0.85,10.20,7.58,-2.52,1007492,142408810.74,15634
2026-09-24 00:00:00,NLCINDIA,NLC INDIA LIMITED,267.00,267.05,261.75,263.25,267.10,-1.44,5.30,1.99,-0.04,1007201,265525278.65,20100
2026-09-24 00:00:00,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,60.14,60.14,57.21,57.55,58.68,-1.93,2.93,4.87,2.49,1004664,57930847.72,2126
2026-09-24 00:00:00,TATACONSUM,TATA CONSUMER PRODUCT LTD,989.00,992.00,983.00,986.30,994.30,-0.80,9.00,0.91,-0.53,1002889,989484321.60,47254
2026-09-24 00:00:00,WELCORP,WELSPUN CORP LIMITED,2786.00,2800.00,2675.00,2692.20,2796.80,-3.74,125.00,4.49,-0.39,1002471,2751419492.50,59183
2026-09-24 00:00:00,ELLEN,ELLENBARRIE INDUS GASES L,368.00,370.00,353.10,357.70,371.30,-3.66,16.90,4.59,-0.89,1000879,361617253.50,15280
2026-09-24 00:00:00,BEPL,BHANSALI ENG. POLYMERS LT,130.20,131.04,126.00,127.09,130.49,-2.61,5.04,3.87,-0.22,995288,127390689.00,8858
2026-09-24 00:00:00,CAMS,COMPUTER AGE MNGT SER LTD,718.45,725.00,705.00,710.60,723.90,-1.84,20.00,2.78,-0.75,989945,709378333.15,57003
2026-09-24 00:00:00,NAM-INDIA,NIPPON L I A M LTD,1159.00,1170.60,1130.90,1144.90,1165.00,-1.73,39.70,3.43,-0.52,985413,1132155504.60,33111
2026-09-24 00:00:00,BLS,BLS INTL SERVS LTD,229.80,229.80,220.96,223.90,230.07,-2.68,8.84,3.85,-0.12,979443,220289777.64,16752
2026-09-24 00:00:00,TTML,TATA TELESERV(MAHARASTRA),35.48,35.50,34.90,35.02,35.63,-1.71,0.60,1.69,-0.42,976514,34287889.06,5470
2026-09-24 00:00:00,VIKRAMSOLR,VIKRAM SOLAR LIMITED,163.34,163.55,160.30,160.42,163.34,-1.79,3.25,1.99,0.00,974428,157042015.15,11057
2026-09-24 00:00:00,SALSTEEL,S.A.L. STEEL LTD.,86.80,89.27,85.21,89.27,85.02,5.00,4.06,4.68,2.09,974201,86277609.00,2588
2026-09-24 00:00:00,DEVYANI,DEVYANI INTERNATIONAL LTD,137.66,139.32,135.81,137.50,140.11,-1.86,3.51,2.55,-1.75,963555,132691738.24,11195
2026-09-24 00:00:00,SBFC,SBFC FINANCE LIMITED,90.99,91.35,88.74,89.14,91.21,-2.27,2.61,2.87,-0.24,962702,86304447.82,9637
2026-09-24 00:00:00,PCBL,PCBL CHEMICAL LIMITED,341.00,346.70,337.00,338.60,345.45,-1.98,9.70,2.84,-1.29,957134,326754459.75,24271
2026-09-24 00:00:00,FEDFINA,FEDBANK FINANCIAL SER L,151.01,154.48,150.25,152.71,153.42,-0.46,4.23,2.80,-1.57,956440,145836140.43,14086
2026-09-24 00:00:00,MANIPALHOS,MANIPAL HEALTH ENTERPRI L,760.60,763.20,736.25,742.50,760.95,-2.42,26.95,3.54,-0.05,952691,714336104.70,36505
2026-09-24 00:00:00,CORDELIA,WATERWAYS LEISURE TOUR L,112.00,112.50,107.33,107.97,112.97,-4.43,5.17,4.62,-0.86,945738,103414615.74,8991
2026-09-24 00:00:00,ABLBL,ADITYA BIRLA LIFES BRAN L,80.00,80.08,77.78,78.59,79.81,-1.53,2.30,2.87,0.24,942973,74255622.54,9704
2026-09-24 00:00:00,TVSMOTOR,TVS MOTOR COMPANY  LTD,4093.40,4123.00,4057.00,4091.00,4135.00,-1.06,66.00,1.61,-1.01,933899,3818572461.50,43886
2026-09-24 00:00:00,DWARKESH,DWARIKESH SUGAR IND LTD,41.65,41.80,40.47,40.74,41.86,-2.68,1.33,3.19,-0.50,929163,38017213.55,5144
2026-09-24 00:00:00,IIFL,IIFL FINANCE LIMITED,624.20,631.45,615.30,617.55,633.30,-2.49,16.15,2.59,-1.44,929076,579423333.00,26102
2026-09-24 00:00:00,CMPDI,CENTRAL MINE P N D INST L,210.00,211.76,205.10,206.71,213.53,-3.19,6.66,3.17,-1.65,927444,193059311.01,12229
2026-09-24 00:00:00,MARICO,MARICO LIMITED,830.00,831.65,820.05,824.55,832.30,-0.93,11.60,1.40,-0.28,919851,759944761.65,33901
2026-09-24 00:00:00,AMBUJACEM,AMBUJA CEMENTS LTD,390.00,390.90,382.65,384.10,392.75,-2.20,8.25,2.12,-0.70,912389,352373845.55,22069
2026-09-24 00:00:00,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,28.24,28.24,26.90,27.15,27.56,-1.49,1.34,4.75,2.47,909838,24746547.68,5239
2026-09-24 00:00:00,SPARC,SUN PHARMA ADV.RES.CO.LTD,205.28,206.78,200.32,203.98,205.65,-0.81,6.46,3.15,-0.18,907336,184488445.50,18375
2026-09-24 00:00:00,FORTIS,FORTIS HEALTHCARE LTD,891.60,897.15,877.35,877.35,894.00,-1.86,19.80,2.22,-0.27,906861,805479552.80,34122
2026-09-24 00:00:00,MVELECTRO,MV ELECTROSYSTEMS LIMITED,867.00,867.00,811.55,818.50,871.60,-6.09,55.45,6.40,-0.53,903917,756262302.25,22312
2026-09-24 00:00:00,HDFCMOMENT,HDFCAMC - HDFCMOMENT,30.87,30.87,30.56,30.62,30.87,-0.81,0.31,1.00,0.00,902796,27829676.41,718
2026-09-24 00:00:00,J&KBANK,J & K BANK LTD.,148.70,149.00,146.70,147.07,149.25,-1.46,2.30,1.55,-0.37,897539,132658687.49,15385
2026-09-24 00:00:00,MONIFTY500,MOTILALAMC - MONIFTY500,24.10,24.10,23.04,23.18,23.52,-1.45,1.06,4.40,2.47,891865,20733552.15,2343
2026-09-24 00:00:00,INOXGREEN,INOX GREEN ENERGY SER LTD,172.00,175.39,172.00,174.64,174.81,-0.10,3.39,1.97,-1.61,883157,153807744.87,6704
2026-09-24 00:00:00,PIRAMALFIN,PIRAMAL FINANCE LIMITED,1781.20,2200.80,1781.20,2104.30,2226.50,-5.49,419.60,23.56,-20.00,879880,1851359211.30,62560
2026-09-24 00:00:00,GLOBAL,GLOBAL EDUCATION LIMITED,134.45,143.00,134.01,141.00,134.45,4.87,8.99,6.69,0.00,873103,121752894.05,9573
2026-09-24 00:00:00,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1385.70,1398.20,1360.80,1372.70,1388.60,-1.15,37.40,2.70,-0.21,873065,1200695593.40,41730
2026-09-24 00:00:00,SUNDARAM,SUNDARAM MULTI PAP LTD,1.19,1.19,1.02,1.16,1.17,-0.85,0.17,14.29,1.71,872800,1007878.46,366
2026-09-24 00:00:00,ALPHA,KOTAKMAMC - KOTAKALPHA,53.35,53.40,52.52,52.82,53.42,-1.12,0.88,1.65,-0.13,870366,46180231.86,3406
2026-09-24 00:00:00,MOTILALOFS,MOTILAL OSWAL FIN LTD,1039.10,1044.90,1014.00,1022.00,1042.50,-1.97,30.90,2.97,-0.33,869276,895132512.80,29687
2026-09-24 00:00:00,NILASPACES,NILA SPACES LIMITED,11.81,11.81,11.38,11.43,11.81,-3.22,0.43,3.64,0.00,867119,10023507.43,2022
2026-09-24 00:00:00,TNPETRO,TAMILNADU PETROPRODUCTS L,129.00,133.49,125.50,126.98,128.98,-1.55,7.99,6.19,0.02,863308,111839220.97,12293
2026-09-24 00:00:00,RELIGARE,RELIGARE ENTER. LTD.,246.75,251.00,240.10,240.32,251.77,-4.55,10.90,4.42,-1.99,861682,209835508.20,19977
2026-09-24 00:00:00,JINDALSAW,JINDAL SAW LIMITED,290.95,294.55,281.95,283.10,292.60,-3.25,12.60,4.33,-0.56,860596,246846479.45,26766
2026-09-24 00:00:00,PFS,PTC INDIA FIN SERV LTD,26.70,27.09,26.37,26.93,26.72,0.79,0.72,2.70,-0.07,857717,23135085.53,3718
2026-09-24 00:00:00,MOSCHIP,MOSCHIP TECHNOLOGIES LTD,204.90,206.28,202.05,203.24,207.32,-1.97,4.23,2.06,-1.17,855867,174844341.83,13779
2026-09-24 00:00:00,SBIFUNDS,SBI FUNDS MANAGEMENT LTD,548.00,548.35,536.00,537.60,551.35,-2.49,12.35,2.25,-0.61,852645,460523016.30,40059
2026-09-24 00:00:00,GODREJAGRO,GODREJ AGROVET LIMITED,671.00,698.40,666.55,676.05,670.05,0.90,31.85,4.75,0.14,851491,584066703.70,38022
2026-09-24 00:00:00,EVINDIA,MIRAEAMC - EVINDIA,32.35,32.35,31.30,31.35,31.72,-1.17,1.05,3.25,1.99,849271,26662540.95,1580
2026-09-24 00:00:00,ZEEMEDIA,ZEE MEDIA CORPORATION LTD,7.51,7.59,7.37,7.40,7.51,-1.46,0.22,2.93,0.00,848644,6319519.64,1408
2026-09-24 00:00:00,AFCONS,AFCONS INFRASTRUCTURE LTD,254.00,262.50,252.95,253.75,258.30,-1.76,9.55,3.76,-1.66,845057,217160784.35,18241
2026-09-24 00:00:00,SYRMA,SYRMA SGS TECHNOLOGY LTD,1699.90,1737.20,1686.10,1698.60,1719.40,-1.21,51.10,3.01,-1.13,841054,1437911796.80,41796
2026-09-24 00:00:00,GPIL,GODAWARI POW & ISP LTD,234.00,234.88,228.10,229.78,234.68,-2.09,6.78,2.90,-0.29,836832,193832098.19,10626
2026-09-24 00:00:00,JSWSTEEL,JSW STEEL LIMITED,1289.00,1298.40,1272.20,1273.20,1297.80,-1.90,26.20,2.03,-0.68,836579,1071847112.90,53182
2026-09-24 00:00:00,DABUR,DABUR INDIA LTD,387.20,388.90,383.45,385.70,387.40,-0.44,5.45,1.41,-0.05,836163,322678944.75,25185
2026-09-24 00:00:00,LASERPOWER,LASER POWER & INFRA LTD,284.75,285.40,270.40,274.50,287.40,-4.49,15.00,5.27,-0.92,834811,230404074.15,15542
2026-09-24 00:00:00,RAYMONDLSL,RAYMOND LIFESTYLE LIMITED,674.05,720.00,670.75,688.85,677.45,1.68,49.25,7.31,-0.50,832796,582613710.55,40271
2026-09-24 00:00:00,REDTAPE,REDTAPE LIMITED,120.00,122.99,118.33,122.13,121.10,0.85,4.66,3.88,-0.91,829244,100710373.24,15274
2026-09-24 00:00:00,NORTHARC,NORTHERN ARC CAPITAL LTD,307.00,309.95,301.50,303.00,313.80,-3.44,8.45,2.75,-2.17,825722,251330225.90,20532
2026-09-24 00:00:00,WOCKPHARMA,WOCKHARDT LIMITED,2310.00,2334.50,2265.00,2287.70,2329.70,-1.80,69.50,3.01,-0.85,824745,1896648287.60,44365
2026-09-24 00:00:00,HCLTECH,HCL TECHNOLOGIES LTD,1251.00,1263.30,1242.80,1243.60,1256.70,-1.04,20.50,1.64,-0.45,822109,1028387983.20,34362
2026-09-24 00:00:00,SMCGLOBAL,SMC GLOBAL SECURITIES LTD,87.00,87.40,83.35,85.07,87.14,-2.38,4.05,4.66,-0.16,820006,70102113.16,8815
2026-09-24 00:00:00,AUROPHARMA,AUROBINDO PHARMA LTD,1719.70,1740.00,1710.00,1716.00,1721.50,-0.32,30.00,1.74,-0.10,819753,1415696549.70,37170
2026-09-24 00:00:00,EPACKPEB,EPACK PREFAB TECHN LTD,253.01,258.97,241.30,246.29,253.95,-3.02,17.67,6.98,-0.37,815923,205148474.87,17266
2026-09-24 00:00:00,ANDHRAPAP,ANDHRA PAPER LIMITED,70.53,74.48,70.16,73.62,71.19,3.41,4.32,6.13,-0.93,812860,59159050.54,9070
2026-09-24 00:00:00,CUBEXTUB,CUBEX TUBINGS LTD,138.40,138.40,125.82,138.40,125.82,10.00,12.58,9.09,10.00,807577,111202136.39,2801
2026-09-24 00:00:00,JNPR,JUNIPER GREEN ENERGY LTD,265.75,265.75,254.30,257.70,267.30,-3.59,11.45,4.31,-0.58,807227,208311125.05,50374
2026-09-24 00:00:00,KNACK,KNACK PACKAGING LIMITED,182.90,184.77,179.25,182.25,184.25,-1.09,5.52,3.02,-0.73,805858,146702211.69,9983
2026-09-24 00:00:00,NESTLEIND,NESTLE INDIA LIMITED,1355.70,1386.00,1350.20,1351.00,1387.20,-2.61,35.80,2.64,-2.27,800885,1090859928.60,38759
2026-09-24 00:00:00,AARTIPHARM,AARTI PHARMALABS LIMITED,934.50,957.00,923.35,934.25,940.10,-0.62,33.65,3.60,-0.60,800441,754620907.80,41353
2026-09-24 00:00:00,SARVESHWAR,SARVESHWAR FOODS LIMITED,3.70,3.70,3.63,3.63,3.66,-0.82,0.07,1.89,1.09,798944,2916416.99,1513
2026-09-24 00:00:00,MOCAPITAL,MOTILALAMC - MOCAPITAL,53.98,54.00,52.88,53.18,53.88,-1.30,1.12,2.07,0.19,791936,42375879.69,3468
2026-09-24 00:00:00,FINCABLES,FINOLEX CABLES LTD,1465.00,1490.90,1450.10,1480.00,1470.20,0.67,40.80,2.78,-0.35,791508,1170476759.10,41256
2026-09-24 00:00:00,GLOTTIS,GLOTTIS LIMITED,58.48,69.72,57.51,63.36,58.10,9.05,12.21,20.88,0.65,791242,51503532.62,7344
2026-09-24 00:00:00,SANATHAN,SANATHAN TEXTILES LIMITED,504.35,544.30,504.35,529.25,506.35,4.52,39.95,7.92,-0.39,786460,416608041.75,31440
2026-09-24 00:00:00,CAPILLARY,CAPILLARY TECHNO INDIA L,544.45,574.90,523.15,567.55,545.55,4.03,51.75,9.51,-0.20,780150,440634834.10,25440
2026-09-24 00:00:00,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,95.00,95.39,91.22,91.95,94.06,-2.24,4.17,4.39,1.00,779218,72490802.39,7822
2026-09-24 00:00:00,EBGNG,GNG ELECTRONICS LIMITED,711.60,712.05,674.10,676.65,715.15,-5.38,37.95,5.33,-0.50,778533,535337460.35,35510
2026-09-24 00:00:00,AUTOIND,AUTOLINE INDUSTRIES LTD,87.50,89.54,84.00,84.32,87.79,-3.95,5.54,6.33,-0.33,768484,66196560.18,5127
